@relation velocityA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N4-F4-weka.filters.supervised.instance.Resample-B1.0-S1-Z62.26415094-no-replacement

@attribute dit numeric
@attribute cbo numeric
@attribute lcom3 numeric
@attribute mfa numeric
@attribute cam numeric
@attribute ic numeric
@attribute cbm numeric
@attribute Faultiness {TRUE,FALSE}

@data
2,11,2,0.933333,0.416667,1,1,TRUE
1,4,2,0,0.5,0,0,TRUE
2,11,2,0.903226,0.4,1,1,TRUE
2,6,2,0.875,0.75,0,0,TRUE
2,11,2,0.903226,0.4,2,2,TRUE
1,5,0.4,0,0.458333,0,0,TRUE
1,1,2,0,0,0,0,TRUE
2,3,2,0.964286,0.533333,0,0,TRUE
1,3,0.611111,0,0.52381,0,0,TRUE
2,2,0,0.666667,0.555556,0,0,TRUE
2,11,2,0.903226,0.4,1,1,TRUE
2,11,2,0.903226,0.4,2,2,TRUE
2,3,2,0.964286,0.533333,0,0,TRUE
1,34,2,0,0.666667,0,0,TRUE
1,18,0.690476,0,0.177778,0,0,TRUE
1,5,2,0,0.5,0,0,TRUE
2,8,0.75,0.9,0.4,0,0,TRUE
2,16,0.566667,0.848485,0.326531,1,1,TRUE
1,5,0.875,0,0.555556,0,0,TRUE
1,6,2,0,0.325,0,0,TRUE
2,6,0.166667,0.666667,0.5,0,0,TRUE
2,8,2,0.931034,0.416667,1,1,TRUE
1,44,2,0,0.244048,0,0,TRUE
3,11,2,0.727273,0.4375,1,1,TRUE
1,6,0.25,0,0.433333,0,0,TRUE
2,8,2,0.9,0.4,1,1,TRUE
1,11,0.826667,0,0.226667,0,0,TRUE
5,23,0.6875,0.823529,0.5,0,0,TRUE
1,3,0.8,0,0.4,0,0,TRUE
1,5,0.5,0,0.458333,0,0,TRUE
2,39,0.013889,0.506849,0.078159,0,0,TRUE
2,10,2,0.9,0.371429,1,2,TRUE
2,6,2,0.875,0.75,0,0,FALSE
3,0,0.333333,0.866667,0.666667,1,1,FALSE
3,10,1.019608,0.6,0.338235,1,2,FALSE
2,7,0.25,0.9,0.433333,0,0,FALSE
1,28,2,0,0.5,0,0,FALSE
4,8,0,0.964286,0.666667,3,3,FALSE
1,3,0.962963,0,0.388889,0,0,FALSE
3,8,1,0.907407,0.5,0,0,FALSE
2,8,1,0.6875,0.416667,1,1,FALSE
4,3,1.5,0.964286,0.666667,2,3,FALSE
4,8,1.5,0.964286,0.666667,2,4,FALSE
2,9,2,0.903226,0.4,1,1,FALSE
1,4,0.5,0,0.5,0,0,FALSE
1,16,1,0,0.4,0,0,FALSE
2,3,0.333333,0.605263,0.5,1,6,FALSE
1,16,2,0,0,0,0,FALSE
1,8,2,0,1,0,0,FALSE
2,5,2,0.965517,0.533333,0,0,FALSE
1,7,0.878788,0,0.261905,0,0,FALSE
4,6,0.85,0.947368,0.5,3,3,FALSE
2,3,2,0.965517,0.533333,0,0,FALSE
1,3,2,0,0.583333,0,0,FALSE
2,10,2,0.903226,0.4,1,2,FALSE
2,5,0.5,0.9,0.5,0,0,FALSE
2,6,0.875,0.903226,0.4,0,0,FALSE
3,2,1.12,0.8125,0.5,1,1,FALSE
2,2,2,0.941176,0.833333,1,2,FALSE
1,3,2,0,0.666667,0,0,FALSE
2,5,2,0.965517,0.533333,0,0,FALSE
2,1,0.709877,0.464286,0.305556,1,2,FALSE
1,4,2,0,0.5,0,0,FALSE
2,1,1,0.971429,0.75,1,1,FALSE
