@relation velocityA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N4-F4-weka.filters.supervised.instance.Resample-B1.0-S1-Z62.26415094-no-replacement

@attribute dit numeric
@attribute cbo numeric
@attribute lcom3 numeric
@attribute mfa numeric
@attribute cam numeric
@attribute ic numeric
@attribute cbm numeric
@attribute Faultiness {TRUE,FALSE}

@data
4,31,2,1,1,0,0,TRUE
1,2,0.504348,0,0.3125,0,0,TRUE
1,12,0.361111,0,0.325,0,0,TRUE
1,1,0.444444,0,0.625,0,0,TRUE
1,11,0.7,0,0.192982,0,0,TRUE
1,16,0.848485,0,0.238095,0,0,TRUE
2,11,2,0.903226,0.4,2,2,TRUE
2,16,0.75,0.636364,0.44,0,0,TRUE
5,23,0.6875,0.823529,0.5,0,0,TRUE
2,11,2,0.933333,0.416667,1,1,TRUE
2,4,0.25,0.666667,0.611111,0,0,TRUE
2,3,2,0.964286,0.533333,0,0,TRUE
2,6,2,0.714286,0.45,0,0,TRUE
1,1,2,0,0,0,0,TRUE
1,10,2,0,0.133333,0,0,TRUE
5,48,0.809524,0.666667,0.375,1,1,TRUE
1,4,2,0,0.555556,0,0,TRUE
1,5,2,0,0.266667,0,0,TRUE
1,5,0.703297,0,0.346154,0,0,TRUE
2,21,0.789744,0.692308,0.253968,1,2,TRUE
1,3,2,0,0.666667,0,0,TRUE
1,3,2,0,1,0,0,TRUE
1,5,2,0,1,0,0,TRUE
1,6,1.5,0,0.583333,0,0,TRUE
2,10,2,0.941176,1,1,1,TRUE
1,3,0.8,0,0.4,0,0,TRUE
1,6,0.4,0,0.458333,0,0,TRUE
3,13,0.929412,0.685185,0.3,1,1,TRUE
1,5,2,0,0.5,0,0,TRUE
2,8,2,0.9,0.4,1,2,TRUE
2,10,2,0.9,0.4,1,1,TRUE
2,9,0.8,0.9,0.4,0,0,TRUE
2,2,2,0.888889,0.666667,0,0,FALSE
1,28,2,0,0.5,0,0,FALSE
3,22,0.6,0.907407,0.75,0,0,FALSE
1,60,0.733909,0,0.147804,0,0,FALSE
4,9,1.5,0.964286,0.666667,2,4,FALSE
1,12,2,0,0.68,0,0,FALSE
4,13,0.916667,0.947368,0.5,3,6,FALSE
1,3,0.962963,0,0.388889,0,0,FALSE
3,12,0.928571,0.637931,0.309091,1,1,FALSE
2,9,0.75,0.903226,0.4,0,0,FALSE
2,2,2,0.714286,0.666667,1,2,FALSE
2,5,0.5,0.9,0.5,0,0,FALSE
2,10,2,0.903226,0.371429,1,2,FALSE
2,6,2,0.933333,0.416667,0,0,FALSE
2,8,1,0.6875,0.416667,1,1,FALSE
1,3,0.764706,0,0.333333,0,0,FALSE
1,4,2,0,0.666667,0,0,FALSE
1,7,0.878788,0,0.261905,0,0,FALSE
1,5,0.802542,0,0.33871,0,0,FALSE
2,6,0.875,0.903226,0.4,0,0,FALSE
1,3,2,0,0.583333,0,0,FALSE
2,14,0.628571,0.833333,0.265625,1,2,FALSE
1,8,2,0,1,0,0,FALSE
1,4,0.5,0,0.5,0,0,FALSE
2,1,1,0.971429,0.75,1,1,FALSE
1,2,2,0,0,0,0,FALSE
4,7,1.5,0.964286,0.666667,2,4,FALSE
2,5,0.75,0.636364,0.44,0,0,FALSE
2,8,2,0.903226,0.4,1,2,FALSE
3,6,0.375,0.924528,0.35,3,3,FALSE
4,8,1.5,0.964286,0.666667,2,4,FALSE
4,4,1.2,0.915254,0.366667,2,4,FALSE
