@relation velocityA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N4-F4-weka.filters.supervised.instance.Resample-B1.0-S1-Z62.26415094-no-replacement

@attribute dit numeric
@attribute cbo numeric
@attribute lcom3 numeric
@attribute mfa numeric
@attribute cam numeric
@attribute ic numeric
@attribute cbm numeric
@attribute Faultiness {TRUE,FALSE}

@data
2,15,0.666667,0.84375,0.326531,1,1,TRUE
1,4,0.703297,0,0.346154,0,0,TRUE
2,8,2,0.931034,0.416667,1,1,TRUE
2,18,0.642857,0.833333,0.28125,1,1,TRUE
2,5,0.5,0.6,0.555556,1,2,TRUE
2,5,2,0.964286,0.533333,0,0,TRUE
5,23,0.6875,0.823529,0.5,0,0,TRUE
5,35,1.5,1,0.777778,0,0,TRUE
2,10,1.057143,0.647059,0.357143,1,1,TRUE
2,11,2,0.933333,0.416667,1,1,TRUE
1,2,2,0,0,0,0,TRUE
2,5,0.75,0.521739,0.461538,0,0,TRUE
2,8,2,0.931034,0.416667,1,1,TRUE
2,6,0.8,0.9,0.4,0,0,TRUE
1,5,2,0,1,0,0,TRUE
1,5,2,0,1,0,0,TRUE
2,8,2,0.9,0.4,1,2,TRUE
1,12,0.645833,0,0.377778,0,0,TRUE
2,11,2,0.903226,0.4,1,1,TRUE
1,7,0.75,0,0.257576,0,0,TRUE
1,3,0.611111,0,0.52381,0,0,TRUE
1,21,2,0,0.295455,0,0,TRUE
1,6,0.666667,0,0.625,0,0,TRUE
2,26,0.333333,0.842105,0.5,1,1,TRUE
1,4,2,0,0.666667,0,0,TRUE
1,5,2,0,0.5,0,0,TRUE
5,48,0.809524,0.666667,0.375,1,1,TRUE
1,10,0.166667,0,0.5,0,0,TRUE
1,5,0.804222,0,0.338951,0,0,TRUE
1,5,0.5,0,0.458333,0,0,TRUE
2,21,0.789744,0.692308,0.253968,1,2,TRUE
1,5,2,0,1,0,0,TRUE
1,4,2,0,0.666667,0,0,FALSE
1,8,2,0,1,0,0,FALSE
3,11,0.55,0.866667,0.4,1,1,FALSE
1,2,0.416667,0,0.466667,0,0,FALSE
3,10,1.019608,0.6,0.338235,1,2,FALSE
4,22,0.826531,0.847826,0.373333,2,2,FALSE
3,10,1.019608,0.6,0.338235,1,2,FALSE
1,24,1.4375,0,0.5,0,0,FALSE
1,4,2,0,0.5,0,0,FALSE
1,6,1.5,0,0.583333,0,0,FALSE
3,1,2,1,1,0,0,FALSE
3,7,2,0.972222,0.533333,1,1,FALSE
3,22,0.6,0.907407,0.75,0,0,FALSE
4,7,1.5,0.964286,0.666667,2,4,FALSE
3,0,0.333333,0.866667,0.666667,1,1,FALSE
1,4,2,0,0.5,0,0,FALSE
3,12,0.928571,0.637931,0.309091,1,1,FALSE
2,14,0.628571,0.833333,0.265625,1,2,FALSE
2,3,2,0.965517,0.533333,0,0,FALSE
3,8,0.555556,0.793103,0.38,1,4,FALSE
2,5,0.5,0.9,0.5,0,0,FALSE
3,2,1.12,0.8125,0.5,1,1,FALSE
2,9,2,0.903226,0.4,1,1,FALSE
1,1,0.333333,0,0.625,0,0,FALSE
4,3,1.333333,0.947368,0.75,2,4,FALSE
4,8,1.5,0.964286,0.666667,2,4,FALSE
1,28,2,0,0.5,0,0,FALSE
1,1,2,0,0.875,0,0,FALSE
2,3,2,0.965517,0.533333,0,0,FALSE
1,4,2,0,0.666667,0,0,FALSE
2,5,0.666667,0.633333,0.461538,0,0,FALSE
2,9,0.8,0.903226,0.4,0,0,FALSE
