@relation velocityA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N4-F4-weka.filters.supervised.instance.Resample-B1.0-S1-Z62.26415094-no-replacement

@attribute dit numeric
@attribute cbo numeric
@attribute lcom3 numeric
@attribute mfa numeric
@attribute cam numeric
@attribute ic numeric
@attribute cbm numeric
@attribute Faultiness {TRUE,FALSE}

@data
2,10,2,0.931034,0.416667,1,1,TRUE
2,11,2,0.903226,0.4,1,1,TRUE
1,29,0.027778,0,0.114198,0,0,TRUE
2,44,0.011905,0.505882,0.067604,0,0,TRUE
1,3,0.666667,0,0.333333,0,0,TRUE
2,13,0.75,0.6,0.466667,1,1,TRUE
1,6,0.8,0,0.227273,0,0,TRUE
1,12,0.814815,0,0.422222,0,0,TRUE
2,11,2,0.903226,0.4,2,2,TRUE
2,3,0.555556,0.571429,0.45,0,0,TRUE
1,7,0.6875,0,0.351852,0,0,TRUE
3,4,0.555556,0.769231,0.458333,1,1,TRUE
2,10,2,0.931034,0.416667,1,1,TRUE
2,10,1.057143,0.647059,0.357143,1,1,TRUE
1,4,2,0,1,0,0,TRUE
2,5,2,0.964286,0.533333,0,0,TRUE
1,6,0.4,0,0.458333,0,0,TRUE
2,39,0.013889,0.506849,0.078159,0,0,TRUE
1,12,0.775,0,0.246753,0,0,TRUE
2,20,0.533333,0.875,0.416667,1,2,TRUE
1,24,0.902778,0,0.235294,0,0,TRUE
2,10,2,0.931034,0.416667,1,1,TRUE
1,6,2,0,0.325,0,0,TRUE
1,3,0.882353,0,0.333333,0,0,TRUE
1,46,2,0,1,0,0,TRUE
3,12,1,0.727273,0.4375,1,1,TRUE
5,48,0.809524,0.666667,0.375,1,1,TRUE
4,24,0.833333,0.866667,0.5,2,2,TRUE
2,3,2,0.964286,0.533333,0,0,TRUE
2,33,0.666667,0.842105,0.5,1,1,TRUE
1,16,0.6,0,0.444444,0,0,TRUE
1,8,0.5,0,0.5,0,0,TRUE
1,3,2,0,0,0,0,FALSE
1,60,0.733909,0,0.147804,0,0,FALSE
2,5,2,0.965517,0.533333,0,0,FALSE
1,8,2,0,0.625,0,0,FALSE
2,2,2,0.888889,0.666667,0,0,FALSE
1,6,1.5,0,0.583333,0,0,FALSE
1,1,2,0,1,0,0,FALSE
1,6,0,0,0.5,0,0,FALSE
1,6,2,0,0.5,0,0,FALSE
1,0,2,0,0.5,0,0,FALSE
2,10,2,0.903226,0.371429,1,2,FALSE
2,8,1,0.6875,0.416667,1,1,FALSE
3,0,0.333333,0.866667,0.666667,1,1,FALSE
2,5,2,0.965517,0.533333,0,0,FALSE
4,6,0.85,0.947368,0.5,3,3,FALSE
1,8,0.333333,0,0.416667,0,0,FALSE
2,5,2,0.965517,0.533333,0,0,FALSE
4,8,0,0.964286,0.666667,3,3,FALSE
2,6,0.875,0.903226,0.4,0,0,FALSE
1,4,2,0,0.666667,0,0,FALSE
4,10,2,0.964286,0.666667,2,4,FALSE
3,6,0.375,0.924528,0.35,3,3,FALSE
1,5,2,0,0.75,0,0,FALSE
2,3,2,0.965517,0.533333,0,0,FALSE
3,2,1.12,0.8125,0.5,1,1,FALSE
1,2,2,0,0.555556,0,0,FALSE
1,16,2,0,0,0,0,FALSE
1,3,0.764706,0,0.333333,0,0,FALSE
2,2,2,0.714286,0.666667,1,2,FALSE
1,1,0.5,0,0.5,0,0,FALSE
1,4,0.963158,0,0.160819,0,0,FALSE
1,4,2,0,0.5,0,0,FALSE
