@relation velocityA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N4-F4-weka.filters.supervised.instance.Resample-B1.0-S1-Z62.26415094-no-replacement

@attribute dit numeric
@attribute cbo numeric
@attribute lcom3 numeric
@attribute mfa numeric
@attribute cam numeric
@attribute ic numeric
@attribute cbm numeric
@attribute Faultiness {TRUE,FALSE}

@data
2,16,0.5,0.9,0.466667,0,0,TRUE
2,10,2,0.9,0.4,1,1,TRUE
2,10,2,0.931034,0.416667,1,1,TRUE
2,20,0.533333,0.875,0.416667,1,2,TRUE
1,5,2,0,0.266667,0,0,TRUE
1,18,2,0,0.16,0,0,TRUE
2,7,0.909091,0.914634,0.606061,1,1,TRUE
2,16,0.566667,0.848485,0.326531,1,1,TRUE
1,7,0.7,0,0.4,0,0,TRUE
4,31,2,1,1,0,0,TRUE
2,14,0.75,0.47619,0.461538,0,0,TRUE
1,12,2,0,0.68,0,0,TRUE
1,74,0,0,0.409524,0,0,TRUE
1,5,2,0,0.5,0,0,TRUE
1,12,0.666667,0,0.416667,0,0,TRUE
1,17,0.761905,0,0.4375,0,0,TRUE
2,9,2,0.933333,0.392857,0,0,TRUE
2,11,2,0.933333,0.416667,1,1,TRUE
1,5,0.804222,0,0.338951,0,0,TRUE
1,13,0.97619,0,0.172619,0,0,TRUE
1,11,2,0,1,0,0,TRUE
2,10,1.057143,0.647059,0.357143,1,1,TRUE
1,33,0.794508,0,0.181633,0,0,TRUE
1,4,2,0,1,0,0,TRUE
1,5,2,0,1,0,0,TRUE
1,2,0.933333,0,0.233766,0,0,TRUE
3,11,2,0.727273,0.4375,1,1,TRUE
2,12,0.611111,0.84375,0.303571,0,0,TRUE
1,6,2,0,0.325,0,0,TRUE
2,11,2,0.903226,0.4,1,1,TRUE
4,5,0.9,0.75,0.375,1,3,TRUE
2,19,0.811688,0.333333,0.237037,0,0,TRUE
4,13,0.916667,0.947368,0.5,3,6,FALSE
2,7,2,0.933333,0.392857,0,0,FALSE
3,0,0.333333,0.866667,0.666667,1,1,FALSE
1,2,2,0,0,0,0,FALSE
2,2,2,0.888889,0.666667,0,0,FALSE
2,8,2,0.903226,0.4,1,2,FALSE
3,2,1.12,0.8125,0.5,1,1,FALSE
1,1,0.444444,0,0.625,0,0,FALSE
1,1,0.5,0,0.5,0,0,FALSE
3,10,1.019608,0.6,0.338235,1,2,FALSE
2,9,2,0.903226,0.4,1,1,FALSE
4,3,1.333333,0.947368,0.75,2,4,FALSE
2,9,0.75,0.903226,0.4,0,0,FALSE
1,3,0.764706,0,0.333333,0,0,FALSE
1,16,2,0,0,0,0,FALSE
2,9,2,0.903226,0.4,1,2,FALSE
2,5,2,0.967742,0.533333,0,0,FALSE
3,7,2,0.972222,0.533333,1,1,FALSE
2,3,2,0.965517,0.533333,0,0,FALSE
3,6,0.375,0.924528,0.35,3,3,FALSE
4,8,1,0.947368,0.5,3,3,FALSE
2,8,1,0.6875,0.416667,1,1,FALSE
1,4,0.963158,0,0.160819,0,0,FALSE
3,6,0.834135,0.395062,0.102273,0,0,FALSE
1,8,2,0,0.625,0,0,FALSE
2,2,2,0.5,1,0,0,FALSE
2,6,0.875,0.903226,0.4,0,0,FALSE
1,60,0.733909,0,0.147804,0,0,FALSE
1,5,0.802542,0,0.33871,0,0,FALSE
1,3,2,0,0.583333,0,0,FALSE
4,3,1.5,0.964286,0.666667,2,3,FALSE
3,2,1.12,0.8125,0.5,1,1,FALSE
