@relation velocityA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N4-F4-weka.filters.supervised.instance.Resample-B1.0-S1-Z62.26415094-no-replacement

@attribute dit numeric
@attribute cbo numeric
@attribute lcom3 numeric
@attribute mfa numeric
@attribute cam numeric
@attribute ic numeric
@attribute cbm numeric
@attribute Faultiness {TRUE,FALSE}

@data
1,2,2,0,0,0,0,TRUE
1,18,0,0,0.25,0,0,TRUE
2,10,2,0.9,0.4,1,1,TRUE
1,4,2,0,0.5,0,0,TRUE
2,11,0.75,0.5,0.333333,0,0,TRUE
1,34,2,0,0.666667,0,0,TRUE
1,3,2,0,1,0,0,TRUE
1,8,0.5,0,0.5,0,0,TRUE
1,6,0.625,0,0.466667,0,0,TRUE
1,5,0.703297,0,0.346154,0,0,TRUE
1,10,2,0,0.133333,0,0,TRUE
1,26,0.902778,0,0.235294,0,0,TRUE
2,5,0.333333,0.571429,0.541667,0,0,TRUE
1,8,2,0,1,0,0,TRUE
1,1,2,0,0,0,0,TRUE
1,2,0.504348,0,0.3125,0,0,TRUE
2,14,0.4,0.903226,0.433333,1,1,TRUE
2,16,0.566667,0.848485,0.326531,1,1,TRUE
1,46,2,0,1,0,0,TRUE
2,10,2,0.941176,1,1,1,TRUE
2,3,2,0.964286,0.533333,0,0,TRUE
1,4,2,0,0.777778,0,0,TRUE
1,1,2,0,0.75,0,0,TRUE
1,2,0.436364,0,0.395833,0,0,TRUE
1,2,0.933333,0,0.233766,0,0,TRUE
4,44,0.666667,0.764706,0.533333,0,0,TRUE
1,6,0.75,0,0.466667,0,0,TRUE
2,13,0.777778,0.466667,0.246914,0,0,TRUE
2,10,2,0.9,0.4,1,2,TRUE
1,9,2,0,0.444444,0,0,TRUE
2,2,2,0.714286,0.666667,1,2,TRUE
1,27,0.836777,0,0.209877,0,0,TRUE
1,3,2,0,0.583333,0,0,FALSE
4,3,1.333333,0.947368,0.75,2,4,FALSE
3,8,1,0.920455,0.606061,1,2,FALSE
1,20,1.4375,0,0.5,0,0,FALSE
4,4,2,0.964286,0.5,3,3,FALSE
2,9,0.8,0.903226,0.4,0,0,FALSE
1,4,0.5,0,0.5,0,0,FALSE
1,2,2,0,1,0,0,FALSE
3,10,0.6,0.924528,0.35,3,3,FALSE
1,3,2,0,0.583333,0,0,FALSE
4,13,0.916667,0.947368,0.5,3,6,FALSE
2,5,0.75,0.636364,0.44,0,0,FALSE
3,2,1.12,0.8125,0.5,1,1,FALSE
2,5,0.666667,0.633333,0.461538,0,0,FALSE
4,9,1.5,0.964286,0.666667,2,4,FALSE
1,2,0.416667,0,0.466667,0,0,FALSE
1,6,2,0,0.5,0,0,FALSE
1,3,2,0,0.666667,0,0,FALSE
2,6,2,0.933333,0.416667,0,0,FALSE
1,4,2,0,0.666667,0,0,FALSE
2,1,0.709877,0.464286,0.305556,1,2,FALSE
1,12,2,0,0.68,0,0,FALSE
2,3,2,0.965517,0.533333,0,0,FALSE
4,7,1.5,0.964286,0.666667,2,4,FALSE
1,1,0.444444,0,0.625,0,0,FALSE
2,4,2,0.714286,0.5,0,0,FALSE
1,7,0.878788,0,0.261905,0,0,FALSE
2,6,0.875,0.903226,0.4,0,0,FALSE
1,8,2,0,1,0,0,FALSE
2,2,2,0.941176,0.833333,1,2,FALSE
2,5,2,0.965517,0.533333,0,0,FALSE
2,9,2,0.903226,0.4,1,1,FALSE
