@relation velocityA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N4-F4-weka.filters.supervised.instance.Resample-B1.0-S1-Z62.26415094-no-replacement

@attribute dit numeric
@attribute cbo numeric
@attribute lcom3 numeric
@attribute mfa numeric
@attribute cam numeric
@attribute ic numeric
@attribute cbm numeric
@attribute Faultiness {TRUE,FALSE}

@data
2,10,2,0.931034,0.416667,1,1,TRUE
1,66,0.761589,0,0.145695,0,0,TRUE
2,19,0.811688,0.333333,0.237037,0,0,TRUE
1,3,0.666667,0,0.333333,0,0,TRUE
1,8,2,0,1,0,0,TRUE
2,3,0.555556,0.571429,0.45,0,0,TRUE
2,11,0.955128,0.5,0.276923,2,3,TRUE
1,17,0.761905,0,0.4375,0,0,TRUE
2,13,0.75,0.6,0.466667,1,1,TRUE
2,8,0.25,0.903226,0.433333,0,0,TRUE
2,6,2,0.714286,0.45,0,0,TRUE
2,10,2,0.931034,0.416667,1,1,TRUE
1,14,0.654545,0,0.246753,0,0,TRUE
2,26,0.333333,0.842105,0.5,1,1,TRUE
2,3,2,0.987179,0.666667,1,1,TRUE
1,10,2,0,0.75,0,0,TRUE
1,19,0.761905,0,0.3125,0,0,TRUE
2,10,2,0.9,0.4,2,2,TRUE
1,5,0.4,0,0.458333,0,0,TRUE
2,3,2,0.964286,0.533333,0,0,TRUE
1,45,1,0,0.064646,0,0,TRUE
3,4,0.555556,0.769231,0.458333,1,1,TRUE
1,33,0.794508,0,0.181633,0,0,TRUE
4,10,0.666667,0.928571,0.666667,0,0,TRUE
1,58,2,0,0,0,0,TRUE
2,10,2,0.931034,0.416667,1,1,TRUE
1,7,0.7,0,0.4,0,0,TRUE
2,11,2,0.903226,0.4,2,2,TRUE
1,26,0.902778,0,0.235294,0,0,TRUE
1,1,2,0,0,0,0,TRUE
2,17,0.25,0.9,0.466667,1,2,TRUE
4,26,2,1,1,0,0,TRUE
4,3,1.5,0.964286,0.666667,2,3,FALSE
2,5,2,0.862069,0.666667,0,0,FALSE
2,4,2,0.984615,0.5,1,1,FALSE
4,8,2,0.964286,0.666667,2,4,FALSE
2,3,2,0.965517,0.533333,0,0,FALSE
1,1,2,0,0.875,0,0,FALSE
1,49,2,0,0.069767,0,0,FALSE
2,5,2,0.967742,0.533333,0,0,FALSE
1,3,0.962963,0,0.388889,0,0,FALSE
1,30,2,0,0.666667,0,0,FALSE
2,10,2,0.903226,0.371429,1,2,FALSE
1,6,1.5,0,0.583333,0,0,FALSE
2,5,2,0.965517,0.533333,0,0,FALSE
1,1,2,0,0,0,0,FALSE
1,8,2,0,1,0,0,FALSE
1,6,0,0,0.5,0,0,FALSE
1,24,1.4375,0,0.5,0,0,FALSE
2,5,2,0.965517,0.533333,0,0,FALSE
3,8,2,0.907407,0.5,2,2,FALSE
4,13,0.916667,0.947368,0.5,3,6,FALSE
3,22,0.6,0.907407,0.75,0,0,FALSE
2,14,0.628571,0.833333,0.265625,1,2,FALSE
3,8,0.555556,0.793103,0.38,1,4,FALSE
2,6,2,0.933333,0.416667,0,0,FALSE
1,4,0.5,0,0.5,0,0,FALSE
3,1,2,1,1,0,0,FALSE
1,5,2,0,0.75,0,0,FALSE
1,6,2,0,0,0,0,FALSE
2,1,1,0.971429,0.75,1,1,FALSE
3,6,0.375,0.924528,0.35,3,3,FALSE
1,4,0.333333,0,0.583333,0,0,FALSE
3,0,0.333333,0.866667,0.666667,1,1,FALSE
