@relation velocityA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N4-F4-weka.filters.supervised.instance.Resample-B1.0-S1-Z62.26415094-no-replacement

@attribute dit numeric
@attribute cbo numeric
@attribute lcom3 numeric
@attribute mfa numeric
@attribute cam numeric
@attribute ic numeric
@attribute cbm numeric
@attribute Faultiness {TRUE,FALSE}

@data
2,9,2,0.933333,0.392857,0,0,TRUE
1,10,0.166667,0,0.5,0,0,TRUE
4,3,2,1,1,0,0,TRUE
2,11,2,0.903226,0.4,2,2,TRUE
2,6,0.8,0.9,0.4,0,0,TRUE
1,6,0.4,0,0.458333,0,0,TRUE
1,2,0,0,0.464286,0,0,TRUE
1,44,2,0,0.244048,0,0,TRUE
1,6,0.25,0,0.433333,0,0,TRUE
1,1,2,0,0.75,0,0,TRUE
1,9,2,0,0.933333,0,0,TRUE
1,12,0.686275,0,0.238095,0,0,TRUE
1,5,0.333333,0,0.5,0,0,TRUE
1,8,0.5,0,0.5,0,0,TRUE
1,12,0.775,0,0.246753,0,0,TRUE
2,12,0.611111,0.84375,0.303571,0,0,TRUE
3,4,0.555556,0.769231,0.458333,1,1,TRUE
2,10,2,0.931034,0.392857,1,1,TRUE
1,9,2,0,0.444444,0,0,TRUE
2,11,2,0.903226,0.4,1,1,TRUE
1,45,1,0,0.064646,0,0,TRUE
2,10,2,0.931034,0.416667,1,1,TRUE
1,29,0.027778,0,0.114198,0,0,TRUE
3,11,0.5,0.571429,0.428571,0,0,TRUE
2,8,0.728571,0.52381,0.285714,0,0,TRUE
2,10,2,0.931034,0.416667,1,1,TRUE
1,6,2,0,1,0,0,TRUE
1,4,2,0,0.3125,0,0,TRUE
1,4,2,0,1,0,0,TRUE
2,11,2,0.903226,0.4,1,1,TRUE
1,3,2,0,0,0,0,TRUE
1,27,0.836777,0,0.209877,0,0,TRUE
2,2,2,0.941176,0.833333,1,2,FALSE
1,4,2,0,0.666667,0,0,FALSE
1,3,2,0,0.583333,0,0,FALSE
1,3,0.962963,0,0.388889,0,0,FALSE
3,6,0,0.960784,0.666667,3,3,FALSE
2,3,0.333333,0.605263,0.5,1,6,FALSE
4,7,1.5,0.964286,0.666667,2,4,FALSE
3,16,0.666667,0.866667,0.4,1,1,FALSE
2,1,1,0.971429,0.75,1,1,FALSE
1,7,0.878788,0,0.261905,0,0,FALSE
3,11,0.55,0.866667,0.4,1,1,FALSE
3,12,0.928571,0.637931,0.309091,1,1,FALSE
4,8,1,0.947368,0.5,3,3,FALSE
1,0,2,0,0.5,0,0,FALSE
3,7,2,0.972222,0.533333,1,1,FALSE
1,8,2,0,0.625,0,0,FALSE
4,8,1.5,0.964286,0.666667,2,4,FALSE
1,24,1.4375,0,0.5,0,0,FALSE
1,1,0.333333,0,0.625,0,0,FALSE
2,4,2,0.714286,0.5,0,0,FALSE
2,2,2,0.5,1,0,0,FALSE
1,1,2,0,0,0,0,FALSE
3,10,1.019608,0.6,0.338235,1,2,FALSE
2,2,2,0.714286,0.666667,1,2,FALSE
4,8,0,0.964286,0.666667,3,3,FALSE
2,9,2,0.903226,0.4,1,1,FALSE
1,1,2,0,0.875,0,0,FALSE
1,7,0.878788,0,0.261905,0,0,FALSE
1,4,2,0,0.666667,0,0,FALSE
4,22,0.826531,0.847826,0.373333,2,2,FALSE
2,10,2,0.903226,0.371429,1,2,FALSE
1,16,2,0,0,0,0,FALSE
