@relation velocityA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N4-F4-weka.filters.supervised.instance.Resample-B1.0-S1-Z62.26415094-no-replacement

@attribute dit numeric
@attribute cbo numeric
@attribute lcom3 numeric
@attribute mfa numeric
@attribute cam numeric
@attribute ic numeric
@attribute cbm numeric
@attribute Faultiness {TRUE,FALSE}

@data
1,3,0.611111,0,0.52381,0,0,TRUE
1,1,2,0,0.875,0,0,TRUE
1,13,1.333333,0,0.55,0,0,TRUE
1,6,2,0,0,0,0,TRUE
2,11,2,0.933333,0.416667,1,1,TRUE
2,10,2,0.941176,1,1,1,TRUE
2,10,2,0.931034,0.416667,1,1,TRUE
1,8,1.083333,0,0.36,0,0,TRUE
2,5,0.333333,0.571429,0.541667,0,0,TRUE
1,6,0.75,0,0.466667,0,0,TRUE
1,64,2,0,0.222222,0,0,TRUE
1,5,2,0,0.266667,0,0,TRUE
4,4,0.75,0.75,0.333333,1,2,TRUE
2,11,2,0.903226,0.4,1,1,TRUE
1,12,2,0,0.68,0,0,TRUE
1,6,0.878788,0,0.261905,0,0,TRUE
1,7,0.847222,0,0.21978,0,0,TRUE
2,16,0.5,0.903226,0.466667,0,0,TRUE
1,5,0.5,0,0.458333,0,0,TRUE
1,4,0.5,0,0.5,0,0,TRUE
2,10,2,0.9,0.4,1,1,TRUE
1,11,0.826667,0,0.226667,0,0,TRUE
1,5,2,0,1,0,0,TRUE
2,19,0.811688,0.333333,0.237037,0,0,TRUE
1,2,0.436364,0,0.395833,0,0,TRUE
1,12,0.956522,0,0.168478,0,0,TRUE
3,12,1,0.727273,0.4375,1,1,TRUE
2,3,2,0.987179,0.666667,1,1,TRUE
2,10,2,0.9,0.4,1,1,TRUE
2,11,2,0.903226,0.4,1,1,TRUE
1,19,0,0,0.238636,0,0,TRUE
2,8,2,0.933333,0.416667,1,1,TRUE
2,5,2,0.965517,0.533333,0,0,FALSE
2,5,0.75,0.636364,0.44,0,0,FALSE
2,1,1,0.971429,0.75,1,1,FALSE
4,4,1.2,0.915254,0.366667,2,4,FALSE
2,2,2,0.714286,0.666667,1,2,FALSE
1,1,2,0,0,0,0,FALSE
1,4,2,0,0.666667,0,0,FALSE
3,6,0,0.960784,0.666667,3,3,FALSE
2,6,0.8,0.903226,0.4,0,0,FALSE
1,60,0.733909,0,0.147804,0,0,FALSE
1,2,2,0,0.555556,0,0,FALSE
1,6,2,0,0.5,0,0,FALSE
1,1,0.444444,0,0.625,0,0,FALSE
4,7,1.5,0.964286,0.666667,2,4,FALSE
3,0,0.333333,0.866667,0.666667,1,1,FALSE
1,2,2,0,1,0,0,FALSE
3,1,2,1,1,0,0,FALSE
1,5,2,0,0.75,0,0,FALSE
2,1,0.709877,0.464286,0.305556,1,2,FALSE
4,6,0.85,0.947368,0.5,3,3,FALSE
2,3,2,0.965517,0.533333,0,0,FALSE
3,8,1,0.907407,0.5,0,0,FALSE
2,4,2,0.714286,0.5,0,0,FALSE
1,49,2,0,0.069767,0,0,FALSE
1,7,2,0,1,0,0,FALSE
3,6,0.834135,0.395062,0.102273,0,0,FALSE
1,7,0.878788,0,0.261905,0,0,FALSE
1,4,2,0,0.666667,0,0,FALSE
4,8,2,0.964286,0.666667,2,4,FALSE
2,10,2,0.903226,0.4,1,2,FALSE
3,2,1.12,0.8125,0.5,1,1,FALSE
2,6,2,0.875,0.75,0,0,FALSE
