@relation velocityA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N4-F4-weka.filters.supervised.instance.Resample-B1.0-S1-Z62.26415094-no-replacement

@attribute dit numeric
@attribute cbo numeric
@attribute lcom3 numeric
@attribute mfa numeric
@attribute cam numeric
@attribute ic numeric
@attribute cbm numeric
@attribute Faultiness {TRUE,FALSE}

@data
1,4,2,0,0.9,0,0,TRUE
1,5,2,0,0,0,0,TRUE
4,4,0.75,0.75,0.333333,1,2,TRUE
2,3,0.333333,0.558824,0.5,1,6,TRUE
3,6,2,0.875,0.722222,2,2,TRUE
2,26,0.333333,0.842105,0.5,1,1,TRUE
1,5,2,0,1,0,0,TRUE
2,2,2,0.714286,0.666667,1,2,TRUE
1,6,2,0,1,0,0,TRUE
1,2,2,0,0,0,0,TRUE
2,10,2,0.931034,0.416667,1,1,TRUE
2,39,0.013889,0.506849,0.078159,0,0,TRUE
1,11,0.7,0,0.192982,0,0,TRUE
2,9,0.3125,0.9,0.433333,1,1,TRUE
2,5,2,0.833333,0.666667,0,0,TRUE
1,18,0.026316,0,0.111111,0,0,TRUE
2,8,0.571429,0.611111,0.375,1,1,TRUE
1,2,0.933333,0,0.233766,0,0,TRUE
1,29,0.027778,0,0.114198,0,0,TRUE
1,8,2,0,1,0,0,TRUE
1,7,0.6875,0,0.351852,0,0,TRUE
2,3,0.555556,0.571429,0.45,0,0,TRUE
1,1,2,0,0,0,0,TRUE
1,18,2,0,0.16,0,0,TRUE
1,6,0.625,0,0.466667,0,0,TRUE
1,3,0.5,0,0.4,0,0,TRUE
1,3,0.8,0,0.4,0,0,TRUE
1,5,0.703297,0,0.346154,0,0,TRUE
2,5,0,0.973684,0.625,0,0,TRUE
1,4,2,0,0.3125,0,0,TRUE
5,23,0.6875,0.823529,0.5,0,0,TRUE
1,12,0.814815,0,0.422222,0,0,TRUE
2,8,2,0.903226,0.4,1,2,FALSE
1,7,0.878788,0,0.261905,0,0,FALSE
1,16,2,0,0,0,0,FALSE
1,6,2,0,0.5,0,0,FALSE
4,6,0.85,0.947368,0.5,3,3,FALSE
4,8,0,0.964286,0.666667,3,3,FALSE
4,22,0.826531,0.847826,0.373333,2,2,FALSE
3,8,2,0.907407,0.5,2,2,FALSE
4,3,1.5,0.964286,0.666667,2,3,FALSE
1,4,2,0,0.666667,0,0,FALSE
2,8,1,0.6875,0.416667,1,1,FALSE
3,7,2,0.972222,0.533333,1,1,FALSE
2,2,2,0.5,1,0,0,FALSE
1,8,2,0,0.625,0,0,FALSE
1,7,0.878788,0,0.261905,0,0,FALSE
1,61,2,0,0,0,0,FALSE
3,1,2,1,1,0,0,FALSE
2,6,2,0.875,0.75,0,0,FALSE
2,6,0.875,0.903226,0.4,0,0,FALSE
2,2,2,0.941176,0.833333,1,2,FALSE
3,2,1.12,0.8125,0.5,1,1,FALSE
1,8,2,0,1,0,0,FALSE
1,1,0.444444,0,0.625,0,0,FALSE
2,1,1,0.971429,0.75,1,1,FALSE
1,1,0.5,0,0.5,0,0,FALSE
2,4,2,0.714286,0.5,0,0,FALSE
2,3,2,0.965517,0.533333,0,0,FALSE
1,1,2,0,0,0,0,FALSE
3,22,0.6,0.907407,0.75,0,0,FALSE
2,5,0.666667,0.633333,0.461538,0,0,FALSE
3,12,0.928571,0.637931,0.309091,1,1,FALSE
1,4,0.333333,0,0.583333,0,0,FALSE
