@relation velocityA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N4-F4-weka.filters.supervised.instance.Resample-B1.0-S1-Z62.26415094-no-replacement

@attribute dit numeric
@attribute cbo numeric
@attribute lcom3 numeric
@attribute mfa numeric
@attribute cam numeric
@attribute ic numeric
@attribute cbm numeric
@attribute Faultiness {TRUE,FALSE}

@data
1,9,2,0,0.444444,0,0,TRUE
1,4,0.5,0,0.5,0,0,TRUE
1,6,1.5,0,0.583333,0,0,TRUE
2,5,0.333333,0.571429,0.541667,0,0,TRUE
1,4,2,0,0.3125,0,0,TRUE
4,44,0.666667,0.764706,0.533333,0,0,TRUE
3,12,1,0.727273,0.4375,1,1,TRUE
2,8,2,0.9,0.4,1,2,TRUE
1,10,2,0,0.133333,0,0,TRUE
1,18,0.026316,0,0.111111,0,0,TRUE
2,39,0.013889,0.506849,0.078159,0,0,TRUE
1,24,0.902778,0,0.235294,0,0,TRUE
1,12,0.728571,0,0.45,0,0,TRUE
1,18,0.690476,0,0.177778,0,0,TRUE
1,5,2,0,0.5,0,0,TRUE
1,12,0.666667,0,0.416667,0,0,TRUE
2,5,2,0.833333,0.666667,0,0,TRUE
3,11,0.5,0.571429,0.428571,0,0,TRUE
2,11,2,0.933333,0.416667,1,1,TRUE
2,22,0.764423,0.7,0.253968,1,2,TRUE
2,14,0.4,0.903226,0.433333,1,1,TRUE
1,1,2,0,0,0,0,TRUE
2,10,2,0.931034,0.416667,1,1,TRUE
1,12,0.686275,0,0.238095,0,0,TRUE
1,7,0.7,0,0.4,0,0,TRUE
1,29,0.027778,0,0.114198,0,0,TRUE
3,3,2,1,1,0,0,TRUE
2,5,2,0.964286,0.533333,0,0,TRUE
1,12,0.814815,0,0.422222,0,0,TRUE
1,6,0.666667,0,0.625,0,0,TRUE
2,15,0.666667,0.84375,0.326531,1,1,TRUE
1,3,2,0,0.5,0,0,TRUE
1,24,1.4375,0,0.5,0,0,FALSE
3,10,1.019608,0.6,0.338235,1,2,FALSE
1,2,2,0,1,0,0,FALSE
2,9,2,0.903226,0.4,1,2,FALSE
3,8,0.555556,0.793103,0.38,1,4,FALSE
4,13,0.916667,0.947368,0.5,3,6,FALSE
2,5,2,0.862069,0.666667,0,0,FALSE
1,6,1.5,0,0.583333,0,0,FALSE
3,16,0.722222,0.859649,0.269841,3,3,FALSE
1,4,2,0,0.5,0,0,FALSE
1,3,2,0,0.583333,0,0,FALSE
1,16,1,0,0.4,0,0,FALSE
1,1,0.333333,0,0.625,0,0,FALSE
1,4,2,0,0.5,0,0,FALSE
1,1,2,0,0,0,0,FALSE
2,4,2,0.714286,0.5,0,0,FALSE
2,3,0.333333,0.605263,0.5,1,6,FALSE
2,9,0.8,0.903226,0.4,0,0,FALSE
2,5,0.5,0.9,0.5,0,0,FALSE
2,2,2,0.8,0.666667,0,0,FALSE
1,47,2,0,0.081081,0,0,FALSE
3,22,0.6,0.907407,0.75,0,0,FALSE
2,2,2,0.714286,0.666667,1,2,FALSE
2,6,2,0.933333,0.416667,0,0,FALSE
3,10,0.6,0.924528,0.35,3,3,FALSE
1,4,0.963158,0,0.160819,0,0,FALSE
4,8,1,0.947368,0.5,3,3,FALSE
2,3,2,0.965517,0.533333,0,0,FALSE
4,6,0.85,0.947368,0.5,3,3,FALSE
1,2,0.436364,0,0.395833,0,0,FALSE
2,8,2,0.903226,0.4,1,2,FALSE
3,1,2,1,1,0,0,FALSE
