@relation velocityA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N4-F4-weka.filters.supervised.instance.Resample-B1.0-S1-Z62.26415094-no-replacement

@attribute dit numeric
@attribute cbo numeric
@attribute lcom3 numeric
@attribute mfa numeric
@attribute cam numeric
@attribute ic numeric
@attribute cbm numeric
@attribute Faultiness {TRUE,FALSE}

@data
1,4,2,0,0.5,0,0,TRUE
3,6,2,0.875,0.722222,2,2,TRUE
2,44,0.011905,0.505882,0.067604,0,0,TRUE
2,17,0.25,0.9,0.466667,1,2,TRUE
1,8,0.5,0,0.5,0,0,TRUE
3,3,2,1,1,0,0,TRUE
2,8,2,0.9,0.4,1,2,TRUE
1,4,0.4,0,0.5,0,0,TRUE
2,10,2,0.931034,0.416667,1,1,TRUE
1,13,0.97619,0,0.172619,0,0,TRUE
3,12,1,0.727273,0.4375,1,1,TRUE
2,3,2,0.987179,0.666667,1,1,TRUE
1,6,0.75,0,0.466667,0,0,TRUE
1,5,0.4,0,0.388889,0,0,TRUE
2,10,2,0.931034,0.416667,1,1,TRUE
1,7,0.847222,0,0.21978,0,0,TRUE
1,6,2,0,1,0,0,TRUE
1,66,0.761589,0,0.145695,0,0,TRUE
2,20,0.533333,0.875,0.416667,1,2,TRUE
2,2,2,0.714286,0.666667,1,2,TRUE
2,3,2,0.964286,0.533333,0,0,TRUE
2,8,2,0.931034,0.416667,1,1,TRUE
1,12,0.686275,0,0.238095,0,0,TRUE
1,4,2,0,1,0,0,TRUE
1,5,0.703297,0,0.346154,0,0,TRUE
2,6,0.25,0.733333,0.45,0,0,TRUE
2,11,2,0.903226,0.4,1,1,TRUE
2,2,2,0.714286,0.666667,1,2,TRUE
2,5,2,0.964286,0.533333,0,0,TRUE
1,68,0.902821,0,0.176667,1,1,TRUE
1,5,2,0,0.5,0,0,TRUE
1,2,0.504348,0,0.3125,0,0,TRUE
2,8,1,0.6875,0.416667,1,1,FALSE
1,2,0.416667,0,0.466667,0,0,FALSE
2,5,2,0.965517,0.533333,0,0,FALSE
1,3,2,0,0.583333,0,0,FALSE
2,5,2,0.965517,0.533333,0,0,FALSE
2,5,2,0.965517,0.533333,0,0,FALSE
2,2,2,0.8,0.666667,0,0,FALSE
2,9,2,0.903226,0.4,1,1,FALSE
1,16,1,0,0.4,0,0,FALSE
3,7,2,0.972222,0.533333,1,1,FALSE
1,4,2,0,0.666667,0,0,FALSE
1,2,2,0,0.555556,0,0,FALSE
1,6,1.5,0,0.583333,0,0,FALSE
1,1,2,0,1,0,0,FALSE
2,8,2,0.903226,0.4,1,2,FALSE
2,3,0.333333,0.605263,0.5,1,6,FALSE
1,8,2,0,0.625,0,0,FALSE
4,4,2,0.964286,0.5,3,3,FALSE
3,6,0,0.960784,0.666667,3,3,FALSE
1,6,2,0,0,0,0,FALSE
1,6,0,0,0.5,0,0,FALSE
1,28,2,0,0.5,0,0,FALSE
3,16,0.666667,0.866667,0.4,1,1,FALSE
4,10,2,0.964286,0.666667,2,4,FALSE
3,11,0.55,0.866667,0.4,1,1,FALSE
2,2,2,0.888889,0.666667,0,0,FALSE
1,1,0.333333,0,0.625,0,0,FALSE
1,16,2,0,0,0,0,FALSE
2,10,2,0.933333,0.392857,1,1,FALSE
2,3,2,0.965517,0.533333,0,0,FALSE
2,2,2,0.714286,0.666667,1,2,FALSE
1,7,2,0,1,0,0,FALSE
