@relation velocityA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N4-F4-weka.filters.supervised.instance.Resample-B1.0-S1-Z62.26415094-no-replacement

@attribute dit numeric
@attribute cbo numeric
@attribute lcom3 numeric
@attribute mfa numeric
@attribute cam numeric
@attribute ic numeric
@attribute cbm numeric
@attribute Faultiness {TRUE,FALSE}

@data
2,9,0.5,0.611111,0.375,0,0,TRUE
2,19,0.811688,0.333333,0.237037,0,0,TRUE
2,9,0.666667,0.7,0.4375,1,1,TRUE
2,20,0.533333,0.875,0.416667,1,2,TRUE
1,58,2,0,0,0,0,TRUE
1,8,0.4,0,0.416667,0,0,TRUE
1,5,2,0,0,0,0,TRUE
1,13,1.333333,0,0.55,0,0,TRUE
2,17,0.52381,0.823529,0.28125,1,1,TRUE
1,3,0.882353,0,0.333333,0,0,TRUE
1,4,2,0,1,0,0,TRUE
1,11,0.826667,0,0.226667,0,0,TRUE
2,17,0.25,0.9,0.466667,1,2,TRUE
2,9,2,0.933333,0.392857,0,0,TRUE
1,19,0.761905,0,0.3125,0,0,TRUE
2,44,0.011905,0.505882,0.067604,0,0,TRUE
2,8,0.5,0.588235,0.375,0,0,TRUE
1,44,2,0,0.244048,0,0,TRUE
1,12,0.666667,0,0.416667,0,0,TRUE
1,4,2,0,0.3125,0,0,TRUE
1,20,0.761905,0,0.3125,0,0,TRUE
1,5,0.703297,0,0.346154,0,0,TRUE
2,10,2,0.941176,1,1,1,TRUE
1,9,0.672727,0,0.186957,0,0,TRUE
1,5,2,0,0.5,0,0,TRUE
1,6,0.75,0,0.466667,0,0,TRUE
1,10,2,0,0.75,0,0,TRUE
2,10,2,0.9,0.4,1,1,TRUE
1,3,0.8,0,0.4,0,0,TRUE
2,16,0.5,0.903226,0.466667,0,0,TRUE
1,6,0.4,0,0.458333,0,0,TRUE
1,4,2,0,0.555556,0,0,TRUE
3,0,0.333333,0.866667,0.666667,1,1,FALSE
3,2,1.12,0.8125,0.5,1,1,FALSE
2,10,2,0.933333,0.392857,1,1,FALSE
2,7,2,0.933333,0.392857,0,0,FALSE
1,4,0.963158,0,0.160819,0,0,FALSE
1,7,0.878788,0,0.261905,0,0,FALSE
1,7,2,0,1,0,0,FALSE
3,22,0.6,0.907407,0.75,0,0,FALSE
1,5,2,0,0.75,0,0,FALSE
2,2,2,0.941176,0.833333,1,2,FALSE
3,6,0.834135,0.395062,0.102273,0,0,FALSE
2,6,0.8,0.903226,0.4,0,0,FALSE
2,2,2,0.888889,0.666667,0,0,FALSE
1,1,2,0,0,0,0,FALSE
1,8,0.333333,0,0.416667,0,0,FALSE
4,8,1.5,0.964286,0.666667,3,4,FALSE
3,16,0.666667,0.866667,0.4,1,1,FALSE
1,1,2,0,1,0,0,FALSE
3,10,1.019608,0.6,0.338235,1,2,FALSE
1,4,2,0,0.666667,0,0,FALSE
2,5,2,0.967742,0.533333,0,0,FALSE
3,1,2,1,1,0,0,FALSE
4,13,0.916667,0.947368,0.5,3,6,FALSE
2,3,2,0.965517,0.533333,0,0,FALSE
2,10,2,0.903226,0.4,1,2,FALSE
1,4,2,0,0.5,0,0,FALSE
1,8,2,0,1,0,0,FALSE
2,8,2,0.903226,0.4,1,1,FALSE
1,49,2,0,0.069767,0,0,FALSE
4,7,1.5,0.964286,0.666667,2,4,FALSE
1,3,2,0,0.666667,0,0,FALSE
1,4,2,0,0.666667,0,0,FALSE
