@relation velocityA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N4-F4-weka.filters.supervised.instance.Resample-B1.0-S1-Z62.26415094-no-replacement

@attribute dit numeric
@attribute cbo numeric
@attribute lcom3 numeric
@attribute mfa numeric
@attribute cam numeric
@attribute ic numeric
@attribute cbm numeric
@attribute Faultiness {TRUE,FALSE}

@data
2,5,2,0.964286,0.533333,0,0,TRUE
1,5,0.4,0,0.458333,0,0,TRUE
3,11,0.5,0.571429,0.428571,0,0,TRUE
2,8,2,0.9,0.4,1,2,TRUE
1,5,2,0,0.5,0,0,TRUE
2,11,2,0.903226,0.4,1,1,TRUE
1,5,2,0,1,0,0,TRUE
3,6,2,0.875,0.722222,2,2,TRUE
1,10,2,0,0.133333,0,0,TRUE
1,3,0.611111,0,0.52381,0,0,TRUE
1,4,2,0,1,0,0,TRUE
2,5,0,0.973684,0.625,0,0,TRUE
2,4,0.75,0.636364,0.44,0,0,TRUE
2,8,2,0.933333,0.416667,1,1,TRUE
1,6,0.8,0,0.227273,0,0,TRUE
1,4,2,0,1,0,0,TRUE
1,1,0.444444,0,0.625,0,0,TRUE
1,6,2,0,1,0,0,TRUE
2,21,0.789744,0.692308,0.253968,1,2,TRUE
2,5,2,0.833333,0.666667,0,0,TRUE
2,3,0.333333,0.558824,0.5,1,6,TRUE
2,10,2,0.931034,0.416667,1,1,TRUE
1,16,0.6,0,0.444444,0,0,TRUE
1,11,0.826667,0,0.226667,0,0,TRUE
1,5,0.5,0,0.458333,0,0,TRUE
1,66,0.761589,0,0.145695,0,0,TRUE
1,4,2,0,0.555556,0,0,TRUE
1,6,2,0,0.325,0,0,TRUE
1,3,0.8,0,0.4,0,0,TRUE
1,5,0.804222,0,0.338951,0,0,TRUE
1,4,2,0,0.5,0,0,TRUE
2,9,0.5,0.611111,0.375,0,0,TRUE
1,20,1.4375,0,0.5,0,0,FALSE
2,3,0.333333,0.605263,0.5,1,6,FALSE
3,6,0.375,0.924528,0.35,3,3,FALSE
2,1,1,0.971429,0.75,1,1,FALSE
1,4,2,0,0.666667,0,0,FALSE
1,30,2,0,0.666667,0,0,FALSE
1,3,2,0,0.583333,0,0,FALSE
2,9,2,0.903226,0.4,1,2,FALSE
2,2,2,0.5,1,0,0,FALSE
1,4,2,0,0.666667,0,0,FALSE
1,3,2,0,0.583333,0,0,FALSE
1,47,2,0,0.081081,0,0,FALSE
2,2,2,0.888889,0.666667,0,0,FALSE
2,6,0.875,0.903226,0.4,0,0,FALSE
1,2,2,0,0,0,0,FALSE
1,21,2,0,0.295455,0,0,FALSE
1,8,2,0,1,0,0,FALSE
4,8,1.5,0.964286,0.666667,3,4,FALSE
1,4,2,0,0.666667,0,0,FALSE
3,8,2,0.960784,0.666667,2,2,FALSE
2,5,2,0.862069,0.666667,0,0,FALSE
1,6,2,0,0.5,0,0,FALSE
3,2,1.12,0.8125,0.5,1,1,FALSE
1,6,2,0,0,0,0,FALSE
1,2,2,0,1,0,0,FALSE
2,6,0.8,0.903226,0.4,0,0,FALSE
1,24,1.4375,0,0.5,0,0,FALSE
2,5,2,0.965517,0.533333,0,0,FALSE
2,5,0.75,0.636364,0.44,0,0,FALSE
1,4,2,0,0.5,0,0,FALSE
2,3,2,0.965517,0.533333,0,0,FALSE
1,1,0.5,0,0.5,0,0,FALSE
