@relation velocityA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N4-F4-weka.filters.supervised.instance.Resample-B1.0-S1-Z62.26415094-no-replacement

@attribute dit numeric
@attribute cbo numeric
@attribute lcom3 numeric
@attribute mfa numeric
@attribute cam numeric
@attribute ic numeric
@attribute cbm numeric
@attribute Faultiness {TRUE,FALSE}

@data
2,11,2,0.903226,0.4,2,2,TRUE
2,5,0.5,0.6,0.555556,1,2,TRUE
1,4,2,0,1,0,0,TRUE
2,8,2,0.9,0.4,1,1,TRUE
1,11,0.826667,0,0.226667,0,0,TRUE
2,22,0.764423,0.7,0.253968,1,2,TRUE
2,6,2,0.931034,0.416667,0,0,TRUE
2,5,2,0.964286,0.533333,0,0,TRUE
3,11,0.5,0.571429,0.428571,0,0,TRUE
1,5,2,0,0,0,0,TRUE
2,18,0.642857,0.833333,0.28125,1,1,TRUE
2,16,0.75,0.636364,0.44,0,0,TRUE
2,16,0.5,0.903226,0.466667,0,0,TRUE
1,1,2,0,0.875,0,0,TRUE
2,44,0.011905,0.505882,0.067604,0,0,TRUE
2,6,2,0.714286,0.45,0,0,TRUE
2,6,2,0.875,0.75,0,0,TRUE
1,1,2,0,0,0,0,TRUE
2,4,0,0.977273,0.625,0,0,TRUE
1,18,2,0,0.16,0,0,TRUE
1,1,2,0,0.5,0,0,TRUE
2,8,2,0.931034,0.416667,1,1,TRUE
1,2,0.333333,0,0.5,0,0,TRUE
1,11,0.701389,0,0.364706,0,0,TRUE
3,13,0.929412,0.685185,0.3,1,1,TRUE
3,11,2,0.727273,0.4375,1,1,TRUE
2,5,2,0.964286,0.533333,0,0,TRUE
1,17,0.761905,0,0.4375,0,0,TRUE
1,5,2,0,0.3125,0,0,TRUE
1,12,0.814815,0,0.422222,0,0,TRUE
2,8,0.25,0.903226,0.433333,0,0,TRUE
1,5,0.804222,0,0.338951,0,0,TRUE
4,8,0,0.964286,0.666667,3,3,FALSE
2,2,2,0.941176,0.833333,1,2,FALSE
1,4,2,0,0.666667,0,0,FALSE
1,30,2,0,0.666667,0,0,FALSE
1,5,0.802542,0,0.33871,0,0,FALSE
3,2,1.12,0.8125,0.5,1,1,FALSE
2,5,2,0.965517,0.533333,0,0,FALSE
2,9,0.75,0.903226,0.4,0,0,FALSE
1,5,2,0,0.75,0,0,FALSE
2,5,2,0.965517,0.533333,0,0,FALSE
4,4,1.2,0.915254,0.366667,2,4,FALSE
1,4,0.963158,0,0.160819,0,0,FALSE
1,7,0.878788,0,0.261905,0,0,FALSE
2,4,2,0.714286,0.5,0,0,FALSE
1,61,2,0,0,0,0,FALSE
2,9,0.8,0.903226,0.4,0,0,FALSE
2,5,2,0.965517,0.533333,0,0,FALSE
2,14,0.628571,0.833333,0.265625,1,2,FALSE
1,12,2,0,0.68,0,0,FALSE
2,8,2,0.903226,0.4,1,2,FALSE
3,16,0.666667,0.866667,0.4,1,1,FALSE
4,3,1.333333,0.947368,0.75,2,4,FALSE
4,13,0.916667,0.947368,0.5,3,6,FALSE
2,5,0.666667,0.633333,0.461538,0,0,FALSE
3,2,1.12,0.8125,0.5,1,1,FALSE
1,60,0.733909,0,0.147804,0,0,FALSE
1,4,2,0,0.666667,0,0,FALSE
2,4,2,0.984615,0.5,1,1,FALSE
1,4,2,0,0.666667,0,0,FALSE
2,6,0.8,0.903226,0.4,0,0,FALSE
3,0,0.333333,0.866667,0.666667,1,1,FALSE
3,11,0.55,0.866667,0.4,1,1,FALSE
