@relation velocityA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N4-F4-weka.filters.supervised.instance.Resample-B1.0-S1-Z62.26415094-no-replacement

@attribute dit numeric
@attribute cbo numeric
@attribute lcom3 numeric
@attribute mfa numeric
@attribute cam numeric
@attribute ic numeric
@attribute cbm numeric
@attribute Faultiness {TRUE,FALSE}

@data
1,16,0.6,0,0.444444,0,0,TRUE
2,4,0.25,0.666667,0.611111,0,0,TRUE
1,6,1.5,0,0.583333,0,0,TRUE
1,4,2,0,0.555556,0,0,TRUE
1,8,2,0,1,0,0,TRUE
1,46,2,0,1,0,0,TRUE
1,12,0.956522,0,0.168478,0,0,TRUE
1,9,2,0,0.666667,0,0,TRUE
2,10,2,0.931034,0.416667,1,1,TRUE
2,9,0.3125,0.9,0.433333,1,1,TRUE
2,3,0.555556,0.571429,0.45,0,0,TRUE
2,3,2,0.964286,0.533333,0,0,TRUE
2,2,0,0.666667,0.555556,0,0,TRUE
2,4,0.555556,0.571429,0.45,0,0,TRUE
3,3,2,1,1,0,0,TRUE
2,3,0.333333,0.558824,0.5,1,6,TRUE
1,6,2,0,0,0,0,TRUE
1,4,2,0,1,0,0,TRUE
1,18,0.690476,0,0.177778,0,0,TRUE
2,8,0.25,0.571429,0.457143,0,0,TRUE
1,68,0.902821,0,0.176667,1,1,TRUE
4,31,2,1,1,0,0,TRUE
2,8,0.5,0.588235,0.375,0,0,TRUE
1,5,2,0,0,0,0,TRUE
1,5,2,0,1,0,0,TRUE
1,10,0.166667,0,0.5,0,0,TRUE
1,6,0.75,0,0.466667,0,0,TRUE
1,44,2,0,0.244048,0,0,TRUE
1,6,2,0,0.5,0,0,TRUE
1,6,2,0,1,0,0,TRUE
1,3,0.8,0,0.4,0,0,TRUE
2,6,2,0.714286,0.45,0,0,TRUE
1,6,2,0,0,0,0,FALSE
1,61,2,0,0,0,0,FALSE
1,4,0.333333,0,0.583333,0,0,FALSE
1,8,2,0,1,0,0,FALSE
1,4,2,0,0.5,0,0,FALSE
1,30,2,0,0.666667,0,0,FALSE
3,16,0.722222,0.859649,0.269841,3,3,FALSE
1,3,0.962963,0,0.388889,0,0,FALSE
2,10,2,0.933333,0.392857,1,1,FALSE
1,5,0.802542,0,0.33871,0,0,FALSE
4,8,1.5,0.964286,0.666667,2,4,FALSE
1,2,2,0,0.555556,0,0,FALSE
1,7,0.878788,0,0.261905,0,0,FALSE
2,2,2,0.714286,0.666667,1,2,FALSE
3,22,0.6,0.907407,0.75,0,0,FALSE
2,2,2,0.888889,0.666667,0,0,FALSE
3,6,0,0.960784,0.666667,3,3,FALSE
2,10,2,0.903226,0.371429,1,2,FALSE
2,2,2,0.5,1,0,0,FALSE
2,9,2,0.903226,0.4,1,1,FALSE
2,8,1,0.6875,0.416667,1,1,FALSE
1,4,2,0,0.666667,0,0,FALSE
1,3,2,0,0.583333,0,0,FALSE
4,8,1.5,0.964286,0.666667,3,4,FALSE
1,24,1.4375,0,0.5,0,0,FALSE
2,5,2,0.967742,0.533333,0,0,FALSE
4,3,1.333333,0.947368,0.75,2,4,FALSE
1,6,0,0,0.5,0,0,FALSE
3,16,0.666667,0.866667,0.4,1,1,FALSE
2,3,2,0.965517,0.533333,0,0,FALSE
4,6,0.85,0.947368,0.5,3,3,FALSE
2,1,1,0.971429,0.75,1,1,FALSE
