@relation propA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N100-F100-weka.filters.supervised.instance.Resample-B1.0-S1-Z23.75809935-no-replacement

@attribute cbo numeric
@attribute rfc numeric
@attribute ca numeric
@attribute ce numeric
@attribute loc numeric
@attribute dam numeric
@attribute mfa numeric
@attribute cam numeric
@attribute amc numeric
@attribute max_cc numeric
@attribute avg_cc numeric
@attribute Faultiness {FALSE,TRUE}

@data
7,1,5,2,1,0,0,1,0,1,1,FALSE
5,4,0,5,12,0,0.8,0.666667,5,1,0.5,FALSE
10,20,0,10,64,0,0,0.44,11.8,2,1,FALSE
17,18,0,17,70,0,0.884615,0.666667,12.4,1,0.6,FALSE
34,36,0,34,171,1,0,1,68,0,0,FALSE
8,11,5,3,19,0,0,0.925926,0.6,1,0.9,FALSE
10,5,0,10,16,0,0.944444,0.625,7,1,0.5,FALSE
0,2,0,0,7,0,0,0,4,0,0,FALSE
12,25,0,12,173,0.5,0,0.5,41.25,10,3.25,FALSE
17,40,10,7,179,1,0,0.328571,11.5,4,1.2143,FALSE
55,134,0,55,1347,0,0,0.333333,332,1,0.75,FALSE
4,5,0,4,23,0,0.666667,0.625,10.5,1,0.5,FALSE
11,12,0,11,113,1,0.8,0.666667,55,1,0.5,FALSE
23,35,0,23,146,0.666667,0.4,0.571429,19.428571,7,2,FALSE
11,14,1,10,47,0,0.969697,0.555556,10,1,0.5,FALSE
4,7,0,4,31,1,0.8,0.666667,6.25,1,0.5,FALSE
15,14,0,15,63,0,0.888889,0.666667,30.5,1,0.5,FALSE
8,15,1,7,49,0.5,0.857143,0.666667,14.666667,2,0.6667,FALSE
13,9,0,13,27,0,0.875,0.625,12.5,2,1,FALSE
20,24,0,20,111,0,0.944444,0.625,54.5,12,6,FALSE
14,9,10,4,9,0,0,0.4,0,1,1,FALSE
2,9,2,0,1045,0,0,0.5625,109.555556,1,0.8889,FALSE
10,16,3,7,88,0,0,0.466667,28.333333,10,5.6667,FALSE
9,17,0,9,47,0,0,0.666667,22.5,1,0.5,FALSE
36,24,23,13,109,0.5,0.894737,0.291667,14,3,0.8571,FALSE
0,0,0,0,0,0,0,0,0,0,0,FALSE
14,18,2,12,53,0,0.888889,0.666667,9,1,0.6,FALSE
16,29,0,16,160,0,0.857143,0.666667,77.5,11,5.5,FALSE
6,5,2,4,10,0,0.952381,0.75,4,1,0.5,FALSE
10,26,1,9,108,0,0.934426,0.6,16.5,1,0.6667,FALSE
1,16,0,1,226,0,0,0.5,112,1,0.5,FALSE
7,9,0,7,36,1,0,1,14,0,0,FALSE
14,23,1,13,127,1,0,0.583333,19.833333,2,1.1667,FALSE
1,5,0,1,18,0,0,0,12,0,0,FALSE
9,6,2,7,93,0,0,0,72,0,0,FALSE
12,32,0,12,182,0.25,0.947368,0.6,58.333333,9,3,FALSE
9,13,0,9,43,0,0.913043,0.555556,9,1,0.5,FALSE
7,9,0,7,27,1,0.928571,0.75,12,2,1,FALSE
5,20,0,5,111,0.5,0.5,0.75,35.333333,7,2.3333,FALSE
37,73,0,37,589,0.428571,0.826087,0.44,94.833333,15,3.3333,FALSE
15,18,0,15,64,0,0.88,0.666667,11.2,1,0.6,FALSE
10,55,0,10,627,0.428571,0.684932,0.17094,22.576923,17,2.6538,FALSE
18,28,0,18,248,0,0.615385,0.333333,39.833333,10,3.6667,FALSE
1,2,0,1,2,0,0,1,0,1,1,FALSE
3,25,3,0,135,1,0,0.5,32.5,6,3.25,FALSE
9,13,0,9,43,0,0.913043,0.555556,9,1,0.5,FALSE
10,13,0,10,43,0,0.857143,0.625,20.5,4,2,FALSE
16,18,0,16,91,1,0,1,36,0,0,FALSE
31,25,0,31,105,0,0.857143,0.625,51.5,2,1,FALSE
13,33,2,11,164,0,0.789474,0.45,31.4,5,1.8,FALSE
12,26,0,12,135,0.5,0.886364,0.333333,21.166667,10,2.6667,FALSE
19,37,17,2,386,0.625,0,0.228758,20,3,0.8889,FALSE
