@relation propA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N100-F100-weka.filters.supervised.instance.Resample-B1.0-S1-Z23.75809935-no-replacement

@attribute cbo numeric
@attribute rfc numeric
@attribute ca numeric
@attribute ce numeric
@attribute loc numeric
@attribute dam numeric
@attribute mfa numeric
@attribute cam numeric
@attribute amc numeric
@attribute max_cc numeric
@attribute avg_cc numeric
@attribute Faultiness {FALSE,TRUE}

@data
18,45,1,17,155,1,0.904762,0.305556,14.4,2,0.9,FALSE
32,55,0,32,269,0,0.875,0.625,133.5,11,5.5,FALSE
6,16,1,5,56,0,0,0.416667,13,2,1.5,FALSE
11,14,0,11,103,0,0.947368,0.6,50.5,1,0.5,FALSE
25,48,0,25,284,0,0.956522,0.555556,92.333333,11,3.6667,FALSE
16,23,0,16,91,0,0.769231,0.4,10,1,0.75,FALSE
13,23,0,13,101,0,0.857143,0.625,49.5,6,3,FALSE
3,4,0,3,9,0,0.8,0.75,3.5,1,0.5,FALSE
16,40,1,15,189,0.333333,0.888889,0.7,61,11,3.6667,FALSE
16,17,2,14,61,0,0.888889,0.666667,10.6,1,0.6,FALSE
34,36,0,34,171,1,0,1,68,0,0,FALSE
24,47,1,23,193,0,0.833333,0.416667,62.666667,6,2.6667,FALSE
20,20,0,20,166,0,0.857143,0.6,82,7,3.5,FALSE
42,92,4,38,1167,0.35,0,0.258333,103.272727,19,5.5455,FALSE
2,7,0,2,22,1,0.928571,0.75,9.5,1,0.5,FALSE
10,20,0,10,64,0,0,0.44,11.8,2,1,FALSE
9,13,0,9,43,0,0.923077,0.555556,9,1,0.5,FALSE
10,43,2,8,129,1,0,0.116327,2.657143,1,0.9429,FALSE
59,146,0,59,18384,0.518519,0.368421,0.048889,704,6,1.6538,FALSE
5,1,2,3,1,0,0,1,0,1,1,FALSE
32,82,0,32,572,0.714286,0,0.321429,69.625,7,3.25,FALSE
2,7,2,0,68,1,0,1,30,1,0.5,FALSE
18,17,2,16,62,0,0.857143,0.625,30,1,0.5,FALSE
45,71,6,39,599,0.75,0.894737,0.444444,197.333333,1,0.6667,FALSE
5,8,0,5,19,0,0,0.5,8.5,1,0.5,FALSE
3,8,2,1,21,0,1,0.666667,4,0,0,FALSE
19,23,0,19,92,0,0.884615,0.666667,16.8,1,0.6,FALSE
8,13,0,8,53,0,0.939394,0.555556,11.5,1,0.5,FALSE
13,23,1,12,117,0.6,0.846154,0.555556,27,4,1.25,FALSE
8,14,0,8,46,0.5,0.947368,0.666667,13.666667,2,0.6667,FALSE
11,11,0,11,37,0,0.944444,0.625,17.5,1,0.5,FALSE
10,2,6,4,2,0,0,1,0,1,1,FALSE
20,42,0,20,285,0,0,0.333333,93,5,2,FALSE
4,18,0,4,73,0.5,0.866667,0.555556,16.75,3,1,FALSE
6,1,4,2,1,0,0,1,0,1,1,FALSE
5,14,4,1,65,1,0.586207,0.512821,3.538462,1,0.9231,FALSE
71,96,29,42,2297,0.096774,0,0.154167,89.64,49,6.24,FALSE
15,23,0,15,91,0,0.857143,0.36,13.666667,3,1,FALSE
28,30,0,28,141,1,0,1,56,0,0,FALSE
9,10,0,9,28,0,0.913043,0.555556,5.5,1,0.5,FALSE
8,11,5,3,19,0,0,0.925926,0.6,1,0.9,FALSE
8,4,4,4,4,0,0,0.5,0,1,1,FALSE
19,37,17,2,386,0.625,0,0.228758,20,3,0.8889,FALSE
15,32,3,12,407,0,0.948454,0.5,56.714286,1,0.7143,FALSE
