@relation propA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N100-F100-weka.filters.supervised.instance.Resample-B1.0-S1-Z23.75809935-no-replacement

@attribute cbo numeric
@attribute rfc numeric
@attribute ca numeric
@attribute ce numeric
@attribute loc numeric
@attribute dam numeric
@attribute mfa numeric
@attribute cam numeric
@attribute amc numeric
@attribute max_cc numeric
@attribute avg_cc numeric
@attribute Faultiness {FALSE,TRUE}

@data
18,28,0,18,248,0,0.615385,0.333333,39.833333,10,3.6667,FALSE
59,146,0,59,18384,0.518519,0.368421,0.048889,704,6,1.6538,FALSE
15,17,0,15,64,0,0.888889,0.666667,11.2,1,0.6,FALSE
0,0,0,0,3,0,0,0,0,0,0,FALSE
8,10,0,8,51,1,0,1,20,0,0,FALSE
12,54,3,9,636,0.423077,0,0.47619,39.666667,3,1.2667,FALSE
11,20,1,10,81,0,0.875,0.666667,39.5,5,2.5,FALSE
15,25,0,15,172,0.75,0.857143,0.4,32.6,1,0.6,FALSE
4,2,1,3,2,0,0,1,0,1,1,FALSE
25,33,6,19,141,0,0.931034,0.733333,22.166667,1,0.6667,FALSE
3,3,0,3,3,0,0,0.666667,0,1,1,FALSE
7,10,1,6,41,1,0.903226,0.4375,8.75,1,0.75,FALSE
20,38,1,19,192,0,0.978261,0.555556,46.25,1,0.5,FALSE
9,13,0,9,43,0,0.913043,0.555556,9,1,0.5,FALSE
3,39,0,3,366,0,0,0.170455,15.636364,11,3.3636,FALSE
14,18,2,12,53,0,0.888889,0.666667,9,1,0.6,FALSE
21,35,2,19,119,0,0.966102,0.5,28,1,0.5,FALSE
16,18,0,16,91,1,0,1,36,0,0,FALSE
19,56,0,19,1054,0.842105,0.5625,0.266667,63.6875,7,2.875,FALSE
10,20,0,10,64,0,0,0.44,11.8,2,1,FALSE
48,132,6,42,1291,0.782609,0,0.104895,45.962963,18,3.1852,FALSE
5,4,0,5,12,0,0.8,0.666667,5,1,0.5,FALSE
10,13,0,10,43,0,0.857143,0.625,20.5,4,2,FALSE
37,11,31,9,11,0,0,0.309091,0,1,1,FALSE
15,23,0,15,91,0,0.857143,0.36,13.666667,3,1,FALSE
11,18,1,10,82,0,0.977011,0.555556,18.75,1,0.5,FALSE
19,36,8,11,279,0,0,0.296875,33.875,10,3,FALSE
3,3,2,1,14,1,0.888889,0.666667,5.5,1,0.5,FALSE
16,20,1,15,73,0,0.959184,0.555556,16.5,1,0.5,FALSE
3,1,2,1,1,0,0,1,0,1,1,FALSE
8,14,0,8,42,0,0,0.348485,2.818182,1,0.9091,FALSE
18,24,0,18,132,0.714286,0.909091,0.833333,30.25,14,3.75,FALSE
15,18,0,15,64,0,0.88,0.666667,11.2,1,0.6,FALSE
8,12,0,8,31,0,0.962264,1,5.2,1,0.8,FALSE
9,11,0,9,39,0,0.8,0.666667,18,1,0.5,FALSE
20,22,1,19,119,0,0.857143,0.625,58.5,15,7.5,FALSE
27,79,0,27,759,0.7,0,0.38,34.666667,11,3.3333,FALSE
44,51,7,37,379,1,0.944444,0.625,125,1,0.3333,FALSE
28,36,10,18,99,1,0,0.333333,22.75,1,0.5,FALSE
2,13,1,1,57,0.75,0,0.7,7.833333,1,0.6667,FALSE
22,30,1,21,462,0,0.944444,0.625,230,1,0.5,FALSE
15,29,2,13,109,0,0.96,0.555556,25.5,1,0.5,FALSE
14,26,1,13,115,0,0.952381,0.583333,21.4,2,0.8,FALSE
15,14,1,14,83,0,0.875,0.625,40.5,1,0.5,FALSE
20,42,0,20,285,0,0,0.333333,93,5,2,FALSE
16,20,3,13,60,0,0.846154,0.666667,19,6,2.3333,FALSE
4,7,0,4,29,0,0.969697,0.625,8,2,0.6667,FALSE
1,3,0,1,17,0,0,0,11,0,0,FALSE
14,16,0,14,86,1,0,1,34,0,0,FALSE
34,36,0,34,171,1,0,1,68,0,0,FALSE
20,20,0,20,166,0,0.857143,0.6,82,7,3.5,FALSE
16,17,2,14,61,0,0.888889,0.666667,10.6,1,0.6,FALSE
10,54,1,9,309,0.857143,0,0.55,49.333333,3,1,FALSE
8,13,0,8,53,0,0.939394,0.555556,11.5,1,0.5,FALSE
12,26,0,12,132,0,0.848485,0.583333,21,7,2.5,TRUE
9,21,1,8,81,1,0.941176,0.375,19,1,0.75,TRUE
7,13,0,7,33,0,0.928571,0.583333,7.25,1,0.75,TRUE
11,18,0,11,55,0,0,0.666667,26.5,2,1,TRUE
12,16,0,12,70,0,0.875,0.625,34,5,2.5,TRUE
11,20,0,11,50,0,0,0.777778,15.333333,2,1,TRUE
4,8,1,3,31,0.5,0.944444,0.666667,8.666667,1,0.3333,TRUE
72,195,0,72,1572,0.3,0,0.137805,36.190476,14,2.5952,TRUE
19,37,0,19,106,0,0,0.75,52,3,1.5,TRUE
16,19,0,16,77,0,0.75,0.555556,24.666667,7,3,TRUE
4,8,1,3,32,0.5,0.933333,0.625,9,1,0.3333,TRUE
20,48,3,17,783,0.166667,0.87234,0.642857,95.375,7,1.5,TRUE
0,5,0,0,20,0,0,0,12,0,0,TRUE
14,11,0,14,46,0,0.875,0.625,22,6,3,TRUE
14,14,1,13,65,0,0.857143,0.6,31.5,6,3,TRUE
20,26,0,20,119,0,0.884615,0.666667,22.4,1,0.6,TRUE
22,47,2,22,215,0,0.821429,0.555556,34.666667,4,1.6667,TRUE
16,30,0,16,147,0,0.833333,0.6,23,1,0.6667,TRUE
17,18,0,17,77,0,0.875,0.625,37.5,1,0.5,TRUE
52,94,3,49,777,0.6,0,0.285714,127.666667,9,3.1667,TRUE
1,5,0,1,17,0,0,0,12,0,0,TRUE
102,0,102,0,136,0,0,0,0,0,0,TRUE
13,20,0,13,114,0.333333,0.875,0.666667,36,7,2.3333,TRUE
22,34,0,22,117,0,0,0.444444,37.666667,4,1.6667,TRUE
7,6,0,7,26,0,0.875,0.625,12,2,1,TRUE
15,20,5,10,77,0,0.96,0.555556,17.5,1,0.5,TRUE
26,81,0,26,912,0,0.555556,0.222222,100,3,1.3333,TRUE
18,32,0,18,110,0,0,0.666667,53.5,3,1.5,TRUE
15,41,1,14,585,0.809524,0,0.416667,140,24,7,TRUE
0,5,0,0,17,0,0,0,12,0,0,TRUE
10,26,0,10,100,0.666667,0,0.5,30.333333,2,0.6667,TRUE
0,5,0,0,19,0,0,0,12,0,0,TRUE
15,29,0,15,158,0.4,0.9,0.5,24.5,3,1,TRUE
18,17,1,17,113,0,0.875,0.625,54,11,5.5,TRUE
14,51,0,14,310,0.888889,0.8125,0.32,26.363636,13,2.4545,TRUE
23,52,0,23,278,1,0.875,0.533333,67.5,8,3,TRUE
34,76,0,34,293,0.75,0.774194,0.321429,31.111111,2,1.1111,TRUE
16,16,0,16,64,0,0.875,0.6,31,1,0.5,TRUE
26,37,0,26,201,0,0.777778,0.444444,66,8,5,TRUE
79,196,10,69,1862,0.592593,0,0.132099,38.891304,19,2.8043,TRUE
0,5,0,0,190,0,0,0,12,0,0,TRUE
20,37,3,17,168,0.333333,0,0.25,22.571429,4,1.5714,TRUE
