@relation luceneA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N4-F4-weka.filters.supervised.instance.Resample-B1.0-S1-Z106.1538462

@attribute wmc numeric
@attribute rfc numeric
@attribute lcom numeric
@attribute ce numeric
@attribute npm numeric
@attribute dam numeric
@attribute Faultiness {FALSE,TRUE}

@data
13,31,0,14,13,1,FALSE
14,25,3,1,13,0,FALSE
2,3,1,0,2,0,FALSE
5,6,0,0,0,0,FALSE
11,25,0,3,6,1,FALSE
6,28,0,8,6,1,FALSE
8,25,22,0,6,1,FALSE
7,46,0,12,7,1,FALSE
13,31,0,14,13,1,FALSE
12,13,0,0,8,1,FALSE
5,6,0,0,0,0,FALSE
3,6,0,3,3,0,FALSE
13,23,58,11,11,0.578947,FALSE
7,14,0,1,7,1,FALSE
13,31,0,14,13,1,FALSE
17,33,42,1,10,0.625,FALSE
7,13,15,3,7,1,FALSE
13,31,0,14,13,1,FALSE
2,3,1,0,2,0,FALSE
8,25,22,0,6,1,FALSE
7,16,0,3,6,1,FALSE
2,2,1,2,2,0,FALSE
2,3,1,0,2,0,FALSE
14,25,3,1,13,0,FALSE
2,3,1,0,2,0,FALSE
7,27,1,8,6,1,FALSE
13,39,72,7,12,1,FALSE
5,6,0,0,0,0,FALSE
6,6,15,4,6,0,FALSE
2,4,1,1,1,0,FALSE
14,25,3,1,13,0,FALSE
4,18,0,0,3,0.5,FALSE
11,102,1,20,0,1,FALSE
2,3,1,0,2,0,FALSE
2,4,1,2,0,0,FALSE
10,12,17,1,8,0.75,FALSE
5,14,0,4,0,0.333333,FALSE
2,9,1,6,0,0,FALSE
7,16,0,3,6,1,FALSE
14,25,3,1,13,0,FALSE
3,7,3,4,3,0,FALSE
6,15,0,3,6,1,FALSE
2,12,1,7,1,0,FALSE
5,6,10,1,4,0,FALSE
5,14,0,4,0,0.333333,FALSE
5,14,0,4,0,0.333333,FALSE
8,25,22,0,6,1,FALSE
1,2,0,0,1,0,FALSE
7,46,0,12,7,1,FALSE
7,27,1,8,6,1,FALSE
6,28,0,8,6,1,FALSE
6,19,15,0,4,0,FALSE
11,25,0,3,6,1,FALSE
14,25,3,1,13,0,FALSE
5,12,0,1,0,0,FALSE
5,6,10,1,4,0,FALSE
15,29,15,8,11,0.7,FALSE
6,18,5,0,1,0.5,FALSE
3,4,3,1,0,0,FALSE
13,31,0,14,13,1,FALSE
7,13,15,3,7,1,FALSE
2,4,1,1,1,0,FALSE
3,4,3,1,0,0,FALSE
12,13,0,0,8,1,FALSE
10,12,17,1,8,0.75,FALSE
13,36,58,7,13,1,FALSE
2,16,0,5,1,1,FALSE
1,2,0,0,1,0,FALSE
11,25,0,3,6,1,FALSE
2,3,1,1,2,0,TRUE
10,24,0,5,10,1,TRUE
6,17,0,2,6,1,TRUE
13,19,70,1,11,1,TRUE
14,17,91,0,14,0,TRUE
2,9,1,6,0,0,TRUE
6,29,0,6,0,0.727273,TRUE
15,34,0,19,14,0.5,TRUE
15,43,0,7,11,1,TRUE
16,68,8,9,4,1,TRUE
10,24,0,5,10,1,TRUE
6,29,0,6,0,0.727273,TRUE
13,19,70,1,11,1,TRUE
14,38,43,7,14,1,TRUE
7,18,9,6,6,1,TRUE
2,4,1,1,1,0,TRUE
4,10,0,2,4,0,TRUE
6,39,0,5,5,1,TRUE
7,13,15,3,7,1,TRUE
2,2,1,0,2,0,TRUE
5,6,4,1,5,1,TRUE
52,129,888,29,32,0.648649,TRUE
15,18,105,0,15,0,TRUE
4,39,0,6,0,0.5,TRUE
3,10,1,2,3,1,TRUE
8,13,0,2,7,0.875,TRUE
15,50,0,18,13,1,TRUE
6,19,13,1,5,0.333333,TRUE
10,24,0,5,10,1,TRUE
6,19,13,1,5,0.333333,TRUE
18,22,147,0,17,1,TRUE
2,9,1,6,0,0,TRUE
15,18,105,0,15,0,TRUE
2,4,1,1,1,0,TRUE
6,39,0,5,5,1,TRUE
5,6,4,1,5,1,TRUE
19,51,145,6,15,0.285714,TRUE
7,13,15,3,7,1,TRUE
5,17,0,6,5,1,TRUE
5,6,4,1,5,1,TRUE
1,2,0,1,1,0,TRUE
18,22,147,0,17,1,TRUE
2,2,1,0,2,0,TRUE
6,39,0,5,5,1,TRUE
13,19,70,1,11,1,TRUE
18,61,69,16,0,1,TRUE
18,61,69,16,0,1,TRUE
4,39,0,6,0,0.5,TRUE
17,42,0,10,15,0.333333,TRUE
15,43,0,7,11,1,TRUE
8,17,0,5,4,1,TRUE
27,64,171,11,22,1,TRUE
27,84,193,16,21,1,TRUE
18,28,51,4,15,1,TRUE
2,4,0,1,1,1,TRUE
3,10,1,2,3,1,TRUE
6,14,15,5,5,0,TRUE
2,9,1,6,0,0,TRUE
27,64,171,11,22,1,TRUE
13,19,70,1,11,1,TRUE
8,17,0,5,4,1,TRUE
5,17,0,6,5,1,TRUE
18,61,69,16,0,1,TRUE
2,4,1,1,1,0,TRUE
6,25,0,10,6,0,TRUE
10,24,0,5,10,1,TRUE
19,51,145,6,15,0.285714,TRUE
7,22,9,6,6,0.333333,TRUE
18,93,0,21,0,1,TRUE
