@relation luceneA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N4-F4-weka.filters.supervised.instance.Resample-B1.0-S1-Z106.1538462

@attribute wmc numeric
@attribute rfc numeric
@attribute lcom numeric
@attribute ce numeric
@attribute npm numeric
@attribute dam numeric
@attribute Faultiness {FALSE,TRUE}

@data
2,5,1,0,1,0,FALSE
7,10,21,1,7,0,FALSE
3,10,1,2,3,1,FALSE
13,23,58,11,11,0.578947,FALSE
3,7,3,5,2,0,FALSE
1,2,0,0,1,0,FALSE
1,2,0,0,1,0,FALSE
3,8,3,0,1,0,FALSE
7,16,0,3,6,1,FALSE
9,10,2,0,8,0.666667,FALSE
5,18,0,1,4,0.4,FALSE
2,16,0,5,1,1,FALSE
6,8,15,1,6,0,FALSE
3,8,3,0,1,0,FALSE
9,10,2,0,8,0.666667,FALSE
11,25,0,3,6,1,FALSE
12,37,0,5,9,1,FALSE
1,1,0,0,0,0,FALSE
7,46,0,12,7,1,FALSE
3,7,0,1,3,0.142857,FALSE
6,12,3,4,5,0,FALSE
5,8,8,0,3,0,FALSE
5,12,0,1,0,0,FALSE
5,6,0,0,0,0,FALSE
11,25,0,3,6,1,FALSE
7,16,0,3,6,1,FALSE
11,42,0,6,10,1,FALSE
2,4,1,2,0,0,FALSE
2,7,1,0,2,0,FALSE
5,15,0,2,5,1,FALSE
3,4,3,1,0,0,FALSE
12,33,12,12,8,0.866667,FALSE
1,2,0,0,1,0,FALSE
11,42,0,6,10,1,FALSE
13,23,58,11,11,0.578947,FALSE
12,37,0,5,9,1,FALSE
12,37,0,5,9,1,FALSE
7,14,0,1,7,1,FALSE
10,10,45,0,10,0,FALSE
7,13,15,3,7,1,FALSE
5,8,8,0,3,0,FALSE
1,1,0,0,0,0,FALSE
13,23,58,11,11,0.578947,FALSE
1,2,0,0,1,0,FALSE
3,7,3,5,2,0,FALSE
9,51,14,6,5,0.75,FALSE
3,8,3,0,1,0,FALSE
5,12,0,1,0,0,FALSE
6,33,3,16,6,1,FALSE
6,12,3,4,5,0,FALSE
9,32,0,8,9,1,FALSE
2,16,0,5,1,1,FALSE
6,12,3,4,5,0,FALSE
7,13,15,3,7,1,FALSE
8,25,22,0,6,1,FALSE
7,13,15,3,7,1,FALSE
12,33,12,12,8,0.866667,FALSE
5,15,0,2,5,1,FALSE
10,10,45,0,10,0,FALSE
13,39,72,7,12,1,FALSE
1,1,0,0,0,0,FALSE
1,1,0,0,0,0,FALSE
5,12,0,1,0,0,FALSE
3,8,3,0,1,0,FALSE
7,16,0,3,6,1,FALSE
8,8,28,2,8,0,FALSE
7,16,0,3,6,1,FALSE
5,21,0,3,0,0,FALSE
1,1,0,0,0,0,FALSE
11,28,15,7,7,1,TRUE
10,18,0,2,10,1,TRUE
11,25,0,3,7,1,TRUE
26,55,0,7,22,1,TRUE
23,28,247,13,22,1,TRUE
2,3,1,1,2,0,TRUE
28,89,86,10,23,0.8,TRUE
3,7,3,2,3,0,TRUE
4,13,0,4,4,1,TRUE
23,28,247,13,22,1,TRUE
30,75,349,8,23,0.666667,TRUE
15,30,21,1,9,0.625,TRUE
12,46,0,7,12,1,TRUE
26,55,0,7,22,1,TRUE
18,61,69,16,0,1,TRUE
2,5,0,5,1,0,TRUE
3,16,3,3,3,0,TRUE
36,52,282,4,7,0.210526,TRUE
28,89,86,10,23,0.8,TRUE
27,80,193,13,21,1,TRUE
5,8,2,2,5,1,TRUE
2,5,1,3,2,0,TRUE
13,25,0,2,10,0.857143,TRUE
15,18,105,0,15,0,TRUE
19,51,145,6,15,0.285714,TRUE
7,30,1,5,7,1,TRUE
3,7,3,2,3,0,TRUE
13,38,0,7,4,0.533333,TRUE
2,11,0,6,0,1,TRUE
13,38,0,7,4,0.533333,TRUE
18,28,51,4,15,1,TRUE
27,80,193,13,21,1,TRUE
2,5,1,3,2,0,TRUE
9,11,34,3,7,1,TRUE
16,99,0,24,0,0.9375,TRUE
5,20,0,6,5,1,TRUE
2,6,0,4,2,1,TRUE
18,28,51,4,15,1,TRUE
2,5,0,5,1,0,TRUE
19,51,145,6,15,0.285714,TRUE
5,18,4,3,4,1,TRUE
26,55,0,7,22,1,TRUE
3,16,3,3,3,0,TRUE
3,7,3,2,3,0,TRUE
8,15,0,1,7,1,TRUE
8,27,18,1,6,1,TRUE
28,89,86,10,23,0.8,TRUE
1,2,0,0,0,0,TRUE
4,6,6,3,3,0,TRUE
27,43,13,0,13,1,TRUE
27,80,193,13,21,1,TRUE
4,6,6,3,3,0,TRUE
2,3,1,0,0,0,TRUE
5,21,0,3,0,0,TRUE
3,13,3,3,3,0,TRUE
1,2,0,0,0,0,TRUE
20,36,176,5,19,0.5,TRUE
9,11,34,3,7,1,TRUE
36,52,282,4,7,0.210526,TRUE
2,6,0,4,2,1,TRUE
16,99,0,24,0,0.9375,TRUE
12,13,0,0,8,1,TRUE
4,13,0,4,4,1,TRUE
26,55,0,7,22,1,TRUE
5,21,0,3,0,0,TRUE
23,28,247,13,22,1,TRUE
11,28,19,12,5,1,TRUE
12,46,0,7,12,1,TRUE
8,27,18,1,6,1,TRUE
