@relation luceneA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N4-F4-weka.filters.supervised.instance.Resample-B1.0-S1-Z106.1538462

@attribute wmc numeric
@attribute rfc numeric
@attribute lcom numeric
@attribute ce numeric
@attribute npm numeric
@attribute dam numeric
@attribute Faultiness {FALSE,TRUE}

@data
2,4,1,3,2,0,FALSE
5,5,10,0,5,0,FALSE
5,12,0,1,0,0,FALSE
2,5,1,0,0,0,FALSE
3,6,3,4,2,0,FALSE
3,8,3,0,1,0,FALSE
13,31,0,6,11,1,FALSE
8,19,12,2,4,0.666667,FALSE
11,21,1,4,9,1,FALSE
2,4,1,2,0,0,FALSE
2,4,0,1,1,1,FALSE
3,6,3,4,3,0,FALSE
27,43,13,0,13,1,FALSE
2,4,1,3,2,0,FALSE
3,6,3,4,3,0,FALSE
7,13,0,5,6,0.5,FALSE
5,12,0,1,0,0,FALSE
6,18,5,0,1,0.5,FALSE
6,28,0,8,6,1,FALSE
7,13,0,5,6,0.5,FALSE
9,32,0,9,7,1,FALSE
3,4,3,0,3,0,FALSE
7,46,0,12,7,1,FALSE
5,6,0,0,0,0,FALSE
9,14,8,2,6,1,FALSE
5,12,0,1,0,0,FALSE
2,4,1,2,0,0,FALSE
13,39,72,7,12,1,FALSE
13,31,0,6,11,1,FALSE
7,13,0,5,6,0.5,FALSE
2,5,1,0,0,0,FALSE
3,6,3,4,2,0,FALSE
7,8,21,3,0,0,FALSE
2,4,1,3,2,0,FALSE
2,4,0,1,1,1,FALSE
7,46,0,12,7,1,FALSE
5,12,0,1,0,0,FALSE
6,18,5,0,1,0.5,FALSE
27,43,13,0,13,1,FALSE
13,31,0,6,11,1,FALSE
4,8,6,0,4,0,FALSE
2,10,1,5,2,1,FALSE
6,28,0,8,6,1,FALSE
2,5,1,0,0,0,FALSE
9,32,0,9,7,1,FALSE
5,6,10,1,4,0,FALSE
7,13,0,5,6,0.5,FALSE
5,6,0,0,0,0,FALSE
15,29,15,8,11,0.7,FALSE
2,4,1,3,2,0,FALSE
6,12,1,11,6,1,FALSE
7,13,0,5,6,0.5,FALSE
2,4,0,2,2,1,FALSE
4,8,6,0,4,0,FALSE
7,13,15,3,7,1,FALSE
5,21,0,3,0,0,FALSE
3,6,3,4,2,0,FALSE
9,32,0,9,7,1,FALSE
13,39,72,7,12,1,FALSE
2,4,1,3,2,0,FALSE
2,4,1,3,2,0,FALSE
6,28,0,8,6,1,FALSE
13,39,72,7,12,1,FALSE
2,4,1,3,2,0,FALSE
7,15,0,8,6,0.5,FALSE
2,5,1,0,0,0,FALSE
6,28,0,8,6,1,FALSE
3,4,3,0,3,0,FALSE
13,31,0,6,11,1,FALSE
8,12,6,1,0,0.333333,TRUE
5,17,0,6,5,1,TRUE
5,10,0,2,4,1,TRUE
14,32,1,17,13,0.5,TRUE
5,10,0,2,4,1,TRUE
5,10,0,2,4,1,TRUE
2,2,1,0,2,0,TRUE
18,28,51,4,15,1,TRUE
7,25,0,5,5,1,TRUE
2,2,1,0,2,0,TRUE
5,20,0,6,0,1,TRUE
3,4,0,1,2,0.333333,TRUE
11,28,19,12,5,1,TRUE
2,2,1,0,2,0,TRUE
3,13,1,10,3,0,TRUE
3,13,1,10,3,0,TRUE
11,19,41,0,10,1,TRUE
12,46,0,7,12,1,TRUE
20,36,176,5,19,0.5,TRUE
10,27,0,6,9,1,TRUE
4,13,0,2,4,1,TRUE
7,46,0,12,7,1,TRUE
12,33,0,4,6,1,TRUE
14,32,1,17,13,0.5,TRUE
16,99,0,24,0,0.9375,TRUE
7,10,21,0,7,0,TRUE
7,46,0,12,7,1,TRUE
11,25,0,3,7,1,TRUE
17,55,12,10,13,1,TRUE
12,46,0,7,12,1,TRUE
2,2,1,0,2,0,TRUE
10,87,0,18,0,1,TRUE
26,58,0,13,22,1,TRUE
20,36,176,5,19,0.5,TRUE
11,28,19,12,5,1,TRUE
14,17,91,0,14,0,TRUE
11,31,23,9,5,1,TRUE
18,44,0,4,4,0.461538,TRUE
5,8,2,2,5,1,TRUE
17,55,12,10,13,1,TRUE
26,80,53,8,18,0.818182,TRUE
40,123,576,26,19,0.470588,TRUE
13,22,24,1,13,0.166667,TRUE
40,123,576,26,19,0.470588,TRUE
20,36,176,5,19,0.5,TRUE
7,46,0,12,7,1,TRUE
4,13,0,2,4,1,TRUE
22,60,79,12,19,1,TRUE
6,17,13,1,5,0.5,TRUE
11,28,19,12,5,1,TRUE
4,13,0,2,4,1,TRUE
18,44,0,4,4,0.461538,TRUE
5,8,2,2,5,1,TRUE
5,14,4,1,4,0.666667,TRUE
18,28,51,4,15,1,TRUE
6,17,3,3,4,1,TRUE
36,52,282,4,7,0.210526,TRUE
10,87,0,18,0,1,TRUE
1,2,0,0,0,0,TRUE
14,17,91,0,14,0,TRUE
3,13,1,10,3,0,TRUE
20,51,164,6,16,0.25,TRUE
5,6,4,1,5,1,TRUE
2,2,1,0,2,0,TRUE
14,32,1,17,13,0.5,TRUE
20,36,176,5,19,0.5,TRUE
5,8,2,2,5,1,TRUE
8,23,26,2,6,0,TRUE
3,7,3,5,2,0,TRUE
