@relation luceneA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N4-F4-weka.filters.supervised.instance.Resample-B1.0-S1-Z106.1538462

@attribute wmc numeric
@attribute rfc numeric
@attribute lcom numeric
@attribute ce numeric
@attribute npm numeric
@attribute dam numeric
@attribute Faultiness {FALSE,TRUE}

@data
3,5,1,1,1,1,FALSE
13,34,0,7,6,1,FALSE
10,10,45,0,10,0,FALSE
1,1,0,0,0,0,FALSE
1,2,0,0,1,0,FALSE
7,14,0,1,7,1,FALSE
14,17,89,0,14,1,FALSE
6,19,15,0,4,0,FALSE
9,11,34,3,7,1,FALSE
5,14,0,4,0,0.333333,FALSE
11,42,0,6,10,1,FALSE
1,2,0,0,1,0,FALSE
10,10,45,0,10,0,FALSE
1,2,0,3,0,0,FALSE
5,14,0,4,0,0.333333,FALSE
3,4,3,1,3,0,FALSE
13,34,0,7,6,1,FALSE
15,29,15,8,11,0.7,FALSE
3,9,3,3,0,0,FALSE
2,4,1,1,1,0,FALSE
14,25,3,1,13,0,FALSE
7,10,21,1,7,0,FALSE
10,10,45,0,10,0,FALSE
5,21,0,3,0,0,FALSE
4,18,6,0,3,0,FALSE
7,8,21,3,0,0,FALSE
11,25,0,3,6,1,FALSE
3,7,3,5,2,0,FALSE
4,5,0,3,3,0.666667,FALSE
2,5,1,0,1,0,FALSE
14,17,89,0,14,1,FALSE
2,7,1,0,2,0,FALSE
10,18,0,2,10,1,FALSE
1,2,0,0,1,0,FALSE
2,4,1,1,1,0,FALSE
3,5,1,1,1,1,FALSE
2,5,1,0,1,0,FALSE
14,25,3,1,13,0,FALSE
15,43,0,7,11,1,FALSE
7,15,0,8,6,0.5,FALSE
2,7,1,0,2,0,FALSE
10,38,0,4,9,1,FALSE
1,2,0,0,1,0,FALSE
18,39,0,3,17,0.833333,FALSE
6,14,0,1,5,0,FALSE
3,4,3,1,3,0,FALSE
5,19,0,2,5,0,FALSE
6,28,0,8,6,1,FALSE
1,1,0,1,1,0,FALSE
3,4,3,0,3,0,FALSE
5,18,0,1,5,0,FALSE
5,6,0,0,0,0,FALSE
1,2,0,0,1,0,FALSE
10,12,17,1,8,0.75,FALSE
15,29,15,8,11,0.7,FALSE
5,18,0,1,4,0.4,FALSE
1,1,0,0,0,0,FALSE
11,42,0,6,10,1,FALSE
9,11,34,3,7,1,FALSE
15,43,0,7,11,1,FALSE
5,19,0,2,5,0,FALSE
5,19,0,2,5,0,FALSE
3,17,1,4,2,1,FALSE
2,7,1,0,2,0,FALSE
5,7,10,6,4,0,FALSE
2,9,1,6,0,0,FALSE
11,42,0,6,10,1,FALSE
1,2,0,3,0,0,FALSE
7,14,0,1,7,1,FALSE
8,23,26,2,6,0,TRUE
12,46,0,7,12,1,TRUE
18,18,153,1,18,0,TRUE
57,108,1504,16,43,1,TRUE
14,38,0,6,11,1,TRUE
6,17,13,1,5,0.5,TRUE
3,4,3,1,3,0,TRUE
6,19,13,1,5,0.333333,TRUE
10,27,15,9,4,1,TRUE
13,14,78,8,12,0,TRUE
2,5,0,5,1,0,TRUE
14,29,67,22,12,0.333333,TRUE
3,17,1,4,2,1,TRUE
18,44,0,4,4,0.461538,TRUE
14,29,53,4,6,1,TRUE
9,25,0,8,8,0,TRUE
7,21,0,6,5,0.666667,TRUE
14,38,0,6,11,1,TRUE
27,43,13,0,13,1,TRUE
7,21,0,6,5,0.666667,TRUE
13,61,0,9,0,0.333333,TRUE
7,21,0,6,5,0.666667,TRUE
5,16,0,2,5,1,TRUE
14,29,67,22,12,0.333333,TRUE
13,14,78,8,12,0,TRUE
30,75,349,8,23,0.666667,TRUE
3,17,1,4,2,1,TRUE
16,40,70,7,16,1,TRUE
14,22,61,1,13,0,TRUE
5,21,0,3,0,0,TRUE
26,58,0,13,22,1,TRUE
18,18,153,1,18,0,TRUE
5,36,2,9,0,1,TRUE
13,14,78,8,12,0,TRUE
9,25,0,8,8,0,TRUE
27,43,13,0,13,1,TRUE
13,14,78,8,12,0,TRUE
3,7,3,5,2,0,TRUE
5,16,0,2,5,1,TRUE
10,37,17,8,0,1,TRUE
4,39,0,6,0,0.5,TRUE
26,58,0,13,22,1,TRUE
13,38,0,6,4,0.571429,TRUE
14,38,0,6,11,1,TRUE
5,16,0,2,5,1,TRUE
28,61,0,16,17,1,TRUE
5,16,0,2,5,1,TRUE
57,108,1504,16,43,1,TRUE
5,21,0,3,0,0,TRUE
10,27,15,9,4,1,TRUE
10,37,17,8,0,1,TRUE
6,19,13,1,5,0.333333,TRUE
5,16,0,2,5,1,TRUE
2,4,1,3,2,0,TRUE
13,14,78,8,12,0,TRUE
12,21,0,0,9,0,TRUE
13,38,0,6,4,0.571429,TRUE
3,7,3,5,2,0,TRUE
10,34,1,4,8,1,TRUE
2,4,1,2,0,0,TRUE
3,4,3,1,3,0,TRUE
14,38,0,6,11,1,TRUE
18,22,147,0,17,1,TRUE
14,22,61,1,13,0,TRUE
4,5,0,3,3,0.666667,TRUE
64,151,1520,33,40,0.595238,TRUE
12,21,0,0,9,0,TRUE
13,38,0,6,4,0.571429,TRUE
15,50,0,18,13,1,TRUE
