@relation luceneA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N4-F4-weka.filters.supervised.instance.Resample-B1.0-S1-Z106.1538462

@attribute wmc numeric
@attribute rfc numeric
@attribute lcom numeric
@attribute ce numeric
@attribute npm numeric
@attribute dam numeric
@attribute Faultiness {FALSE,TRUE}

@data
7,13,0,5,6,0.5,FALSE
13,31,0,6,11,1,FALSE
2,2,1,1,2,0,FALSE
4,7,6,2,1,0,FALSE
2,5,1,0,0,0,FALSE
2,4,1,3,2,0,FALSE
27,43,13,0,13,1,FALSE
4,7,6,2,1,0,FALSE
3,6,0,3,3,0,FALSE
2,3,1,0,2,0,FALSE
2,4,1,3,2,0,FALSE
6,28,0,8,6,1,FALSE
11,42,0,6,10,1,FALSE
5,7,6,3,4,1,FALSE
5,15,0,2,5,1,FALSE
11,37,3,10,6,0,FALSE
8,8,28,2,8,0,FALSE
4,8,4,2,2,1,FALSE
11,37,3,10,6,0,FALSE
7,16,0,3,6,1,FALSE
2,10,1,5,2,1,FALSE
2,3,1,0,2,0,FALSE
14,25,3,1,13,0,FALSE
7,13,0,5,6,0.5,FALSE
27,43,13,0,13,1,FALSE
5,14,0,4,0,0.333333,FALSE
16,53,0,21,14,1,FALSE
9,10,2,0,8,0.666667,FALSE
14,29,53,4,6,1,FALSE
12,29,26,7,7,1,FALSE
5,5,10,0,5,0,FALSE
6,19,15,0,4,0,FALSE
14,22,61,1,13,0,FALSE
6,19,15,0,4,0,FALSE
4,8,4,2,2,1,FALSE
7,8,21,3,0,0,FALSE
1,2,0,1,0,0,FALSE
3,4,3,1,0,0,FALSE
7,16,0,3,6,1,FALSE
6,28,0,8,6,1,FALSE
7,13,0,5,6,0.5,FALSE
2,10,1,5,2,1,FALSE
2,4,1,1,1,0,FALSE
2,7,1,0,2,0,FALSE
2,10,1,5,2,1,FALSE
9,14,8,2,6,1,FALSE
9,14,8,2,6,1,FALSE
2,2,1,1,2,0,FALSE
6,19,15,0,4,0,FALSE
1,2,0,0,1,0,FALSE
2,4,1,1,1,0,FALSE
2,5,1,0,0,0,FALSE
5,14,0,4,0,0.333333,FALSE
9,31,0,9,7,1,FALSE
5,6,0,0,0,0,FALSE
1,2,0,0,1,0,FALSE
3,7,3,5,2,0,FALSE
7,16,0,3,6,1,FALSE
2,4,1,3,2,0,FALSE
2,3,1,0,2,0,FALSE
4,5,0,3,3,0.666667,FALSE
3,17,1,4,2,1,FALSE
5,5,10,0,5,0,FALSE
3,6,0,3,3,0,FALSE
5,15,0,2,5,1,FALSE
8,8,28,2,8,0,FALSE
14,29,53,4,6,1,FALSE
1,2,0,1,0,0,FALSE
5,14,0,4,0,0.333333,FALSE
18,22,147,0,17,1,TRUE
2,2,1,0,2,0,TRUE
7,27,9,3,4,1,TRUE
14,22,61,1,13,0,TRUE
64,151,1520,33,40,0.595238,TRUE
7,37,0,11,7,1,TRUE
4,19,0,7,0,1,TRUE
18,22,147,0,17,1,TRUE
13,14,78,8,12,0,TRUE
14,47,73,16,4,0.75,TRUE
8,19,2,2,6,1,TRUE
5,6,4,1,5,1,TRUE
23,28,247,13,22,1,TRUE
13,34,0,7,6,1,TRUE
13,38,0,6,4,0.571429,TRUE
7,12,1,0,6,1,TRUE
8,19,2,2,6,1,TRUE
1,2,0,3,0,0,TRUE
18,28,51,4,15,1,TRUE
4,19,0,7,0,1,TRUE
3,13,1,10,3,1,TRUE
40,123,576,26,19,0.470588,TRUE
14,47,73,16,4,0.75,TRUE
14,35,0,1,14,0.5,TRUE
10,87,0,18,0,1,TRUE
19,51,145,6,15,0.285714,TRUE
6,10,15,3,6,0,TRUE
3,13,1,10,3,0,TRUE
35,103,317,16,28,0.888889,TRUE
7,15,0,8,6,0.5,TRUE
64,151,1520,33,40,0.595238,TRUE
14,35,0,1,14,0.5,TRUE
22,38,153,4,7,0.121212,TRUE
20,36,176,5,19,0.5,TRUE
13,34,0,7,6,1,TRUE
5,6,4,1,5,1,TRUE
11,21,0,6,11,0,TRUE
27,64,167,11,22,1,TRUE
2,6,0,4,2,1,TRUE
9,16,0,0,9,0.2,TRUE
1,4,0,0,0,0,TRUE
17,39,0,2,17,0.5,TRUE
2,2,1,0,2,0,TRUE
18,22,147,0,17,1,TRUE
23,28,247,13,22,1,TRUE
13,14,78,8,12,0,TRUE
64,151,1520,33,40,0.595238,TRUE
16,40,70,7,16,1,TRUE
7,37,0,11,7,1,TRUE
16,40,70,7,16,1,TRUE
6,17,3,3,4,1,TRUE
26,55,0,10,22,1,TRUE
14,51,67,12,8,0.666667,TRUE
40,123,576,26,19,0.470588,TRUE
14,22,61,1,13,0,TRUE
23,28,247,14,22,1,TRUE
8,15,0,1,7,1,TRUE
6,14,15,5,5,0,TRUE
36,52,282,4,7,0.210526,TRUE
1,2,0,3,0,0,TRUE
9,36,8,7,0,1,TRUE
10,21,0,3,1,1,TRUE
17,39,0,2,17,0.5,TRUE
9,16,0,0,9,0.2,TRUE
8,15,0,1,7,1,TRUE
28,61,0,16,17,1,TRUE
23,28,247,14,22,1,TRUE
6,39,0,5,5,1,TRUE
2,2,1,0,2,0,TRUE
