@relation luceneA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N4-F4-weka.filters.supervised.instance.Resample-B1.0-S1-Z106.1538462

@attribute wmc numeric
@attribute rfc numeric
@attribute lcom numeric
@attribute ce numeric
@attribute npm numeric
@attribute dam numeric
@attribute Faultiness {FALSE,TRUE}

@data
5,18,0,1,5,0,FALSE
2,4,0,1,1,1,FALSE
9,51,14,6,5,0.75,FALSE
6,10,15,3,6,0,FALSE
2,4,1,2,0,0,FALSE
6,18,5,0,1,0.5,FALSE
6,10,15,3,6,0,FALSE
3,4,0,1,2,0.333333,FALSE
6,28,0,8,6,1,FALSE
4,14,4,3,2,0,FALSE
12,29,26,7,7,1,FALSE
2,4,0,1,1,1,FALSE
5,18,0,1,5,0,FALSE
5,6,0,0,0,0,FALSE
7,15,0,8,6,0.5,FALSE
5,6,0,0,0,0,FALSE
6,18,5,0,1,0.5,FALSE
2,4,1,2,0,0,FALSE
15,29,15,8,11,0.7,FALSE
5,6,10,3,0,0,FALSE
7,14,0,1,7,1,FALSE
7,16,0,3,6,1,FALSE
5,13,0,5,4,0.5,FALSE
5,18,0,1,5,0,FALSE
7,15,0,8,6,0.5,FALSE
2,3,1,1,2,0,FALSE
4,14,4,3,2,0,FALSE
5,18,0,1,5,0,FALSE
5,13,0,5,4,0.5,FALSE
4,14,4,3,2,0,FALSE
6,19,15,0,4,0,FALSE
7,14,0,1,7,1,FALSE
6,6,15,0,6,0,FALSE
15,41,25,5,7,0.846154,FALSE
13,31,0,14,13,1,FALSE
9,51,14,6,5,0.75,FALSE
3,4,0,1,2,0.333333,FALSE
5,6,0,0,0,0,FALSE
5,6,0,0,0,0,FALSE
9,51,14,6,5,0.75,FALSE
4,14,4,3,2,0,FALSE
15,41,25,5,7,0.846154,FALSE
2,4,1,1,1,0,FALSE
2,4,1,2,0,0,FALSE
6,6,15,4,6,0,FALSE
9,51,14,6,5,0.75,FALSE
2,4,0,1,1,1,FALSE
9,32,0,9,7,1,FALSE
6,6,15,4,6,0,FALSE
13,39,72,7,12,1,FALSE
5,18,0,1,5,0,FALSE
4,14,4,3,2,0,FALSE
6,8,15,1,6,0,FALSE
15,41,25,5,7,0.846154,FALSE
12,29,26,7,7,1,FALSE
15,29,15,8,11,0.7,FALSE
6,18,5,0,1,0.5,FALSE
2,4,1,2,0,0,FALSE
2,4,1,3,2,0,FALSE
7,15,0,8,6,0.5,FALSE
6,12,1,11,6,1,FALSE
13,39,72,7,12,1,FALSE
15,41,25,5,7,0.846154,FALSE
7,15,0,8,6,0.5,FALSE
6,18,5,0,1,0.5,FALSE
4,8,4,2,2,1,FALSE
2,4,1,2,0,0,FALSE
5,5,10,0,5,0,FALSE
4,14,4,3,2,0,FALSE
14,38,0,6,11,1,TRUE
45,137,732,28,20,0.590909,TRUE
5,6,4,1,5,1,TRUE
14,38,0,6,11,1,TRUE
80,171,1344,22,52,0.722222,TRUE
5,13,0,5,4,0.5,TRUE
16,99,0,24,0,0.9375,TRUE
80,171,1344,22,52,0.722222,TRUE
3,4,3,0,3,0,TRUE
4,10,2,3,3,1,TRUE
14,29,53,4,6,1,TRUE
5,8,2,2,5,1,TRUE
7,17,5,4,5,1,TRUE
2,4,1,2,0,0,TRUE
14,38,0,6,11,1,TRUE
14,29,53,4,6,1,TRUE
5,8,2,2,5,1,TRUE
5,6,4,1,5,1,TRUE
14,29,53,4,6,1,TRUE
5,8,2,2,5,1,TRUE
7,37,0,11,7,1,TRUE
12,23,16,10,8,0.875,TRUE
6,17,13,1,5,0.5,TRUE
26,80,53,8,18,0.818182,TRUE
23,28,247,13,22,1,TRUE
6,19,15,0,4,0,TRUE
6,17,13,1,5,0.5,TRUE
80,171,1344,22,52,0.722222,TRUE
10,37,17,8,0,1,TRUE
2,11,0,6,0,1,TRUE
26,80,53,8,18,0.818182,TRUE
14,29,67,22,12,0.333333,TRUE
19,25,167,3,18,1,TRUE
2,6,0,3,2,0,TRUE
14,29,67,22,12,0.333333,TRUE
14,38,0,6,11,1,TRUE
5,36,2,9,0,1,TRUE
19,25,167,3,18,1,TRUE
7,18,9,6,6,1,TRUE
27,84,193,16,21,1,TRUE
6,17,13,1,5,0.5,TRUE
10,21,0,4,6,1,TRUE
10,42,7,12,9,0.5,TRUE
5,18,4,3,4,1,TRUE
7,12,1,0,6,1,TRUE
2,4,1,2,0,0,TRUE
3,4,3,0,3,0,TRUE
3,4,3,0,3,0,TRUE
2,10,1,5,2,1,TRUE
7,21,13,2,3,0.75,TRUE
16,25,108,4,15,1,TRUE
11,28,19,11,5,1,TRUE
2,4,1,2,0,0,TRUE
5,36,2,9,0,1,TRUE
3,16,3,3,3,0,TRUE
14,38,0,6,11,1,TRUE
3,10,1,2,3,1,TRUE
16,25,108,4,15,1,TRUE
2,2,1,0,2,0,TRUE
7,12,1,0,6,1,TRUE
2,6,0,3,2,0,TRUE
5,8,2,2,5,1,TRUE
26,55,0,10,22,1,TRUE
23,28,247,13,22,1,TRUE
10,37,0,4,9,1,TRUE
13,14,78,8,12,0,TRUE
3,16,3,3,3,0,TRUE
4,5,6,1,4,0,TRUE
80,171,1344,22,52,0.722222,TRUE
