@relation luceneA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N4-F4-weka.filters.supervised.instance.Resample-B1.0-S1-Z106.1538462

@attribute wmc numeric
@attribute rfc numeric
@attribute lcom numeric
@attribute ce numeric
@attribute npm numeric
@attribute dam numeric
@attribute Faultiness {FALSE,TRUE}

@data
11,25,0,3,6,1,FALSE
7,30,0,13,4,0,FALSE
6,16,0,2,0,1,FALSE
3,6,3,4,3,0,FALSE
2,4,1,1,1,0,FALSE
6,8,15,1,6,0,FALSE
2,4,1,2,0,0,FALSE
13,39,72,7,12,1,FALSE
1,1,0,1,1,0,FALSE
2,4,0,2,2,1,FALSE
22,38,153,4,7,0.114286,FALSE
3,9,3,3,0,0,FALSE
7,30,0,13,4,0,FALSE
5,14,0,4,0,0.333333,FALSE
6,12,1,11,6,1,FALSE
10,12,17,1,8,0.75,FALSE
5,10,0,2,4,1,FALSE
2,10,1,5,2,1,FALSE
5,6,0,0,0,0,FALSE
13,30,0,6,11,1,FALSE
10,18,0,2,10,1,FALSE
2,16,0,5,1,1,FALSE
2,4,1,2,0,0,FALSE
4,17,6,0,4,0,FALSE
5,12,0,1,5,0.5,FALSE
1,1,0,1,1,0,FALSE
10,10,45,0,10,0,FALSE
1,1,0,2,1,0,FALSE
6,8,15,1,6,0,FALSE
22,38,153,4,7,0.114286,FALSE
9,32,0,8,9,1,FALSE
7,10,21,1,7,0,FALSE
4,8,4,2,2,1,FALSE
7,30,0,13,4,0,FALSE
2,16,0,5,1,1,FALSE
14,22,61,1,13,0,FALSE
13,39,72,7,12,1,FALSE
2,2,1,1,2,0,FALSE
5,14,0,4,0,0.333333,FALSE
4,8,6,0,4,0,FALSE
1,2,0,0,1,0,FALSE
4,8,6,0,4,0,FALSE
2,4,1,2,0,0,FALSE
13,31,0,6,11,1,FALSE
4,17,6,0,4,0,FALSE
5,20,0,5,5,1,FALSE
1,1,0,2,1,0,FALSE
5,10,0,2,4,1,FALSE
2,6,0,3,2,0,FALSE
2,10,1,5,2,1,FALSE
5,12,0,1,5,0.5,FALSE
7,32,1,1,6,1,FALSE
3,6,3,4,3,0,FALSE
27,43,13,0,13,1,FALSE
5,12,0,1,5,0.5,FALSE
5,6,0,0,0,0,FALSE
5,5,10,0,5,0,FALSE
5,10,0,2,4,1,FALSE
7,32,1,1,6,1,FALSE
1,1,0,2,1,0,FALSE
14,22,61,1,13,0,FALSE
2,16,0,5,1,1,FALSE
1,1,0,2,1,0,FALSE
5,6,10,3,0,0,FALSE
6,8,15,1,6,0,FALSE
15,43,0,7,11,1,FALSE
2,4,1,2,0,0,FALSE
2,16,0,5,1,1,FALSE
4,14,4,3,2,0,FALSE
23,34,93,3,22,1,TRUE
9,18,0,3,8,1,TRUE
3,4,3,0,3,0,TRUE
15,34,0,19,14,0.5,TRUE
11,28,19,12,5,1,TRUE
14,47,73,16,4,0.75,TRUE
13,38,0,7,4,0.533333,TRUE
9,18,0,3,8,1,TRUE
6,14,15,5,5,0,TRUE
5,16,0,2,5,1,TRUE
9,18,0,3,8,1,TRUE
18,44,0,4,4,0.461538,TRUE
22,60,79,12,19,1,TRUE
3,4,3,1,3,0,TRUE
15,34,0,19,14,0.5,TRUE
11,28,15,7,7,1,TRUE
21,58,104,15,10,1,TRUE
9,11,8,1,8,0.75,TRUE
14,51,67,12,8,0.666667,TRUE
2,2,1,0,2,0,TRUE
27,64,171,11,22,1,TRUE
21,58,104,15,10,1,TRUE
23,28,247,14,22,1,TRUE
8,19,2,2,6,1,TRUE
18,44,0,4,4,0.461538,TRUE
7,20,9,7,6,0,TRUE
8,22,0,6,6,1,TRUE
2,6,0,4,2,1,TRUE
8,19,2,3,6,1,TRUE
8,17,0,5,4,1,TRUE
15,34,0,19,14,0.5,TRUE
9,18,0,3,8,1,TRUE
5,16,0,2,5,1,TRUE
16,34,62,6,3,1,TRUE
3,5,3,3,3,0,TRUE
9,14,0,1,6,0.8,TRUE
12,12,66,0,12,0,TRUE
7,10,21,0,7,0,TRUE
2,6,0,4,2,1,TRUE
5,18,0,15,4,0,TRUE
12,46,0,7,12,1,TRUE
8,19,2,3,6,1,TRUE
23,28,247,13,22,1,TRUE
5,12,0,1,0,0,TRUE
2,6,0,4,2,1,TRUE
8,17,0,5,4,1,TRUE
19,51,145,6,15,0.285714,TRUE
8,19,2,3,6,1,TRUE
3,4,3,1,3,0,TRUE
10,21,0,4,6,1,TRUE
3,4,3,1,3,0,TRUE
8,22,0,6,6,1,TRUE
15,43,0,7,11,1,TRUE
3,5,3,3,3,0,TRUE
10,21,0,4,6,1,TRUE
17,26,124,4,16,1,TRUE
26,80,53,8,18,0.818182,TRUE
13,38,0,7,4,0.533333,TRUE
3,4,3,1,3,0,TRUE
7,20,9,7,6,0,TRUE
5,18,0,15,4,0,TRUE
17,39,0,2,17,0.5,TRUE
21,58,104,15,10,1,TRUE
7,20,9,7,6,0,TRUE
15,43,0,7,11,1,TRUE
5,18,0,15,4,0,TRUE
11,28,19,12,5,1,TRUE
14,22,61,1,13,0,TRUE
8,22,0,6,6,1,TRUE
