@relation luceneA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N4-F4-weka.filters.supervised.instance.Resample-B1.0-S1-Z106.1538462

@attribute wmc numeric
@attribute rfc numeric
@attribute lcom numeric
@attribute ce numeric
@attribute npm numeric
@attribute dam numeric
@attribute Faultiness {FALSE,TRUE}

@data
5,5,10,0,5,0,FALSE
4,8,4,2,2,1,FALSE
1,2,0,0,1,0,FALSE
2,4,1,2,0,0,FALSE
6,18,5,0,1,0.5,FALSE
9,10,2,0,8,0.666667,FALSE
5,6,10,3,0,0,FALSE
7,14,0,1,7,1,FALSE
5,13,0,5,4,0.5,FALSE
7,15,0,8,6,0.5,FALSE
1,2,0,0,1,0,FALSE
6,28,0,8,6,1,FALSE
11,37,3,10,6,0,FALSE
9,10,36,6,8,0,FALSE
2,4,0,1,1,1,FALSE
6,8,15,1,6,0,FALSE
6,18,5,0,1,0.5,FALSE
7,15,0,8,6,0.5,FALSE
3,4,3,0,3,0,FALSE
1,2,0,0,1,0,FALSE
11,37,3,10,6,0,FALSE
15,41,25,5,7,0.846154,FALSE
4,6,0,0,2,0.125,FALSE
4,14,4,3,2,0,FALSE
7,16,0,3,6,1,FALSE
6,6,15,4,6,0,FALSE
2,4,1,2,0,0,FALSE
5,6,0,0,0,0,FALSE
3,4,0,1,2,0.333333,FALSE
9,32,0,8,9,1,FALSE
10,10,45,0,10,0,FALSE
2,3,1,2,2,0,FALSE
1,2,0,0,1,0,FALSE
2,4,1,1,1,0,FALSE
6,28,0,8,6,1,FALSE
9,10,36,6,8,0,FALSE
2,4,1,2,0,0,FALSE
1,2,0,0,1,0,FALSE
6,33,3,16,6,1,FALSE
7,16,0,3,6,1,FALSE
5,6,10,3,0,0,FALSE
6,19,15,0,4,0,FALSE
4,14,4,3,2,0,FALSE
1,2,0,0,1,0,FALSE
1,2,0,0,1,0,FALSE
2,4,1,2,0,0,FALSE
5,6,0,0,0,0,FALSE
2,4,1,2,0,0,FALSE
12,29,26,7,7,1,FALSE
5,5,10,0,5,0,FALSE
4,14,4,3,2,0,FALSE
2,2,1,2,2,0,FALSE
6,18,5,0,1,0.5,FALSE
2,4,1,2,0,0,FALSE
12,13,0,0,8,1,FALSE
13,31,0,14,13,1,FALSE
9,10,36,6,8,0,FALSE
6,6,15,4,6,0,FALSE
7,16,0,3,6,1,FALSE
5,6,10,3,0,0,FALSE
7,8,21,3,0,0,FALSE
2,4,1,3,2,0,FALSE
2,2,1,2,2,0,FALSE
15,41,25,5,7,0.846154,FALSE
5,13,0,5,4,0.5,FALSE
8,19,12,2,4,0.666667,FALSE
3,4,3,0,3,0,FALSE
2,2,1,2,2,0,FALSE
9,10,36,6,8,0,FALSE
5,13,0,5,4,0.5,TRUE
4,5,0,3,3,0.666667,TRUE
5,6,4,1,5,1,TRUE
7,37,0,11,7,1,TRUE
17,55,12,10,13,1,TRUE
2,10,1,5,2,1,TRUE
36,52,282,4,7,0.210526,TRUE
19,25,167,3,18,1,TRUE
8,21,4,3,7,1,TRUE
11,28,19,11,5,1,TRUE
19,25,167,3,18,1,TRUE
10,37,17,8,0,1,TRUE
5,8,2,2,5,1,TRUE
7,12,1,0,6,1,TRUE
9,26,0,8,8,0,TRUE
2,11,0,6,0,1,TRUE
21,58,104,15,10,1,TRUE
26,55,0,7,22,1,TRUE
4,10,2,3,3,1,TRUE
10,21,0,4,6,1,TRUE
2,6,0,3,2,0,TRUE
10,37,17,8,0,1,TRUE
80,171,1344,22,52,0.722222,TRUE
19,25,167,3,18,1,TRUE
80,171,1344,22,52,0.722222,TRUE
28,61,0,16,17,1,TRUE
7,22,9,6,6,0.333333,TRUE
6,17,13,1,5,0.5,TRUE
24,50,0,11,19,1,TRUE
6,39,0,5,5,1,TRUE
26,55,0,10,22,1,TRUE
16,25,108,4,15,1,TRUE
3,4,3,0,3,0,TRUE
8,21,4,3,7,1,TRUE
10,37,17,8,0,1,TRUE
45,137,732,28,20,0.590909,TRUE
14,29,67,22,12,0.333333,TRUE
3,5,1,1,1,1,TRUE
3,7,3,5,2,0,TRUE
10,10,45,0,10,0,TRUE
6,17,13,1,5,0.5,TRUE
13,61,0,9,0,0.333333,TRUE
36,52,282,4,7,0.210526,TRUE
3,16,3,3,3,0,TRUE
10,10,45,0,10,0,TRUE
26,55,0,7,22,1,TRUE
7,12,1,0,6,1,TRUE
36,52,282,4,7,0.210526,TRUE
7,22,9,6,6,0.333333,TRUE
27,84,193,16,21,1,TRUE
45,137,732,28,20,0.590909,TRUE
18,18,153,1,18,0,TRUE
10,37,17,8,0,1,TRUE
80,171,1344,22,52,0.722222,TRUE
4,5,6,1,4,0,TRUE
2,11,0,6,0,1,TRUE
2,6,0,3,2,0,TRUE
13,14,78,8,12,0,TRUE
4,13,0,4,4,1,TRUE
4,10,2,3,3,1,TRUE
10,21,0,4,6,1,TRUE
26,80,53,8,18,0.818182,TRUE
7,22,9,6,6,0.333333,TRUE
26,80,53,8,18,0.818182,TRUE
13,61,0,9,0,0.333333,TRUE
7,17,5,4,5,1,TRUE
2,4,1,2,0,0,TRUE
6,17,13,1,5,0.5,TRUE
23,28,247,13,22,1,TRUE
