@relation luceneA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N4-F4-weka.filters.supervised.instance.Resample-B1.0-S1-Z106.1538462

@attribute wmc numeric
@attribute rfc numeric
@attribute lcom numeric
@attribute ce numeric
@attribute npm numeric
@attribute dam numeric
@attribute Faultiness {FALSE,TRUE}

@data
6,28,0,8,6,1,FALSE
8,19,12,2,4,0.666667,FALSE
10,18,0,2,10,1,FALSE
6,28,0,8,6,1,FALSE
3,4,3,1,0,0,FALSE
7,27,1,8,6,1,FALSE
2,4,1,3,2,0,FALSE
6,6,15,0,6,0,FALSE
6,12,3,4,5,0,FALSE
3,4,3,1,0,0,FALSE
6,18,5,0,1,0.5,FALSE
2,5,1,0,0,0,FALSE
6,18,5,0,1,0.5,FALSE
6,14,0,1,5,0,FALSE
3,6,3,4,2,0,FALSE
4,14,4,3,2,0,FALSE
13,31,0,6,11,1,FALSE
7,8,21,3,0,0,FALSE
7,27,1,8,6,1,FALSE
2,4,0,2,2,1,FALSE
10,18,0,2,10,1,FALSE
6,28,0,8,6,1,FALSE
1,1,0,0,0,0,FALSE
9,27,0,7,9,1,FALSE
5,19,0,2,5,0,FALSE
9,32,0,9,7,1,FALSE
2,6,0,4,2,1,FALSE
15,29,15,8,11,0.7,FALSE
13,31,0,6,11,1,FALSE
5,10,0,2,4,1,FALSE
3,4,3,1,0,0,FALSE
3,6,0,3,3,0,FALSE
5,10,0,2,4,1,FALSE
6,28,0,8,6,1,FALSE
3,6,0,3,3,0,FALSE
2,12,1,7,1,0,FALSE
5,12,0,1,0,0,FALSE
5,12,0,1,0,0,FALSE
2,4,1,3,2,0,FALSE
6,12,1,11,6,1,FALSE
3,6,3,4,2,0,FALSE
7,46,0,12,7,1,FALSE
14,25,3,1,13,0,FALSE
2,4,1,3,2,0,FALSE
6,18,5,0,1,0.5,FALSE
6,12,1,11,6,1,FALSE
7,15,0,8,6,0.5,FALSE
6,6,15,0,6,0,FALSE
13,31,0,6,11,1,FALSE
5,20,0,5,5,1,FALSE
9,27,0,7,9,1,FALSE
7,8,21,3,0,0,FALSE
7,13,15,3,7,1,FALSE
3,6,0,3,3,0,FALSE
5,21,0,3,0,0,FALSE
2,4,0,2,2,1,FALSE
2,6,0,4,2,1,FALSE
2,4,1,3,2,0,FALSE
3,6,3,4,3,0,FALSE
2,4,0,1,1,1,FALSE
15,29,15,8,11,0.7,FALSE
5,12,0,1,0,0,FALSE
14,17,89,0,14,1,FALSE
5,10,0,2,4,1,FALSE
2,4,1,3,2,0,FALSE
4,8,6,0,4,0,FALSE
2,4,0,2,2,1,FALSE
2,4,1,3,2,0,FALSE
4,8,6,0,4,0,FALSE
26,80,53,8,18,0.818182,TRUE
16,34,62,6,3,1,TRUE
12,33,0,4,6,1,TRUE
11,25,0,3,7,1,TRUE
2,2,1,0,2,0,TRUE
5,10,0,2,4,1,TRUE
2,11,0,6,0,1,TRUE
5,17,0,6,5,1,TRUE
13,38,0,7,4,0.533333,TRUE
17,55,12,10,13,1,TRUE
10,27,0,6,9,1,TRUE
3,16,3,3,3,0,TRUE
14,32,1,17,13,0.5,TRUE
10,41,7,12,9,0.5,TRUE
10,41,7,12,9,0.5,TRUE
13,38,0,7,4,0.533333,TRUE
3,4,0,1,3,0.333333,TRUE
26,58,0,13,22,1,TRUE
11,31,23,9,5,1,TRUE
6,17,13,1,5,0.5,TRUE
18,28,51,4,15,1,TRUE
14,32,1,17,13,0.5,TRUE
13,38,0,7,4,0.533333,TRUE
2,6,0,3,2,0,TRUE
6,17,13,1,5,0.5,TRUE
5,14,4,1,4,0.666667,TRUE
7,25,0,5,5,1,TRUE
7,25,0,5,5,1,TRUE
12,46,0,7,12,1,TRUE
11,31,23,9,5,1,TRUE
2,4,1,1,1,0,TRUE
18,28,51,4,15,1,TRUE
19,25,167,3,18,1,TRUE
2,11,0,6,0,1,TRUE
26,80,53,8,18,0.818182,TRUE
45,137,732,28,20,0.590909,TRUE
6,17,3,3,4,1,TRUE
7,25,0,5,5,1,TRUE
10,10,45,0,10,0,TRUE
40,123,576,26,19,0.470588,TRUE
8,12,6,1,0,0.333333,TRUE
26,80,53,8,18,0.818182,TRUE
19,25,167,3,18,1,TRUE
17,55,12,10,13,1,TRUE
12,21,0,0,9,0,TRUE
3,7,3,5,2,0,TRUE
45,137,732,28,20,0.590909,TRUE
13,38,0,7,4,0.533333,TRUE
12,46,0,7,12,1,TRUE
20,51,164,6,16,0.25,TRUE
2,2,1,0,2,0,TRUE
6,14,15,5,5,0,TRUE
10,10,45,0,10,0,TRUE
45,137,732,28,20,0.590909,TRUE
14,38,0,6,11,1,TRUE
10,41,7,12,9,0.5,TRUE
3,13,1,10,3,0,TRUE
2,2,1,0,2,0,TRUE
45,137,732,28,20,0.590909,TRUE
1,2,0,0,0,0,TRUE
2,2,1,0,2,0,TRUE
6,17,13,1,5,0.5,TRUE
11,25,0,3,7,1,TRUE
8,23,26,2,6,0,TRUE
22,60,79,12,19,1,TRUE
3,16,3,3,3,0,TRUE
17,55,12,10,13,1,TRUE
11,25,0,3,7,1,TRUE
14,32,1,17,13,0.5,TRUE
