@relation luceneA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N4-F4-weka.filters.supervised.instance.Resample-B1.0-S1-Z106.1538462

@attribute wmc numeric
@attribute rfc numeric
@attribute lcom numeric
@attribute ce numeric
@attribute npm numeric
@attribute dam numeric
@attribute Faultiness {FALSE,TRUE}

@data
9,32,0,9,7,1,FALSE
4,18,0,0,3,0.5,FALSE
5,12,0,1,0,0,FALSE
2,9,1,1,2,0,FALSE
2,5,0,5,2,0,FALSE
7,16,0,3,6,1,FALSE
11,42,0,6,10,1,FALSE
4,18,0,0,3,0.5,FALSE
2,3,1,2,2,0,FALSE
27,43,13,0,13,1,FALSE
5,12,0,1,5,0.5,FALSE
11,42,0,6,10,1,FALSE
14,25,3,1,13,0,FALSE
2,4,1,1,1,0,FALSE
6,6,15,0,6,0,FALSE
2,6,0,4,2,1,FALSE
5,19,0,2,5,0,FALSE
9,32,0,9,7,1,FALSE
15,54,41,11,10,0.533333,FALSE
8,8,28,2,8,0,FALSE
15,54,41,11,10,0.533333,FALSE
3,4,3,1,3,0,FALSE
2,16,0,5,1,1,FALSE
5,14,0,4,0,0.333333,FALSE
4,18,6,0,3,0,FALSE
7,16,0,3,6,1,FALSE
2,7,1,0,2,0,FALSE
15,43,0,7,11,1,FALSE
2,3,1,2,2,0,FALSE
6,33,3,16,6,1,FALSE
11,42,0,6,10,1,FALSE
6,28,0,8,6,1,FALSE
5,12,0,1,0,0,FALSE
5,12,0,1,0,0,FALSE
3,4,3,1,3,0,FALSE
14,25,3,1,13,0,FALSE
2,6,0,4,2,1,FALSE
5,21,0,3,0,0,FALSE
5,12,0,1,0,0,FALSE
13,21,64,0,11,1,FALSE
1,2,0,0,1,0,FALSE
11,42,0,6,10,1,FALSE
4,8,4,2,2,1,FALSE
4,18,0,0,3,0.5,FALSE
7,10,21,1,7,0,FALSE
18,39,0,3,17,0.833333,FALSE
2,16,0,5,1,1,FALSE
15,43,0,7,11,1,FALSE
4,18,6,0,3,0,FALSE
2,5,0,5,2,0,FALSE
7,10,21,1,7,0,FALSE
12,13,0,0,8,1,FALSE
13,21,64,0,11,1,FALSE
5,12,0,1,0,0,FALSE
6,33,3,16,6,1,FALSE
12,13,0,0,8,1,FALSE
5,19,0,2,5,0,FALSE
5,12,0,1,5,0.5,FALSE
4,18,6,0,3,0,FALSE
2,12,1,7,1,0,FALSE
2,7,1,0,2,0,FALSE
8,8,28,2,8,0,FALSE
6,12,1,11,6,1,FALSE
14,25,3,1,13,0,FALSE
2,7,1,0,2,0,FALSE
16,24,0,2,12,1,FALSE
1,2,0,0,1,0,FALSE
15,41,25,5,7,0.846154,FALSE
4,8,4,2,2,1,FALSE
10,27,0,6,9,1,TRUE
8,21,4,3,7,1,TRUE
5,16,0,2,5,1,TRUE
15,22,0,1,14,0.285714,TRUE
3,8,0,3,3,1,TRUE
10,27,0,6,9,1,TRUE
8,22,0,6,6,1,TRUE
18,18,153,1,18,0,TRUE
27,64,171,11,22,1,TRUE
25,82,160,18,8,0.833333,TRUE
20,51,164,6,16,0.25,TRUE
17,39,0,2,17,0.5,TRUE
10,27,0,6,9,1,TRUE
3,4,0,1,3,0.333333,TRUE
11,25,0,3,7,1,TRUE
6,29,0,7,0,0.666667,TRUE
18,44,0,4,4,0.461538,TRUE
13,22,0,0,10,0,TRUE
28,61,0,16,17,1,TRUE
4,6,6,3,3,0,TRUE
3,7,3,5,2,0,TRUE
6,29,0,7,0,0.666667,TRUE
5,16,0,2,5,1,TRUE
7,46,0,12,7,1,TRUE
25,82,160,18,8,0.833333,TRUE
7,22,9,6,6,0.333333,TRUE
5,20,0,6,0,1,TRUE
17,39,0,2,17,0.5,TRUE
16,68,8,9,4,1,TRUE
27,64,171,11,22,1,TRUE
18,18,153,1,18,0,TRUE
3,17,1,4,2,1,TRUE
18,18,153,1,18,0,TRUE
8,21,4,3,7,1,TRUE
10,27,0,6,9,1,TRUE
2,4,1,2,0,0,TRUE
6,30,3,4,5,0.333333,TRUE
15,22,0,1,14,0.285714,TRUE
6,14,15,5,5,0,TRUE
4,5,6,1,4,0,TRUE
7,22,9,6,6,0.333333,TRUE
11,28,19,12,5,1,TRUE
9,25,0,8,8,0,TRUE
16,68,8,9,4,1,TRUE
5,20,0,6,0,1,TRUE
3,4,0,1,3,0.333333,TRUE
23,34,93,3,22,1,TRUE
8,17,0,5,4,1,TRUE
1,2,0,1,1,0,TRUE
8,19,2,3,6,1,TRUE
2,5,0,5,1,0,TRUE
3,4,3,0,3,0,TRUE
4,6,6,3,3,0,TRUE
6,29,0,7,0,0.666667,TRUE
3,13,1,10,3,1,TRUE
1,1,0,1,1,0,TRUE
9,25,0,8,8,0,TRUE
1,1,0,0,0,0,TRUE
15,22,0,1,14,0.285714,TRUE
4,19,0,7,0,1,TRUE
17,35,72,7,4,1,TRUE
17,34,34,6,7,0.777778,TRUE
27,64,171,11,22,1,TRUE
3,13,1,10,3,0,TRUE
16,68,8,9,4,1,TRUE
6,30,3,4,5,0.333333,TRUE
64,151,1520,33,40,0.595238,TRUE
64,151,1520,33,40,0.595238,TRUE
7,21,9,6,6,0.333333,TRUE
