@relation luceneA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N4-F4-weka.filters.supervised.instance.Resample-B1.0-S1-Z106.1538462

@attribute wmc numeric
@attribute rfc numeric
@attribute lcom numeric
@attribute ce numeric
@attribute npm numeric
@attribute dam numeric
@attribute Faultiness {FALSE,TRUE}

@data
12,47,0,8,12,1,FALSE
10,37,0,4,9,1,FALSE
3,6,3,4,2,0,FALSE
6,19,15,0,4,0,FALSE
6,19,15,0,4,0,FALSE
2,2,1,2,2,0,FALSE
7,27,1,8,6,1,FALSE
7,10,21,1,7,0,FALSE
6,6,15,0,6,0,FALSE
2,3,1,2,2,0,FALSE
6,6,15,0,6,0,FALSE
2,16,0,5,1,1,FALSE
6,19,15,0,4,0,FALSE
10,37,0,4,9,1,FALSE
3,7,0,1,3,0.142857,FALSE
1,2,0,0,1,0,FALSE
7,10,21,1,7,0,FALSE
7,10,21,0,7,0,FALSE
11,102,1,20,0,1,FALSE
2,16,0,5,1,1,FALSE
3,7,3,5,2,0,FALSE
6,6,15,4,6,0,FALSE
3,6,3,4,2,0,FALSE
7,27,1,8,6,1,FALSE
11,102,1,20,0,1,FALSE
13,39,72,7,12,1,FALSE
5,6,10,4,2,0,FALSE
7,10,21,1,7,0,FALSE
7,10,21,0,7,0,FALSE
5,6,10,4,2,0,FALSE
2,4,1,2,0,0,FALSE
7,46,0,12,7,1,FALSE
11,25,0,3,6,1,FALSE
2,4,1,2,0,0,FALSE
14,29,53,4,6,1,FALSE
2,16,0,5,1,1,FALSE
9,14,8,2,6,1,FALSE
1,2,0,3,0,0,FALSE
14,29,53,4,6,1,FALSE
2,3,1,2,2,0,FALSE
7,27,1,8,6,1,FALSE
4,6,0,0,2,0.125,FALSE
14,24,69,13,12,0.571429,FALSE
6,6,15,0,6,0,FALSE
9,27,0,7,9,1,FALSE
14,17,89,0,14,1,FALSE
11,25,0,3,6,1,FALSE
11,102,1,20,0,1,FALSE
17,33,42,1,10,0.625,FALSE
17,33,42,1,10,0.625,FALSE
9,27,0,7,9,1,FALSE
2,16,0,5,1,1,FALSE
4,5,0,3,3,0.666667,FALSE
6,20,5,4,5,0,FALSE
13,30,0,6,11,1,FALSE
9,27,0,7,9,1,FALSE
12,33,34,9,5,1,FALSE
5,15,0,2,5,1,FALSE
13,31,0,14,13,1,FALSE
13,39,72,7,12,1,FALSE
9,27,0,7,9,1,FALSE
4,5,0,3,3,0.666667,FALSE
2,4,1,1,1,0,FALSE
6,6,15,4,6,0,FALSE
11,102,1,20,0,1,FALSE
3,6,3,4,2,0,FALSE
14,24,69,13,12,0.571429,FALSE
3,7,3,5,2,0,FALSE
3,4,3,1,0,0,FALSE
12,21,0,0,9,0,TRUE
3,13,1,10,3,0,TRUE
6,30,3,4,5,0.333333,TRUE
23,57,203,6,18,0.222222,TRUE
26,55,0,10,22,1,TRUE
6,29,0,7,0,0.666667,TRUE
7,22,9,6,6,0.333333,TRUE
4,13,0,2,4,1,TRUE
52,129,888,29,32,0.648649,TRUE
7,18,9,6,6,1,TRUE
6,30,3,4,5,0.333333,TRUE
14,22,61,1,13,0,TRUE
26,55,0,10,22,1,TRUE
14,29,67,22,12,0.333333,TRUE
6,18,9,1,5,1,TRUE
6,30,3,4,5,0.333333,TRUE
3,16,3,3,3,0,TRUE
3,4,0,1,3,0.333333,TRUE
2,3,1,0,0,0,TRUE
12,23,16,10,8,0.875,TRUE
5,16,0,2,5,1,TRUE
26,55,0,7,22,1,TRUE
3,4,0,1,3,0.333333,TRUE
5,13,0,5,4,0.5,TRUE
23,57,203,6,18,0.222222,TRUE
13,34,0,7,6,1,TRUE
1,1,0,0,0,0,TRUE
36,77,92,5,8,0.52381,TRUE
15,18,103,0,15,1,TRUE
2,3,1,1,2,0,TRUE
64,151,1520,33,40,0.595238,TRUE
23,57,203,6,18,0.222222,TRUE
2,3,1,1,2,0,TRUE
14,29,67,22,12,0.333333,TRUE
12,33,0,4,6,1,TRUE
26,56,0,14,17,1,TRUE
2,3,1,1,2,0,TRUE
12,46,0,7,12,1,TRUE
4,5,0,3,3,0.666667,TRUE
9,11,34,3,7,1,TRUE
10,37,0,4,9,1,TRUE
14,38,0,6,11,1,TRUE
12,33,0,4,6,1,TRUE
5,12,0,1,0,0,TRUE
2,3,1,1,2,0,TRUE
26,56,0,14,17,1,TRUE
14,38,0,6,11,1,TRUE
2,3,1,1,2,0,TRUE
9,11,34,3,7,1,TRUE
26,55,0,10,22,1,TRUE
26,56,0,14,17,1,TRUE
15,18,103,0,15,1,TRUE
13,22,24,1,13,0.166667,TRUE
3,4,3,1,3,0,TRUE
14,38,0,6,11,1,TRUE
36,77,92,5,8,0.52381,TRUE
3,16,3,3,3,0,TRUE
20,51,164,6,16,0.25,TRUE
1,2,0,0,0,0,TRUE
2,3,1,1,2,0,TRUE
6,17,0,2,6,1,TRUE
6,17,0,2,6,1,TRUE
14,38,0,6,11,1,TRUE
20,51,164,6,16,0.25,TRUE
3,4,0,1,3,0.333333,TRUE
12,46,0,7,12,1,TRUE
7,18,9,6,6,1,TRUE
2,9,1,6,0,0,TRUE
1,2,0,0,0,0,TRUE
