@relation luceneA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N4-F4-weka.filters.supervised.instance.Resample-B1.0-S1-Z106.1538462

@attribute wmc numeric
@attribute rfc numeric
@attribute lcom numeric
@attribute ce numeric
@attribute npm numeric
@attribute dam numeric
@attribute Faultiness {FALSE,TRUE}

@data
3,9,3,3,0,0,FALSE
13,31,0,14,13,1,FALSE
8,25,22,0,6,1,FALSE
27,43,13,0,13,1,FALSE
13,31,0,6,11,1,FALSE
2,2,1,2,2,0,FALSE
12,12,66,0,12,0,FALSE
5,6,10,1,4,0,FALSE
2,5,1,0,1,0,FALSE
7,10,21,1,7,0,FALSE
2,4,1,2,0,0,FALSE
8,25,22,0,6,1,FALSE
6,6,15,4,6,0,FALSE
4,6,6,3,3,0,FALSE
1,2,0,0,1,0,FALSE
8,25,22,0,6,1,FALSE
6,16,0,2,0,1,FALSE
2,5,1,0,1,0,FALSE
2,3,1,0,2,0,FALSE
4,5,0,3,3,0.666667,FALSE
5,14,0,4,0,0.333333,FALSE
27,43,13,0,13,1,FALSE
7,10,21,0,7,0,FALSE
13,31,0,14,13,1,FALSE
13,31,0,6,11,1,FALSE
2,16,0,5,1,1,FALSE
2,16,0,5,1,1,FALSE
2,6,0,4,2,1,FALSE
5,6,0,0,0,0,FALSE
1,2,0,0,1,0,FALSE
5,7,6,3,4,1,FALSE
1,2,0,0,1,0,FALSE
2,2,1,2,2,0,FALSE
7,10,21,1,7,0,FALSE
1,2,0,1,0,0,FALSE
5,7,10,6,4,0,FALSE
13,31,0,6,11,1,FALSE
1,2,0,0,1,0,FALSE
2,3,1,2,2,0,FALSE
2,4,0,2,2,1,FALSE
14,25,3,1,13,0,FALSE
2,2,1,2,2,0,FALSE
5,6,10,1,4,0,FALSE
14,25,3,1,13,0,FALSE
5,6,10,1,4,0,FALSE
13,31,0,14,13,1,FALSE
12,12,66,0,12,0,FALSE
14,24,69,13,12,0.571429,FALSE
2,16,0,5,1,1,FALSE
5,7,10,6,4,0,FALSE
7,10,21,0,7,0,FALSE
3,10,1,2,3,1,FALSE
10,18,0,2,10,1,FALSE
1,2,0,0,1,0,FALSE
14,24,69,13,12,0.571429,FALSE
5,6,0,0,0,0,FALSE
4,6,6,3,3,0,FALSE
5,15,0,2,5,1,FALSE
3,10,1,2,3,1,FALSE
7,10,21,0,7,0,FALSE
3,4,3,1,0,0,FALSE
2,16,0,5,1,1,FALSE
14,17,89,0,14,1,FALSE
7,10,21,1,7,0,FALSE
4,5,0,3,3,0.666667,FALSE
2,16,0,5,1,1,FALSE
5,7,10,6,4,0,FALSE
2,16,0,5,1,1,FALSE
5,14,0,4,0,0.333333,FALSE
26,55,0,7,22,1,TRUE
24,50,0,11,19,1,TRUE
15,50,0,18,13,1,TRUE
16,25,108,4,15,1,TRUE
11,21,0,6,11,0,TRUE
8,22,0,6,6,1,TRUE
8,22,0,6,6,1,TRUE
27,84,193,16,21,1,TRUE
10,21,0,4,6,1,TRUE
15,27,7,6,7,1,TRUE
11,21,0,6,11,0,TRUE
14,51,67,12,8,0.666667,TRUE
23,28,247,13,22,1,TRUE
16,25,108,4,15,1,TRUE
10,21,0,4,6,1,TRUE
16,99,0,24,0,0.9375,TRUE
20,36,176,5,19,0.5,TRUE
16,99,0,24,0,0.9375,TRUE
4,13,0,4,4,1,TRUE
3,13,1,10,3,1,TRUE
2,9,1,6,0,0,TRUE
2,4,0,1,1,1,TRUE
23,28,247,14,22,1,TRUE
15,22,0,1,14,0.285714,TRUE
3,7,3,5,2,0,TRUE
14,51,67,12,8,0.666667,TRUE
11,19,41,0,10,1,TRUE
15,54,41,11,10,0.533333,TRUE
14,38,0,6,11,1,TRUE
11,19,41,0,10,1,TRUE
11,21,0,6,11,0,TRUE
16,99,0,24,0,0.9375,TRUE
7,22,9,6,6,0.333333,TRUE
5,10,0,2,4,1,TRUE
3,8,0,3,3,1,TRUE
8,22,0,6,6,1,TRUE
15,50,0,18,13,1,TRUE
7,46,0,12,7,1,TRUE
5,10,0,2,4,1,TRUE
4,4,6,1,4,0,TRUE
8,22,0,6,6,1,TRUE
7,46,0,12,7,1,TRUE
7,22,9,6,6,0.333333,TRUE
20,36,176,5,19,0.5,TRUE
8,17,0,5,4,1,TRUE
26,55,0,10,22,1,TRUE
7,15,0,8,6,0.5,TRUE
4,13,0,4,4,1,TRUE
5,10,0,2,4,1,TRUE
4,13,0,4,4,1,TRUE
1,2,0,3,0,0,TRUE
7,46,0,12,7,1,TRUE
8,22,0,6,6,1,TRUE
24,50,0,11,19,1,TRUE
20,36,176,5,19,0.5,TRUE
15,27,7,6,7,1,TRUE
7,17,5,4,5,1,TRUE
14,31,0,7,12,1,TRUE
3,7,3,5,2,0,TRUE
6,19,15,0,4,0,TRUE
15,54,41,11,10,0.533333,TRUE
14,38,0,6,11,1,TRUE
14,31,0,7,12,1,TRUE
16,25,108,4,15,1,TRUE
8,22,0,6,6,1,TRUE
26,80,53,8,18,0.818182,TRUE
15,27,7,6,7,1,TRUE
5,10,0,2,4,1,TRUE
57,108,1504,16,43,1,TRUE
