@relation luceneA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N4-F4-weka.filters.supervised.instance.Resample-B1.0-S1-Z106.1538462

@attribute wmc numeric
@attribute rfc numeric
@attribute lcom numeric
@attribute ce numeric
@attribute npm numeric
@attribute dam numeric
@attribute Faultiness {FALSE,TRUE}

@data
3,4,3,2,1,0,FALSE
1,1,0,0,0,0,FALSE
12,29,26,7,7,1,FALSE
1,2,0,1,0,0,FALSE
8,15,0,2,0,1,FALSE
1,2,0,0,1,0,FALSE
6,12,1,11,6,1,FALSE
4,18,0,0,3,0.5,FALSE
4,12,4,7,3,1,FALSE
1,2,0,0,1,0,FALSE
5,12,0,1,0,0,FALSE
12,37,0,5,9,1,FALSE
2,6,0,4,2,1,FALSE
3,9,3,3,0,0,FALSE
2,10,1,5,2,1,FALSE
2,5,0,5,2,0,FALSE
2,5,0,5,2,0,FALSE
13,31,0,14,13,1,FALSE
11,25,0,3,6,1,FALSE
8,8,28,2,8,0,FALSE
14,29,53,4,6,1,FALSE
10,10,45,0,10,0,FALSE
6,6,15,4,6,0,FALSE
3,4,3,0,3,0,FALSE
4,12,4,7,3,1,FALSE
6,6,15,4,6,0,FALSE
3,4,3,2,1,0,FALSE
8,19,0,1,8,0,FALSE
4,6,6,3,3,0,FALSE
5,18,0,1,4,0.4,FALSE
3,4,3,1,3,0,FALSE
6,6,15,4,6,0,FALSE
9,10,36,6,8,0,FALSE
4,6,6,3,3,0,FALSE
2,4,1,1,1,0,FALSE
5,6,10,3,0,0,FALSE
3,6,0,3,3,0,FALSE
1,1,0,0,0,0,FALSE
6,6,15,4,6,0,FALSE
12,37,0,5,9,1,FALSE
2,10,1,5,2,1,FALSE
6,14,0,1,5,0,FALSE
4,7,6,2,1,0,FALSE
6,19,15,0,4,0,FALSE
10,10,45,0,10,0,FALSE
9,10,2,0,8,0.666667,FALSE
2,10,1,5,2,1,FALSE
7,30,1,5,7,1,FALSE
3,4,3,0,3,0,FALSE
12,29,26,7,7,1,FALSE
4,12,4,7,3,1,FALSE
6,12,1,11,6,1,FALSE
4,7,6,2,1,0,FALSE
4,18,0,0,3,0.5,FALSE
5,6,10,3,0,0,FALSE
5,6,10,3,0,0,FALSE
3,9,3,3,0,0,FALSE
8,19,0,1,8,0,FALSE
7,8,21,3,0,0,FALSE
2,4,1,1,1,0,FALSE
6,10,15,3,6,0,FALSE
14,25,3,1,13,0,FALSE
1,2,0,3,0,0,FALSE
4,6,6,3,3,0,FALSE
1,2,0,3,0,0,FALSE
4,5,0,3,3,0.666667,FALSE
6,14,0,1,5,0,FALSE
1,2,0,0,1,0,FALSE
13,31,0,14,13,1,FALSE
6,7,15,2,6,0,TRUE
7,21,13,2,3,0.75,TRUE
16,34,62,6,3,1,TRUE
5,18,0,1,4,0.4,TRUE
3,8,3,0,0,0,TRUE
5,17,0,6,5,1,TRUE
7,37,0,11,7,1,TRUE
6,19,13,1,5,0.333333,TRUE
13,36,58,7,13,1,TRUE
11,31,23,9,5,1,TRUE
13,34,0,7,6,1,TRUE
8,22,0,6,6,1,TRUE
12,12,66,0,12,0,TRUE
7,21,13,2,3,0.75,TRUE
3,4,3,0,3,0,TRUE
16,40,70,7,16,1,TRUE
7,37,0,11,7,1,TRUE
6,7,15,2,6,0,TRUE
27,64,171,11,22,1,TRUE
4,10,2,3,3,1,TRUE
7,21,0,6,5,0.666667,TRUE
7,37,0,11,7,1,TRUE
7,15,0,8,6,0.5,TRUE
7,21,13,2,3,0.75,TRUE
26,80,53,8,18,0.818182,TRUE
11,28,19,12,5,1,TRUE
3,4,3,0,3,0,TRUE
26,56,0,14,17,1,TRUE
26,58,0,13,22,1,TRUE
6,7,15,2,6,0,TRUE
10,42,7,12,9,0.5,TRUE
3,8,3,0,0,0,TRUE
10,10,45,0,10,0,TRUE
1,2,0,0,0,0,TRUE
7,21,13,2,3,0.75,TRUE
12,39,0,8,11,1,TRUE
10,42,7,12,9,0.5,TRUE
6,29,0,6,0,0.727273,TRUE
7,22,9,6,6,0.333333,TRUE
14,32,1,17,13,0.5,TRUE
1,2,0,0,0,0,TRUE
14,22,61,1,13,0,TRUE
7,27,9,3,4,1,TRUE
9,25,0,8,8,0,TRUE
3,4,3,1,3,0,TRUE
14,22,61,1,13,0,TRUE
4,10,2,3,3,1,TRUE
14,17,91,0,14,0,TRUE
5,18,0,1,4,0.4,TRUE
4,4,6,1,4,0,TRUE
36,52,282,4,7,0.210526,TRUE
1,4,0,0,0,0,TRUE
12,39,0,8,11,1,TRUE
3,7,3,5,2,0,TRUE
11,11,55,12,11,0,TRUE
14,35,0,1,14,0.5,TRUE
21,58,104,15,10,1,TRUE
5,18,4,3,4,1,TRUE
14,29,53,4,6,1,TRUE
14,17,91,0,14,0,TRUE
18,33,141,4,18,1,TRUE
14,35,0,1,14,0.5,TRUE
3,17,1,4,2,1,TRUE
26,56,0,14,17,1,TRUE
6,29,0,7,0,0.666667,TRUE
3,8,3,0,0,0,TRUE
6,19,13,1,5,0.333333,TRUE
3,4,3,1,3,0,TRUE
3,4,3,0,3,0,TRUE
