@relation luceneA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N4-F4-weka.filters.supervised.instance.Resample-B1.0-S1-Z106.1538462

@attribute wmc numeric
@attribute rfc numeric
@attribute lcom numeric
@attribute ce numeric
@attribute npm numeric
@attribute dam numeric
@attribute Faultiness {FALSE,TRUE}

@data
8,29,16,1,6,1,FALSE
4,7,6,2,1,0,FALSE
4,8,6,0,4,0,FALSE
7,10,21,1,7,0,FALSE
6,10,15,3,6,0,FALSE
2,2,1,2,2,0,FALSE
2,6,0,4,2,1,FALSE
7,10,21,1,7,0,FALSE
3,4,0,1,2,0.333333,FALSE
6,18,5,0,1,0.5,FALSE
14,25,3,1,13,0,FALSE
7,13,0,5,6,0.5,FALSE
4,17,6,0,4,0,FALSE
3,8,3,0,1,0,FALSE
3,4,0,1,2,0.333333,FALSE
2,6,0,4,2,1,FALSE
8,25,22,0,6,1,FALSE
6,18,5,0,1,0.5,FALSE
1,2,0,2,0,0,FALSE
3,9,3,3,0,0,FALSE
8,29,16,1,6,1,FALSE
14,29,53,4,6,1,FALSE
2,4,1,1,1,0,FALSE
7,10,21,0,7,0,FALSE
1,2,0,2,0,0,FALSE
1,2,0,2,0,0,FALSE
5,6,10,1,4,0,FALSE
2,4,1,1,1,0,FALSE
2,6,0,3,2,0,FALSE
4,17,6,0,4,0,FALSE
1,2,0,0,1,0,FALSE
1,1,0,1,1,0,FALSE
9,51,14,6,5,0.75,FALSE
2,9,1,6,0,0,FALSE
5,18,0,1,5,0,FALSE
6,12,1,11,6,1,FALSE
5,20,0,5,5,1,FALSE
5,18,0,1,5,0,FALSE
1,2,0,0,1,0,FALSE
6,6,15,4,6,0,FALSE
3,4,3,0,3,0,FALSE
15,41,25,5,7,0.846154,FALSE
9,51,14,6,5,0.75,FALSE
2,4,1,1,1,0,FALSE
1,2,0,2,0,0,FALSE
3,6,0,3,3,0,FALSE
8,25,22,0,6,1,FALSE
8,25,22,0,6,1,FALSE
3,6,3,4,2,0,FALSE
7,10,21,1,7,0,FALSE
12,37,0,5,9,1,FALSE
7,10,21,1,7,0,FALSE
1,2,0,2,0,0,FALSE
2,4,1,1,1,0,FALSE
11,25,0,3,6,1,FALSE
6,19,15,0,4,0,FALSE
6,6,15,4,6,0,FALSE
6,12,1,11,6,1,FALSE
14,25,3,1,13,0,FALSE
6,6,15,4,6,0,FALSE
14,29,53,4,6,1,FALSE
9,10,36,6,8,0,FALSE
6,12,1,11,6,1,FALSE
14,25,3,1,13,0,FALSE
7,10,21,0,7,0,FALSE
17,33,42,1,10,0.625,FALSE
1,2,0,2,0,0,FALSE
17,33,42,1,10,0.625,FALSE
12,37,0,5,9,1,FALSE
17,35,72,7,4,1,TRUE
14,38,0,6,11,1,TRUE
3,5,3,3,3,0,TRUE
14,29,67,22,12,0.333333,TRUE
6,25,0,10,6,0,TRUE
3,4,0,1,3,0.333333,TRUE
4,6,6,3,3,0,TRUE
5,21,0,3,0,0,TRUE
11,28,15,7,7,1,TRUE
8,19,8,6,7,1,TRUE
9,32,0,8,9,1,TRUE
7,14,0,1,7,1,TRUE
17,35,72,7,4,1,TRUE
6,29,0,7,0,0.666667,TRUE
7,21,0,6,5,0.666667,TRUE
3,8,0,3,3,1,TRUE
23,57,203,6,18,0.222222,TRUE
14,22,61,1,13,0,TRUE
16,41,10,9,15,0,TRUE
13,38,0,7,4,0.533333,TRUE
14,17,91,0,14,0,TRUE
7,21,0,6,5,0.666667,TRUE
7,14,0,1,7,1,TRUE
17,26,124,4,16,1,TRUE
17,55,12,10,13,1,TRUE
26,56,0,14,17,1,TRUE
7,22,9,6,6,0.333333,TRUE
28,61,0,16,17,1,TRUE
8,19,8,6,7,1,TRUE
14,22,61,1,13,0,TRUE
6,29,0,6,0,0.727273,TRUE
1,2,0,3,0,0,TRUE
7,12,1,0,6,1,TRUE
17,26,124,4,16,1,TRUE
18,33,141,4,18,1,TRUE
14,38,0,6,11,1,TRUE
3,8,0,3,3,1,TRUE
9,32,0,8,9,1,TRUE
10,87,0,18,0,1,TRUE
5,21,0,3,0,0,TRUE
6,29,0,7,0,0.666667,TRUE
28,61,0,16,17,1,TRUE
17,26,124,4,16,1,TRUE
10,27,15,9,4,1,TRUE
7,14,0,1,7,1,TRUE
2,4,1,3,2,0,TRUE
3,4,0,1,3,0.333333,TRUE
6,29,0,6,0,0.727273,TRUE
10,10,45,10,10,0,TRUE
14,35,0,1,14,0.5,TRUE
6,25,0,10,6,0,TRUE
17,26,124,4,16,1,TRUE
11,19,41,0,10,1,TRUE
40,123,576,26,19,0.470588,TRUE
14,35,0,1,14,0.5,TRUE
3,4,0,1,3,0.333333,TRUE
1,2,0,0,0,0,TRUE
4,10,2,3,3,1,TRUE
2,2,1,0,2,0,TRUE
3,8,0,3,3,1,TRUE
6,10,15,3,6,0,TRUE
8,22,0,6,6,1,TRUE
6,29,0,6,0,0.727273,TRUE
6,29,0,7,0,0.666667,TRUE
16,41,10,9,15,0,TRUE
10,27,0,6,9,1,TRUE
26,56,0,14,17,1,TRUE
4,6,6,3,3,0,TRUE
11,19,41,0,10,1,TRUE
