@relation luceneA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N4-F4-weka.filters.supervised.instance.Resample-B1.0-S1-Z106.1538462

@attribute wmc numeric
@attribute rfc numeric
@attribute lcom numeric
@attribute ce numeric
@attribute npm numeric
@attribute dam numeric
@attribute Faultiness {FALSE,TRUE}

@data
3,7,3,5,2,0,FALSE
3,9,3,3,0,0,FALSE
3,7,3,5,2,0,FALSE
2,7,1,0,2,0,FALSE
6,10,15,3,6,0,FALSE
5,18,0,1,4,0.4,FALSE
10,38,0,4,9,1,FALSE
4,10,0,2,0,1,FALSE
7,13,15,3,7,1,FALSE
11,20,15,4,9,1,FALSE
7,16,0,3,6,1,FALSE
8,25,22,0,6,1,FALSE
9,14,8,2,6,1,FALSE
1,2,0,0,1,0,FALSE
6,10,15,3,6,0,FALSE
7,16,0,3,6,1,FALSE
2,9,1,6,0,0,FALSE
1,1,0,0,0,0,FALSE
5,18,0,1,4,0.4,FALSE
12,33,34,9,5,1,FALSE
4,10,0,2,0,1,FALSE
4,14,4,3,2,0,FALSE
11,25,0,3,6,1,FALSE
5,20,0,5,5,1,FALSE
5,6,0,0,0,0,FALSE
1,2,0,1,0,0,FALSE
2,7,1,0,2,0,FALSE
15,43,0,7,11,1,FALSE
2,4,1,1,1,0,FALSE
6,10,15,3,6,0,FALSE
13,34,0,7,6,1,FALSE
3,7,0,1,3,0.142857,FALSE
2,9,1,6,0,0,FALSE
8,19,12,2,4,0.666667,FALSE
7,27,1,8,6,1,FALSE
6,15,0,3,6,1,FALSE
7,16,0,3,6,1,FALSE
6,20,5,4,5,0,FALSE
3,7,3,5,2,0,FALSE
7,14,0,1,7,1,FALSE
2,7,1,0,2,0,FALSE
6,28,0,8,6,1,FALSE
5,6,10,3,0,0,FALSE
10,38,0,4,9,1,FALSE
3,7,3,5,2,0,FALSE
3,7,3,5,2,0,FALSE
4,10,0,2,0,1,FALSE
4,18,0,0,3,0.5,FALSE
15,54,41,11,10,0.533333,FALSE
6,12,1,11,6,1,FALSE
1,2,0,0,1,0,FALSE
5,20,0,5,5,1,FALSE
7,27,1,8,6,1,FALSE
5,6,0,0,0,0,FALSE
6,12,1,11,6,1,FALSE
9,14,8,2,6,1,FALSE
6,15,0,3,6,1,FALSE
15,41,25,5,7,0.846154,FALSE
7,13,15,3,7,1,FALSE
6,10,15,3,6,0,FALSE
2,4,1,1,1,0,FALSE
1,2,0,0,1,0,FALSE
1,1,0,0,0,0,FALSE
4,7,6,2,1,0,FALSE
5,10,0,2,4,1,FALSE
1,1,0,0,0,0,FALSE
1,2,0,1,0,0,FALSE
2,7,1,0,2,0,FALSE
6,20,5,4,5,0,FALSE
3,4,3,1,3,0,TRUE
5,13,0,5,4,0.5,TRUE
6,17,13,1,5,0.5,TRUE
4,19,0,7,0,1,TRUE
6,14,15,5,5,0,TRUE
16,41,10,9,15,0,TRUE
1,2,0,3,0,0,TRUE
16,41,10,9,15,0,TRUE
5,18,0,15,4,0,TRUE
15,30,21,1,9,0.625,TRUE
14,32,1,17,13,0.5,TRUE
9,26,0,8,8,0,TRUE
14,31,0,7,12,1,TRUE
13,61,0,9,0,0.333333,TRUE
8,15,0,1,7,1,TRUE
4,5,6,1,4,0,TRUE
4,19,0,7,0,1,TRUE
9,11,8,1,8,0.75,TRUE
45,137,732,28,20,0.590909,TRUE
3,7,3,2,3,0,TRUE
11,19,41,0,10,1,TRUE
5,20,0,6,5,1,TRUE
5,20,0,6,5,1,TRUE
7,30,1,5,7,1,TRUE
17,39,0,2,17,0.5,TRUE
15,18,103,0,15,1,TRUE
19,48,71,6,7,1,TRUE
14,32,1,17,13,0.5,TRUE
18,61,69,16,0,1,TRUE
11,19,41,0,10,1,TRUE
7,22,9,6,6,0.333333,TRUE
14,31,0,7,12,1,TRUE
14,29,67,22,12,0.333333,TRUE
8,15,0,1,7,1,TRUE
7,30,1,5,7,1,TRUE
2,3,1,1,2,0,TRUE
3,4,3,1,3,0,TRUE
4,8,4,2,2,1,TRUE
16,40,70,7,16,1,TRUE
8,19,8,6,7,1,TRUE
16,99,0,24,0,0.9375,TRUE
6,30,3,4,5,0.333333,TRUE
8,13,0,2,7,0.875,TRUE
14,35,0,1,14,0.5,TRUE
14,32,1,17,13,0.5,TRUE
3,4,3,1,3,0,TRUE
5,20,0,6,5,1,TRUE
12,29,0,12,12,1,TRUE
7,20,9,7,6,0,TRUE
11,25,0,3,7,1,TRUE
25,82,160,18,8,0.833333,TRUE
1,2,0,3,0,0,TRUE
15,30,21,1,9,0.625,TRUE
14,17,91,0,14,0,TRUE
5,14,4,1,4,0.666667,TRUE
4,39,0,6,0,0.5,TRUE
11,25,0,3,7,1,TRUE
35,103,317,16,28,0.888889,TRUE
7,20,9,7,6,0,TRUE
25,82,160,18,8,0.833333,TRUE
35,103,317,16,28,0.888889,TRUE
16,99,0,24,0,0.9375,TRUE
8,13,0,2,7,0.875,TRUE
5,14,4,1,4,0.666667,TRUE
45,137,732,28,20,0.590909,TRUE
3,4,3,1,3,0,TRUE
4,39,0,6,0,0.5,TRUE
19,48,71,6,7,1,TRUE
11,11,55,12,11,0,TRUE
