@relation luceneA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N4-F4-weka.filters.supervised.instance.Resample-B1.0-S1-Z106.1538462

@attribute wmc numeric
@attribute rfc numeric
@attribute lcom numeric
@attribute ce numeric
@attribute npm numeric
@attribute dam numeric
@attribute Faultiness {FALSE,TRUE}

@data
2,2,1,2,2,0,FALSE
9,27,0,7,9,1,FALSE
3,4,3,0,3,0,FALSE
2,4,1,1,1,0,FALSE
13,31,0,14,13,1,FALSE
4,18,0,0,3,0.5,FALSE
14,29,53,4,6,1,FALSE
9,10,2,0,8,0.666667,FALSE
12,33,34,9,5,1,FALSE
11,25,0,3,6,1,FALSE
2,5,0,5,2,0,FALSE
5,12,0,1,0,0,FALSE
3,9,3,3,0,0,FALSE
2,4,1,1,1,0,FALSE
2,4,1,1,1,0,FALSE
3,9,3,3,0,0,FALSE
14,29,53,4,6,1,FALSE
7,13,0,5,6,0.5,FALSE
12,47,0,8,12,1,FALSE
3,7,3,4,3,0,FALSE
3,8,3,0,1,0,FALSE
4,18,0,0,3,0.5,FALSE
5,21,0,3,0,0,FALSE
6,28,0,8,6,1,FALSE
1,1,0,0,0,0,FALSE
2,4,1,1,1,0,FALSE
7,30,1,5,7,1,FALSE
5,14,0,4,0,0.333333,FALSE
15,43,0,7,11,1,FALSE
4,14,4,3,2,0,FALSE
3,4,3,0,3,0,FALSE
3,8,3,0,1,0,FALSE
13,21,64,0,11,1,FALSE
1,1,0,0,0,0,FALSE
4,6,0,0,2,0.125,FALSE
13,31,0,6,11,1,FALSE
2,2,1,2,2,0,FALSE
5,5,10,0,5,0,FALSE
14,29,53,4,6,1,FALSE
1,2,0,3,0,0,FALSE
7,13,0,5,6,0.5,FALSE
13,31,0,14,13,1,FALSE
5,21,0,3,0,0,FALSE
3,4,3,2,1,0,FALSE
6,19,15,0,4,0,FALSE
2,4,1,1,1,0,FALSE
2,16,0,5,1,1,FALSE
15,43,0,7,11,1,FALSE
13,30,0,6,11,1,FALSE
5,12,0,1,0,0,FALSE
7,10,21,0,7,0,FALSE
13,21,64,0,11,1,FALSE
6,19,15,0,4,0,FALSE
6,12,1,11,6,1,FALSE
7,13,0,5,6,0.5,FALSE
5,5,10,0,5,0,FALSE
4,14,4,3,2,0,FALSE
11,25,0,3,6,1,FALSE
2,4,1,1,1,0,FALSE
6,19,15,0,4,0,FALSE
2,2,1,2,2,0,FALSE
8,8,28,2,8,0,FALSE
13,31,0,14,13,1,FALSE
2,7,1,0,2,0,FALSE
13,30,0,6,11,1,FALSE
7,30,1,5,7,1,FALSE
14,29,53,4,6,1,FALSE
3,4,3,0,3,0,FALSE
7,10,21,0,7,0,FALSE
2,11,0,6,0,1,TRUE
6,17,0,2,6,1,TRUE
6,17,0,2,6,1,TRUE
5,17,0,6,5,1,TRUE
15,43,0,7,11,1,TRUE
40,123,576,26,19,0.470588,TRUE
10,27,15,9,4,1,TRUE
6,14,15,5,5,0,TRUE
15,29,15,8,11,0.7,TRUE
18,33,141,4,18,1,TRUE
26,58,0,13,22,1,TRUE
7,12,1,0,6,1,TRUE
10,27,15,9,4,1,TRUE
14,35,0,1,14,0.5,TRUE
14,35,0,1,14,0.5,TRUE
4,6,6,3,3,0,TRUE
8,22,0,6,6,1,TRUE
4,6,6,3,3,0,TRUE
14,29,53,4,6,1,TRUE
3,5,3,3,3,0,TRUE
26,58,0,13,22,1,TRUE
3,4,0,1,2,0.333333,TRUE
2,4,1,2,0,0,TRUE
9,32,0,8,9,1,TRUE
3,8,0,3,3,1,TRUE
4,13,0,2,4,1,TRUE
6,14,15,5,5,0,TRUE
8,19,8,6,7,1,TRUE
4,13,0,4,4,1,TRUE
7,12,1,0,6,1,TRUE
5,17,0,6,5,1,TRUE
3,5,3,3,3,0,TRUE
12,12,66,0,12,0,TRUE
11,25,0,3,7,1,TRUE
2,11,0,6,0,1,TRUE
18,28,51,4,15,1,TRUE
4,4,6,1,4,0,TRUE
18,33,141,4,18,1,TRUE
5,17,0,6,5,1,TRUE
13,38,0,6,4,0.571429,TRUE
6,19,13,1,5,0.333333,TRUE
2,4,1,2,0,0,TRUE
36,52,282,4,7,0.210526,TRUE
8,13,0,2,7,0.875,TRUE
15,43,0,7,11,1,TRUE
10,37,17,8,0,1,TRUE
3,7,3,5,2,0,TRUE
3,7,3,5,2,0,TRUE
4,10,0,2,4,0,TRUE
8,19,2,2,6,1,TRUE
26,58,0,13,22,1,TRUE
7,21,0,6,5,0.333333,TRUE
8,13,0,2,7,0.875,TRUE
6,17,0,2,6,1,TRUE
7,12,1,0,6,1,TRUE
7,22,9,6,6,0.333333,TRUE
7,12,1,0,6,1,TRUE
4,6,6,3,3,0,TRUE
6,14,15,5,5,0,TRUE
7,20,9,7,6,0,TRUE
8,19,2,2,6,1,TRUE
2,11,0,6,0,1,TRUE
3,8,0,3,3,1,TRUE
18,93,0,21,0,1,TRUE
7,22,9,6,6,0.333333,TRUE
10,37,17,8,0,1,TRUE
2,8,1,6,0,0,TRUE
3,8,0,3,3,1,TRUE
10,27,0,6,9,1,TRUE
