@relation luceneA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N4-F4-weka.filters.supervised.instance.Resample-B1.0-S1-Z106.1538462

@attribute wmc numeric
@attribute rfc numeric
@attribute lcom numeric
@attribute ce numeric
@attribute npm numeric
@attribute dam numeric
@attribute Faultiness {FALSE,TRUE}

@data
2,4,1,2,0,0,FALSE
2,4,1,3,2,0,FALSE
3,10,1,2,3,1,FALSE
7,8,21,3,0,0,FALSE
6,28,0,8,6,1,FALSE
3,8,3,0,1,0,FALSE
2,4,1,2,0,0,FALSE
5,10,0,2,4,1,FALSE
7,8,21,3,0,0,FALSE
2,4,1,3,2,0,FALSE
1,1,0,1,1,0,FALSE
3,6,0,3,3,0,FALSE
5,20,0,5,5,1,FALSE
12,47,0,8,12,1,FALSE
3,7,3,5,2,0,FALSE
6,15,0,3,6,1,FALSE
1,2,0,3,0,0,FALSE
3,7,3,4,3,0,FALSE
8,8,28,2,8,0,FALSE
17,33,42,1,10,0.625,FALSE
4,6,0,0,2,0.125,FALSE
2,4,1,3,2,0,FALSE
3,7,3,4,3,0,FALSE
6,19,15,0,4,0,FALSE
10,18,0,2,10,1,FALSE
13,36,58,7,13,1,FALSE
6,8,15,1,6,0,FALSE
2,4,1,3,2,0,FALSE
7,27,1,8,6,1,FALSE
6,12,1,11,6,1,FALSE
7,10,21,1,7,0,FALSE
2,10,1,5,2,1,FALSE
3,6,3,4,2,0,FALSE
2,2,1,1,2,0,FALSE
4,14,4,3,2,0,FALSE
2,4,1,2,0,0,FALSE
6,12,1,11,6,1,FALSE
5,10,0,2,4,1,FALSE
3,6,3,4,2,0,FALSE
6,8,15,1,6,0,FALSE
6,12,1,11,6,1,FALSE
1,2,0,0,1,0,FALSE
8,8,28,2,8,0,FALSE
3,5,1,1,1,1,FALSE
2,4,1,2,0,0,FALSE
9,14,8,2,6,1,FALSE
3,7,0,1,3,0.142857,FALSE
7,8,21,3,0,0,FALSE
2,2,1,1,2,0,FALSE
7,8,21,3,0,0,FALSE
2,4,1,2,0,0,FALSE
5,19,0,2,5,0,FALSE
7,27,1,8,6,1,FALSE
3,7,0,1,3,0.142857,FALSE
1,2,0,3,0,0,FALSE
3,10,1,2,3,1,FALSE
6,15,0,3,6,1,FALSE
5,14,0,4,0,0.333333,FALSE
6,28,0,8,6,1,FALSE
2,4,1,3,2,0,FALSE
5,6,0,0,0,0,FALSE
3,7,3,5,2,0,FALSE
7,8,21,3,0,0,FALSE
5,14,0,4,0,0.333333,FALSE
7,27,1,8,6,1,FALSE
3,8,3,0,1,0,FALSE
2,4,1,3,2,0,FALSE
2,10,1,5,2,1,FALSE
7,8,21,3,0,0,FALSE
15,22,0,1,14,0.285714,TRUE
11,42,0,6,10,1,TRUE
6,29,0,7,0,0.666667,TRUE
13,38,0,7,4,0.533333,TRUE
9,14,0,1,6,0.8,TRUE
6,19,13,1,5,0.333333,TRUE
5,17,0,6,5,1,TRUE
1,1,0,1,1,0,TRUE
1,2,0,0,0,0,TRUE
5,18,0,15,4,0,TRUE
6,7,15,2,6,0,TRUE
3,7,3,5,2,0,TRUE
2,11,0,6,0,1,TRUE
45,137,732,28,20,0.590909,TRUE
15,43,0,7,11,1,TRUE
9,14,0,1,6,0.8,TRUE
14,29,53,4,6,1,TRUE
45,137,732,28,20,0.590909,TRUE
15,18,103,0,15,1,TRUE
11,42,0,6,10,1,TRUE
8,15,0,1,7,1,TRUE
5,17,0,6,5,1,TRUE
15,43,0,7,11,1,TRUE
6,29,0,7,0,0.666667,TRUE
7,37,0,11,7,1,TRUE
8,22,0,6,6,1,TRUE
15,18,103,0,15,1,TRUE
3,7,3,2,3,0,TRUE
5,8,2,2,5,1,TRUE
23,57,203,6,18,0.222222,TRUE
7,12,1,0,6,1,TRUE
3,4,0,1,3,0.333333,TRUE
2,4,1,2,0,0,TRUE
3,7,3,2,3,0,TRUE
19,48,71,6,7,1,TRUE
11,42,0,6,10,1,TRUE
1,2,0,0,0,0,TRUE
3,17,1,4,2,1,TRUE
13,38,0,7,4,0.533333,TRUE
11,28,19,11,5,1,TRUE
5,36,2,9,0,1,TRUE
4,39,0,6,0,0.5,TRUE
11,21,0,6,11,0,TRUE
3,7,3,5,2,0,TRUE
3,4,3,1,3,0,TRUE
3,7,3,5,2,0,TRUE
4,39,0,6,0,0.5,TRUE
19,48,71,6,7,1,TRUE
7,22,9,6,6,0.333333,TRUE
13,25,0,2,10,0.857143,TRUE
5,8,2,2,5,1,TRUE
15,43,0,7,11,1,TRUE
3,4,0,1,3,0.333333,TRUE
11,28,19,11,5,1,TRUE
5,8,2,2,5,1,TRUE
10,42,7,12,9,0.5,TRUE
40,123,576,26,19,0.470588,TRUE
2,11,0,6,0,1,TRUE
15,18,103,0,15,1,TRUE
10,33,25,7,10,1,TRUE
40,123,576,26,19,0.470588,TRUE
22,60,79,12,19,1,TRUE
6,14,15,5,5,0,TRUE
28,61,0,16,17,1,TRUE
3,4,3,1,3,0,TRUE
6,14,15,5,5,0,TRUE
3,13,1,10,3,1,TRUE
22,60,79,12,19,1,TRUE
7,22,9,6,6,0.333333,TRUE
