@relation luceneA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N4-F4-weka.filters.supervised.instance.Resample-B1.0-S1-Z106.1538462

@attribute wmc numeric
@attribute rfc numeric
@attribute lcom numeric
@attribute ce numeric
@attribute npm numeric
@attribute dam numeric
@attribute Faultiness {FALSE,TRUE}

@data
7,10,21,1,7,0,FALSE
8,15,0,1,7,1,FALSE
8,15,0,1,7,1,FALSE
2,5,1,0,1,0,FALSE
6,12,1,11,6,1,FALSE
6,12,1,11,6,1,FALSE
1,2,0,3,0,0,FALSE
7,32,1,1,6,1,FALSE
5,6,10,1,4,0,FALSE
1,1,0,0,0,0,FALSE
2,5,1,3,2,0,FALSE
3,6,3,4,2,0,FALSE
3,13,1,10,3,0,FALSE
8,15,0,1,7,1,FALSE
4,5,0,3,3,0.666667,FALSE
2,4,1,2,0,0,FALSE
2,4,1,3,2,0,FALSE
7,10,21,1,7,0,FALSE
2,4,1,3,2,0,FALSE
2,4,1,3,2,0,FALSE
2,5,1,0,0,0,FALSE
1,1,0,0,0,0,FALSE
13,39,72,7,12,1,FALSE
1,2,0,0,1,0,FALSE
2,5,1,3,2,0,FALSE
5,6,10,1,4,0,FALSE
14,24,69,13,12,0.571429,FALSE
2,5,0,5,2,0,FALSE
3,6,3,4,2,0,FALSE
2,7,1,0,2,0,FALSE
4,6,6,3,3,0,FALSE
7,32,1,1,6,1,FALSE
2,7,1,0,2,0,FALSE
8,15,0,1,7,1,FALSE
1,2,0,3,0,0,FALSE
6,6,15,4,6,0,FALSE
4,18,6,0,3,0,FALSE
2,3,1,0,2,0,FALSE
7,10,21,1,7,0,FALSE
6,19,15,0,4,0,FALSE
2,5,0,5,2,0,FALSE
13,39,72,7,12,1,FALSE
2,5,1,3,2,0,FALSE
1,2,0,0,1,0,FALSE
8,15,0,1,7,1,FALSE
6,20,5,4,5,0,FALSE
4,18,6,0,3,0,FALSE
14,24,69,13,12,0.571429,FALSE
2,4,1,3,2,0,FALSE
5,8,8,0,3,0,FALSE
4,6,6,3,3,0,FALSE
7,32,1,1,6,1,FALSE
2,4,1,3,2,0,FALSE
1,2,0,0,1,0,FALSE
6,20,5,4,5,0,FALSE
12,37,0,5,9,1,FALSE
2,4,1,2,0,0,FALSE
7,32,1,1,6,1,FALSE
5,7,6,3,4,1,FALSE
6,19,15,0,4,0,FALSE
6,20,5,4,5,0,FALSE
6,10,15,3,6,0,FALSE
2,5,1,0,0,0,FALSE
2,6,0,4,2,1,FALSE
2,4,1,3,2,0,FALSE
10,38,0,4,9,1,FALSE
7,10,21,1,7,0,FALSE
3,13,1,10,3,0,FALSE
2,6,0,4,2,1,FALSE
13,25,0,2,10,0.857143,TRUE
3,13,3,3,3,0,TRUE
4,13,0,4,4,1,TRUE
5,6,4,1,5,1,TRUE
36,77,92,5,8,0.52381,TRUE
12,12,66,0,12,0,TRUE
11,25,0,3,7,1,TRUE
20,36,176,5,19,0.5,TRUE
18,93,0,21,0,1,TRUE
7,27,9,3,4,1,TRUE
12,21,0,0,9,0,TRUE
5,14,4,1,4,0.666667,TRUE
19,48,71,6,7,1,TRUE
12,21,0,0,9,0,TRUE
12,13,0,0,8,1,TRUE
18,93,0,21,0,1,TRUE
7,15,0,8,6,0.5,TRUE
3,10,1,2,3,1,TRUE
8,17,0,5,4,1,TRUE
7,14,0,1,7,1,TRUE
11,11,55,12,11,0,TRUE
8,13,0,2,7,0.875,TRUE
20,36,176,5,19,0.5,TRUE
17,55,12,10,13,1,TRUE
13,19,70,1,11,1,TRUE
3,13,3,3,3,0,TRUE
12,23,16,10,8,0.875,TRUE
12,23,16,10,8,0.875,TRUE
18,93,0,21,0,1,TRUE
23,57,203,6,18,0.222222,TRUE
7,14,0,1,7,1,TRUE
8,13,0,2,7,0.875,TRUE
22,60,79,12,19,1,TRUE
1,2,0,3,0,0,TRUE
23,57,203,6,18,0.222222,TRUE
15,22,0,1,14,0.285714,TRUE
12,21,0,0,9,0,TRUE
6,17,3,3,4,1,TRUE
12,21,0,0,9,0,TRUE
23,57,203,6,18,0.222222,TRUE
10,87,0,18,0,1,TRUE
11,25,0,3,7,1,TRUE
5,21,0,3,0,0,TRUE
1,2,0,3,0,0,TRUE
20,36,176,5,19,0.5,TRUE
27,43,13,0,13,1,TRUE
17,42,0,10,15,0.333333,TRUE
5,18,0,1,4,0.4,TRUE
10,27,15,9,4,1,TRUE
7,27,9,3,4,1,TRUE
3,13,1,10,3,0,TRUE
6,17,3,3,4,1,TRUE
10,27,15,9,4,1,TRUE
17,42,0,10,15,0.333333,TRUE
17,55,12,10,13,1,TRUE
7,14,0,1,7,1,TRUE
9,36,8,7,0,1,TRUE
4,4,6,1,4,0,TRUE
10,34,1,4,8,1,TRUE
11,11,55,12,11,0,TRUE
12,21,0,0,9,0,TRUE
12,13,0,0,8,1,TRUE
6,14,15,5,5,0,TRUE
15,22,0,1,14,0.285714,TRUE
7,27,9,3,4,1,TRUE
7,27,9,3,4,1,TRUE
7,15,0,8,6,0.5,TRUE
12,21,0,0,9,0,TRUE
7,37,0,11,7,1,TRUE
