@relation luceneA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N4-F4-weka.filters.supervised.instance.Resample-B1.0-S1-Z106.1538462

@attribute wmc numeric
@attribute rfc numeric
@attribute lcom numeric
@attribute ce numeric
@attribute npm numeric
@attribute dam numeric
@attribute Faultiness {FALSE,TRUE}

@data
8,19,12,2,4,0.666667,FALSE
14,29,53,4,6,1,FALSE
3,7,0,1,3,0.142857,FALSE
17,33,42,1,10,0.625,FALSE
8,19,12,2,4,0.666667,FALSE
5,20,0,5,5,1,FALSE
8,19,12,2,4,0.666667,FALSE
13,30,0,6,11,1,FALSE
5,13,0,5,4,0.5,FALSE
2,16,0,5,1,1,FALSE
14,25,3,1,13,0,FALSE
2,16,0,5,1,1,FALSE
1,1,0,1,1,0,FALSE
4,6,0,0,2,0.125,FALSE
3,4,3,0,3,0,FALSE
8,19,12,2,4,0.666667,FALSE
4,8,4,2,2,1,FALSE
8,19,12,2,4,0.666667,FALSE
2,16,0,5,1,1,FALSE
2,7,1,0,2,0,FALSE
15,54,41,11,10,0.533333,FALSE
6,8,15,1,6,0,FALSE
5,12,0,1,5,0.5,FALSE
6,12,1,11,6,1,FALSE
5,13,0,5,4,0.5,FALSE
8,15,0,2,0,1,FALSE
14,28,0,3,8,1,FALSE
5,10,0,2,4,1,FALSE
14,22,61,1,13,0,FALSE
8,25,22,0,6,1,FALSE
2,5,1,3,2,0,FALSE
6,19,15,0,4,0,FALSE
3,7,0,1,3,0.142857,FALSE
6,19,15,0,4,0,FALSE
2,5,1,3,2,0,FALSE
2,4,1,2,0,0,FALSE
10,10,45,0,10,0,FALSE
1,2,0,0,1,0,FALSE
14,25,3,1,13,0,FALSE
8,25,22,0,6,1,FALSE
5,14,0,4,0,0.333333,FALSE
13,34,0,7,6,1,FALSE
5,20,0,5,5,1,FALSE
15,54,41,11,10,0.533333,FALSE
8,25,22,0,6,1,FALSE
4,6,6,3,3,0,FALSE
8,25,22,0,6,1,FALSE
2,16,0,5,1,1,FALSE
7,27,1,8,6,1,FALSE
7,27,1,8,6,1,FALSE
14,29,53,4,6,1,FALSE
13,34,0,7,6,1,FALSE
6,12,1,11,6,1,FALSE
22,38,153,4,7,0.114286,FALSE
5,10,0,2,4,1,FALSE
5,14,0,4,0,0.333333,FALSE
15,54,41,11,10,0.533333,FALSE
22,38,153,4,7,0.114286,FALSE
5,12,0,1,5,0.5,FALSE
4,14,4,3,2,0,FALSE
3,9,3,3,0,0,FALSE
2,5,1,0,0,0,FALSE
14,25,3,1,13,0,FALSE
2,4,1,3,2,0,FALSE
3,9,3,3,0,0,FALSE
14,22,61,1,13,0,FALSE
5,14,0,4,0,0.333333,FALSE
4,17,6,0,4,0,FALSE
22,38,153,4,7,0.114286,FALSE
17,42,0,10,15,0.333333,TRUE
2,6,0,3,2,0,TRUE
16,68,8,9,4,1,TRUE
11,19,41,0,10,1,TRUE
24,50,0,11,19,1,TRUE
11,25,0,3,7,1,TRUE
24,49,0,9,19,1,TRUE
6,19,15,0,4,0,TRUE
5,36,2,9,0,1,TRUE
2,2,1,0,2,0,TRUE
1,2,0,1,1,0,TRUE
10,34,1,4,8,1,TRUE
2,8,1,6,0,0,TRUE
3,13,1,10,3,1,TRUE
11,42,0,6,10,1,TRUE
10,37,0,4,9,1,TRUE
5,36,2,9,0,1,TRUE
22,52,95,6,7,1,TRUE
2,10,1,5,2,1,TRUE
2,9,1,6,0,0,TRUE
10,34,1,4,8,1,TRUE
5,20,0,6,5,1,TRUE
5,16,0,2,5,1,TRUE
11,21,0,6,11,0,TRUE
5,20,0,6,0,1,TRUE
5,20,0,6,0,1,TRUE
7,22,9,6,6,0.333333,TRUE
10,41,7,12,9,0.5,TRUE
1,2,0,0,0,0,TRUE
6,29,0,7,0,0.666667,TRUE
57,108,1504,16,43,1,TRUE
2,11,0,6,0,1,TRUE
12,13,66,3,12,0,TRUE
16,41,10,9,15,0,TRUE
15,22,0,1,14,0.285714,TRUE
5,16,0,2,5,1,TRUE
17,55,12,10,13,1,TRUE
7,13,15,3,7,1,TRUE
24,49,0,9,19,1,TRUE
24,49,0,9,19,1,TRUE
3,4,3,1,3,0,TRUE
5,20,0,6,0,1,TRUE
8,19,2,3,6,1,TRUE
11,21,0,6,11,0,TRUE
19,48,71,6,7,1,TRUE
11,42,0,6,10,1,TRUE
6,7,15,2,6,0,TRUE
7,13,15,3,7,1,TRUE
64,151,1520,33,40,0.595238,TRUE
7,12,1,0,6,1,TRUE
2,8,1,6,0,0,TRUE
6,29,0,7,0,0.666667,TRUE
2,11,0,6,0,1,TRUE
12,13,66,3,12,0,TRUE
5,20,0,6,5,1,TRUE
19,48,71,6,7,1,TRUE
10,37,0,4,9,1,TRUE
2,8,1,6,0,0,TRUE
7,22,9,6,6,0.333333,TRUE
11,25,0,3,7,1,TRUE
23,34,93,3,22,1,TRUE
15,54,41,11,10,0.533333,TRUE
15,22,0,1,14,0.285714,TRUE
23,57,203,6,18,0.222222,TRUE
62,125,1757,27,46,1,TRUE
52,129,888,29,32,0.648649,TRUE
23,57,203,6,18,0.222222,TRUE
64,151,1520,33,40,0.595238,TRUE
17,55,12,10,13,1,TRUE
