@relation luceneA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N4-F4-weka.filters.supervised.instance.Resample-B1.0-S1-Z106.1538462

@attribute wmc numeric
@attribute rfc numeric
@attribute lcom numeric
@attribute ce numeric
@attribute npm numeric
@attribute dam numeric
@attribute Faultiness {FALSE,TRUE}

@data
1,2,0,3,0,0,FALSE
7,13,0,5,6,0.5,FALSE
7,15,0,8,6,0.5,FALSE
14,29,53,4,6,1,FALSE
4,6,6,3,3,0,FALSE
4,5,0,3,3,0.666667,FALSE
14,24,69,13,12,0.571429,FALSE
7,20,5,8,3,0,FALSE
5,7,6,3,4,1,FALSE
16,53,0,21,14,1,FALSE
14,25,3,1,13,0,FALSE
6,6,15,0,6,0,FALSE
6,7,15,3,0,0,FALSE
2,4,1,2,0,0,FALSE
2,6,0,4,2,1,FALSE
2,4,1,2,0,0,FALSE
9,14,8,2,6,1,FALSE
6,6,15,0,6,0,FALSE
2,4,1,1,1,0,FALSE
1,2,0,1,0,0,FALSE
1,2,0,3,0,0,FALSE
7,15,0,8,6,0.5,FALSE
4,18,6,0,3,0,FALSE
7,13,0,5,6,0.5,FALSE
9,14,8,2,6,1,FALSE
13,31,0,6,11,1,FALSE
13,31,0,6,11,1,FALSE
1,1,0,1,1,0,FALSE
6,12,1,11,6,1,FALSE
13,31,0,6,11,1,FALSE
11,102,1,20,0,1,FALSE
2,4,1,3,2,0,FALSE
2,4,1,3,2,0,FALSE
13,39,72,7,12,1,FALSE
1,2,0,1,0,0,FALSE
5,7,6,3,4,1,FALSE
4,5,0,3,3,0.666667,FALSE
1,2,0,3,0,0,FALSE
3,5,1,1,1,1,FALSE
13,39,72,7,12,1,FALSE
4,6,6,3,3,0,FALSE
1,2,0,3,0,0,FALSE
4,5,0,3,3,0.666667,FALSE
7,15,0,8,6,0.5,FALSE
7,20,5,8,3,0,FALSE
2,4,1,1,1,0,FALSE
1,2,0,0,1,0,FALSE
1,2,0,1,0,0,FALSE
2,4,1,3,2,0,FALSE
2,4,1,1,1,0,FALSE
2,4,1,1,1,0,FALSE
2,4,0,1,1,1,FALSE
11,102,1,20,0,1,FALSE
3,8,3,0,1,0,FALSE
9,14,8,2,6,1,FALSE
9,14,8,2,6,1,FALSE
2,5,1,3,2,0,FALSE
17,33,42,1,10,0.625,FALSE
2,4,1,1,1,0,FALSE
3,8,3,0,1,0,FALSE
1,2,0,0,1,0,FALSE
5,6,0,0,0,0,FALSE
3,5,1,1,1,1,FALSE
5,6,0,0,0,0,FALSE
2,4,1,2,0,0,FALSE
2,4,1,3,2,0,FALSE
6,19,15,0,4,0,FALSE
4,14,4,3,2,0,FALSE
4,5,0,3,3,0.666667,FALSE
21,58,104,15,10,1,TRUE
13,19,70,1,11,1,TRUE
10,27,0,6,9,1,TRUE
2,6,0,3,2,1,TRUE
23,28,247,14,22,1,TRUE
1,1,0,1,1,0,TRUE
3,13,3,3,3,0,TRUE
2,3,1,1,2,0,TRUE
7,27,9,3,4,1,TRUE
21,58,104,15,10,1,TRUE
8,12,6,1,0,0.333333,TRUE
28,61,0,16,17,1,TRUE
14,19,79,1,11,1,TRUE
3,7,3,5,2,0,TRUE
28,61,0,16,17,1,TRUE
23,28,247,14,22,1,TRUE
12,21,0,0,9,0,TRUE
5,18,4,3,4,1,TRUE
6,39,0,5,5,1,TRUE
23,34,93,3,22,1,TRUE
4,4,6,1,4,0,TRUE
15,29,15,8,11,0.7,TRUE
8,12,6,1,0,0.333333,TRUE
15,54,41,11,10,0.533333,TRUE
2,5,1,3,2,0,TRUE
2,4,1,2,0,0,TRUE
3,7,3,5,2,0,TRUE
4,8,4,2,2,1,TRUE
4,8,4,2,2,1,TRUE
13,19,70,1,11,1,TRUE
14,38,43,7,14,1,TRUE
9,36,8,7,0,1,TRUE
6,29,0,6,0,0.727273,TRUE
9,36,8,7,0,1,TRUE
2,4,1,3,2,0,TRUE
15,27,7,6,7,1,TRUE
7,27,9,3,4,1,TRUE
3,8,0,3,3,1,TRUE
28,61,0,16,17,1,TRUE
2,2,1,0,2,0,TRUE
7,27,9,3,4,1,TRUE
13,19,70,1,11,1,TRUE
7,27,9,3,4,1,TRUE
3,8,0,3,3,1,TRUE
14,22,61,1,13,0,TRUE
14,29,53,4,6,1,TRUE
15,27,7,6,7,1,TRUE
5,18,0,1,4,0.4,TRUE
23,34,93,3,22,1,TRUE
17,43,48,8,13,1,TRUE
6,29,0,6,0,0.727273,TRUE
15,54,41,11,10,0.533333,TRUE
18,93,0,21,0,1,TRUE
19,25,167,3,18,1,TRUE
2,4,0,1,1,1,TRUE
9,36,8,7,0,1,TRUE
4,4,6,1,4,0,TRUE
23,28,247,13,22,1,TRUE
12,23,16,10,8,0.875,TRUE
13,19,70,1,11,1,TRUE
6,33,3,16,6,1,TRUE
3,7,3,2,3,0,TRUE
14,38,43,7,14,1,TRUE
23,28,247,13,22,1,TRUE
5,18,0,1,4,0.4,TRUE
28,61,0,16,17,1,TRUE
2,4,1,3,2,0,TRUE
13,14,78,8,12,0,TRUE
23,28,247,13,22,1,TRUE
