@relation luceneA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N4-F4-weka.filters.supervised.instance.Resample-B1.0-S1-Z106.1538462

@attribute wmc numeric
@attribute rfc numeric
@attribute lcom numeric
@attribute ce numeric
@attribute npm numeric
@attribute dam numeric
@attribute Faultiness {FALSE,TRUE}

@data
12,37,0,5,9,1,FALSE
15,43,0,7,11,1,FALSE
13,39,72,7,12,1,FALSE
7,20,5,8,3,0,FALSE
3,4,3,1,0,0,FALSE
5,6,0,0,0,0,FALSE
2,3,1,2,2,0,FALSE
2,4,1,1,1,0,FALSE
10,18,0,2,10,1,FALSE
5,6,0,0,0,0,FALSE
7,20,5,8,3,0,FALSE
17,33,42,1,10,0.625,FALSE
4,18,6,0,3,0,FALSE
10,37,0,4,9,1,FALSE
7,15,0,8,6,0.5,FALSE
3,4,3,2,1,0,FALSE
1,2,0,0,1,0,FALSE
3,4,3,1,0,0,FALSE
6,28,0,8,6,1,FALSE
3,17,1,4,2,1,FALSE
7,20,5,8,3,0,FALSE
1,2,0,0,1,0,FALSE
5,13,0,5,4,0.5,FALSE
3,6,3,4,2,0,FALSE
17,33,42,1,10,0.625,FALSE
2,4,1,3,2,0,FALSE
14,29,53,4,6,1,FALSE
9,31,0,9,7,1,FALSE
3,4,3,2,1,0,FALSE
2,4,1,3,2,0,FALSE
8,19,12,2,4,0.666667,FALSE
5,12,0,1,0,0,FALSE
3,4,3,2,1,0,FALSE
14,29,53,4,6,1,FALSE
14,25,3,1,13,0,FALSE
5,12,0,1,0,0,FALSE
12,13,0,0,8,1,FALSE
2,4,1,1,1,0,FALSE
3,17,1,4,2,1,FALSE
11,25,0,3,6,1,FALSE
14,29,53,4,6,1,FALSE
2,3,1,1,2,0,FALSE
2,4,1,3,2,0,FALSE
5,13,0,5,4,0.5,FALSE
14,29,53,4,6,1,FALSE
1,2,0,0,1,0,FALSE
2,2,1,1,2,0,FALSE
14,25,3,1,13,0,FALSE
17,33,42,1,10,0.625,FALSE
4,14,4,3,2,0,FALSE
8,19,0,1,8,0,FALSE
3,4,3,1,0,0,FALSE
4,18,6,0,3,0,FALSE
10,37,0,4,9,1,FALSE
3,6,0,3,3,0,FALSE
12,13,0,0,8,1,FALSE
14,25,3,1,13,0,FALSE
2,2,1,1,2,0,FALSE
6,28,0,8,6,1,FALSE
17,33,42,1,10,0.625,FALSE
2,3,1,2,2,0,FALSE
3,4,3,2,1,0,FALSE
3,6,0,3,3,0,FALSE
6,18,5,0,1,0.5,FALSE
5,6,0,0,0,0,FALSE
7,15,0,8,6,0.5,FALSE
1,1,0,1,1,0,FALSE
14,22,61,1,13,0,FALSE
13,31,0,14,13,1,FALSE
2,6,0,3,2,0,TRUE
3,8,3,0,0,0,TRUE
10,87,0,18,0,1,TRUE
2,4,1,3,2,0,TRUE
19,48,71,6,7,1,TRUE
17,39,0,2,17,0.5,TRUE
36,52,282,4,7,0.210526,TRUE
17,55,12,10,13,1,TRUE
17,26,124,4,16,1,TRUE
5,16,0,2,5,1,TRUE
17,55,12,10,13,1,TRUE
8,22,0,6,6,1,TRUE
13,38,0,7,4,0.533333,TRUE
9,14,0,1,6,0.8,TRUE
13,38,0,7,4,0.533333,TRUE
13,38,0,7,4,0.533333,TRUE
9,14,0,1,6,0.8,TRUE
14,29,67,22,12,0.333333,TRUE
1,2,0,1,1,0,TRUE
7,21,9,6,6,0.333333,TRUE
6,18,9,1,5,1,TRUE
80,171,1344,22,52,0.722222,TRUE
6,17,13,1,5,0.5,TRUE
8,22,0,6,6,1,TRUE
10,87,0,18,0,1,TRUE
10,33,25,7,10,1,TRUE
19,25,167,3,18,1,TRUE
15,54,41,11,10,0.533333,TRUE
52,129,888,29,32,0.648649,TRUE
9,16,0,0,9,0.2,TRUE
17,26,124,4,16,1,TRUE
6,18,9,1,5,1,TRUE
2,10,1,5,2,1,TRUE
3,17,1,4,2,1,TRUE
10,34,1,4,8,1,TRUE
9,16,0,0,9,0.2,TRUE
9,14,0,1,6,0.8,TRUE
18,44,0,4,4,0.461538,TRUE
19,51,145,6,15,0.285714,TRUE
9,26,0,8,8,0,TRUE
7,30,1,5,7,1,TRUE
7,21,9,6,6,0.333333,TRUE
2,6,0,3,2,0,TRUE
80,171,1344,22,52,0.722222,TRUE
17,26,124,4,16,1,TRUE
7,22,9,6,6,0.333333,TRUE
9,26,0,8,8,0,TRUE
22,38,153,4,7,0.121212,TRUE
10,34,1,4,8,1,TRUE
5,16,0,2,5,1,TRUE
18,61,69,16,0,1,TRUE
80,171,1344,22,52,0.722222,TRUE
6,17,13,1,5,0.5,TRUE
10,10,45,10,10,0,TRUE
26,55,0,10,22,1,TRUE
5,16,0,2,5,1,TRUE
15,54,41,11,10,0.533333,TRUE
9,26,0,8,8,0,TRUE
11,11,55,12,11,0,TRUE
7,20,9,7,6,0,TRUE
5,16,0,2,5,1,TRUE
5,12,0,1,0,0,TRUE
3,17,1,4,2,1,TRUE
2,8,1,6,0,0,TRUE
11,11,55,12,11,0,TRUE
7,30,1,5,7,1,TRUE
8,22,0,6,6,1,TRUE
19,25,167,3,18,1,TRUE
11,11,55,12,11,0,TRUE
