@relation luceneA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N4-F4-weka.filters.supervised.instance.Resample-B1.0-S1-Z106.1538462

@attribute wmc numeric
@attribute rfc numeric
@attribute lcom numeric
@attribute ce numeric
@attribute npm numeric
@attribute dam numeric
@attribute Faultiness {FALSE,TRUE}

@data
6,18,5,0,1,0.5,FALSE
4,8,4,2,2,1,FALSE
3,7,3,5,2,0,FALSE
6,6,15,0,6,0,FALSE
7,10,21,1,7,0,FALSE
2,7,1,0,2,0,FALSE
2,4,1,1,1,0,FALSE
4,8,4,2,2,1,FALSE
2,5,1,3,2,0,FALSE
1,1,0,1,1,0,FALSE
1,2,0,0,1,0,FALSE
5,18,0,1,4,0.4,FALSE
6,20,5,4,5,0,FALSE
3,7,3,5,2,0,FALSE
6,15,0,3,6,1,FALSE
11,25,0,3,6,1,FALSE
2,7,1,0,2,0,FALSE
6,18,5,0,1,0.5,FALSE
5,6,10,4,2,0,FALSE
2,5,1,0,1,0,FALSE
2,5,1,0,1,0,FALSE
3,7,3,5,2,0,FALSE
11,37,3,10,6,0,FALSE
4,5,0,3,3,0.666667,FALSE
6,6,15,4,6,0,FALSE
2,4,1,2,0,0,FALSE
11,21,1,4,9,1,FALSE
7,15,0,8,6,0.5,FALSE
4,14,4,3,2,0,FALSE
6,6,15,4,6,0,FALSE
5,6,0,0,0,0,FALSE
4,8,6,0,4,0,FALSE
6,20,5,4,5,0,FALSE
4,5,0,3,3,0.666667,FALSE
15,29,15,8,11,0.7,FALSE
4,8,4,2,2,1,FALSE
5,7,10,6,4,0,FALSE
6,6,15,0,6,0,FALSE
4,12,4,7,3,1,FALSE
5,6,10,4,2,0,FALSE
5,7,10,6,4,0,FALSE
8,8,28,2,8,0,FALSE
11,37,3,10,6,0,FALSE
1,2,0,0,1,0,FALSE
8,8,28,2,8,0,FALSE
6,19,15,0,4,0,FALSE
2,7,1,0,2,0,FALSE
2,4,1,2,0,0,FALSE
4,14,4,3,2,0,FALSE
4,12,4,7,3,1,FALSE
3,7,3,5,2,0,FALSE
4,12,4,7,3,1,FALSE
1,1,0,2,1,0,FALSE
11,37,3,10,6,0,FALSE
1,2,0,0,1,0,FALSE
1,1,0,1,1,0,FALSE
1,2,0,0,1,0,FALSE
5,14,0,4,0,0.333333,FALSE
5,14,0,4,0,0.333333,FALSE
15,29,15,8,11,0.7,FALSE
5,7,10,6,4,0,FALSE
2,4,1,2,0,0,FALSE
5,6,0,0,0,0,FALSE
4,6,6,3,3,0,FALSE
4,6,6,3,3,0,FALSE
1,2,0,0,1,0,FALSE
9,10,2,0,8,0.666667,FALSE
7,13,15,3,7,1,FALSE
14,29,53,4,6,1,FALSE
3,5,3,3,3,0,TRUE
2,6,0,4,2,1,TRUE
4,39,0,6,0,0.5,TRUE
28,61,0,16,17,1,TRUE
5,6,4,1,5,1,TRUE
5,18,0,1,4,0.4,TRUE
10,27,0,6,9,1,TRUE
4,13,0,2,4,1,TRUE
15,34,0,19,14,0.5,TRUE
36,52,282,4,7,0.210526,TRUE
12,13,66,3,12,0,TRUE
8,19,8,6,7,1,TRUE
4,13,0,4,4,1,TRUE
15,34,0,19,14,0.5,TRUE
6,17,13,1,5,0.5,TRUE
17,26,124,4,16,1,TRUE
4,5,0,3,3,0.666667,TRUE
10,21,0,4,6,1,TRUE
24,49,0,9,19,1,TRUE
4,13,0,4,4,1,TRUE
6,17,13,1,5,0.5,TRUE
7,18,9,6,6,1,TRUE
57,108,1504,16,43,1,TRUE
2,2,1,0,2,0,TRUE
2,6,0,3,2,0,TRUE
2,10,1,5,2,1,TRUE
10,21,0,4,6,1,TRUE
16,34,62,6,3,1,TRUE
6,33,3,16,6,1,TRUE
14,38,0,6,11,1,TRUE
23,28,247,13,22,1,TRUE
6,30,3,4,5,0.333333,TRUE
6,30,3,4,5,0.333333,TRUE
4,5,0,3,3,0.666667,TRUE
15,54,41,11,10,0.533333,TRUE
20,36,176,5,19,0.5,TRUE
12,13,66,3,12,0,TRUE
15,50,0,18,13,1,TRUE
5,13,0,5,4,0.5,TRUE
2,6,0,4,2,1,TRUE
7,25,0,5,5,1,TRUE
6,10,15,3,6,0,TRUE
14,29,67,22,12,0.333333,TRUE
4,13,0,2,4,1,TRUE
13,14,78,8,12,0,TRUE
5,18,0,1,4,0.4,TRUE
16,25,108,4,15,1,TRUE
6,30,3,4,5,0.333333,TRUE
6,30,3,4,5,0.333333,TRUE
14,17,91,0,14,0,TRUE
4,13,0,4,4,1,TRUE
3,5,3,3,3,0,TRUE
3,13,1,10,3,1,TRUE
2,4,1,1,1,0,TRUE
7,37,0,11,7,1,TRUE
13,14,78,8,12,0,TRUE
7,18,9,6,6,1,TRUE
13,14,78,8,12,0,TRUE
30,75,349,8,23,0.666667,TRUE
16,25,108,4,15,1,TRUE
16,25,108,4,15,1,TRUE
2,6,0,4,2,1,TRUE
13,36,58,7,13,1,TRUE
8,15,0,1,7,1,TRUE
6,14,15,5,5,0,TRUE
10,21,0,3,1,1,TRUE
15,50,0,18,13,1,TRUE
3,5,3,3,3,0,TRUE
2,6,0,4,2,1,TRUE
