@relation luceneA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N4-F4-weka.filters.supervised.instance.Resample-B1.0-S1-Z106.1538462

@attribute wmc numeric
@attribute rfc numeric
@attribute lcom numeric
@attribute ce numeric
@attribute npm numeric
@attribute dam numeric
@attribute Faultiness {FALSE,TRUE}

@data
1,1,0,1,1,0,FALSE
12,37,0,5,9,1,FALSE
3,4,0,1,2,0.333333,FALSE
10,38,0,4,9,1,FALSE
2,3,1,2,2,0,FALSE
1,1,0,1,1,0,FALSE
5,15,0,2,5,1,FALSE
5,19,0,2,5,0,FALSE
1,1,0,1,1,0,FALSE
6,7,15,3,0,0,FALSE
2,3,1,2,2,0,FALSE
9,32,0,9,7,1,FALSE
2,5,1,0,1,0,FALSE
8,19,0,1,8,0,FALSE
6,6,15,4,6,0,FALSE
4,8,4,2,2,1,FALSE
4,18,6,0,3,0,FALSE
14,28,0,3,8,1,FALSE
5,5,10,0,5,0,FALSE
2,16,0,5,1,1,FALSE
3,8,3,0,1,0,FALSE
10,24,0,5,10,1,FALSE
3,7,3,4,3,0,FALSE
4,8,4,2,2,1,FALSE
1,1,0,1,1,0,FALSE
4,18,0,0,3,0.5,FALSE
10,37,0,4,9,1,FALSE
2,3,1,1,2,0,FALSE
2,5,1,0,0,0,FALSE
3,5,1,1,1,1,FALSE
10,38,0,4,9,1,FALSE
3,4,3,1,3,0,FALSE
9,51,14,6,5,0.75,FALSE
5,19,0,2,5,0,FALSE
1,1,0,2,1,0,FALSE
3,4,3,2,1,0,FALSE
2,5,1,0,1,0,FALSE
5,6,10,3,0,0,FALSE
3,4,3,2,1,0,FALSE
2,4,1,1,1,0,FALSE
3,10,1,2,3,1,FALSE
10,24,0,5,10,1,FALSE
3,4,3,1,3,0,FALSE
9,32,0,9,7,1,FALSE
2,4,1,1,1,0,FALSE
3,4,3,1,3,0,FALSE
2,5,0,5,2,0,FALSE
9,32,0,9,7,1,FALSE
1,2,0,1,0,0,FALSE
2,5,0,5,2,0,FALSE
10,24,0,5,10,1,FALSE
2,3,1,1,2,0,FALSE
5,5,10,0,5,0,FALSE
2,3,1,1,2,0,FALSE
16,53,0,21,14,1,FALSE
5,19,0,2,5,0,FALSE
5,6,10,3,0,0,FALSE
5,5,10,0,5,0,FALSE
7,20,5,8,3,0,FALSE
3,10,1,2,3,1,FALSE
4,18,6,0,3,0,FALSE
9,51,14,6,5,0.75,FALSE
5,6,10,3,0,0,FALSE
10,24,0,5,10,1,FALSE
3,5,1,1,1,1,FALSE
9,10,2,0,8,0.666667,FALSE
3,7,3,4,3,0,FALSE
14,29,53,4,6,1,FALSE
1,1,0,1,1,0,FALSE
2,2,1,0,2,0,TRUE
4,5,0,3,3,0.666667,TRUE
4,8,4,2,2,1,TRUE
6,30,3,4,5,0.333333,TRUE
17,26,124,4,16,1,TRUE
20,51,164,6,16,0.25,TRUE
16,99,0,24,0,0.9375,TRUE
2,6,0,3,2,1,TRUE
20,51,164,6,16,0.25,TRUE
6,19,13,1,5,0.333333,TRUE
2,6,0,3,2,0,TRUE
8,22,0,6,6,1,TRUE
23,34,93,3,22,1,TRUE
2,6,0,3,2,0,TRUE
5,18,0,1,4,0.4,TRUE
8,27,18,1,6,1,TRUE
4,13,0,2,4,1,TRUE
7,21,0,6,5,0.666667,TRUE
9,11,8,1,8,0.75,TRUE
3,7,3,5,2,0,TRUE
17,39,0,2,17,0.5,TRUE
17,43,48,8,13,1,TRUE
8,13,0,2,7,0.875,TRUE
11,11,55,12,11,0,TRUE
3,7,3,5,2,0,TRUE
7,22,9,6,6,0.333333,TRUE
10,34,1,4,8,1,TRUE
18,28,51,4,15,1,TRUE
4,10,2,3,3,1,TRUE
2,2,1,0,2,0,TRUE
2,6,0,3,2,1,TRUE
12,13,66,3,12,0,TRUE
23,34,93,3,22,1,TRUE
12,13,66,3,12,0,TRUE
10,24,0,5,10,1,TRUE
3,13,1,10,3,0,TRUE
17,26,124,4,16,1,TRUE
14,38,43,7,14,1,TRUE
13,38,0,7,4,0.533333,TRUE
9,25,0,8,8,0,TRUE
6,7,15,2,6,0,TRUE
6,30,3,4,5,0.333333,TRUE
17,35,72,7,4,1,TRUE
2,6,0,3,2,0,TRUE
18,28,51,4,15,1,TRUE
16,25,108,4,15,1,TRUE
18,28,51,4,15,1,TRUE
8,27,18,1,6,1,TRUE
3,4,0,1,3,0.333333,TRUE
6,19,13,1,5,0.333333,TRUE
12,29,0,12,12,1,TRUE
13,38,0,7,4,0.533333,TRUE
12,29,0,12,12,1,TRUE
12,29,0,12,12,1,TRUE
4,13,0,2,4,1,TRUE
7,14,0,1,7,1,TRUE
4,13,0,2,4,1,TRUE
17,35,72,7,4,1,TRUE
5,18,0,1,4,0.4,TRUE
16,25,108,4,15,1,TRUE
3,4,0,1,3,0.333333,TRUE
20,51,164,6,16,0.25,TRUE
2,10,1,5,2,1,TRUE
17,39,0,2,17,0.5,TRUE
5,21,0,3,0,0,TRUE
5,8,2,2,5,1,TRUE
3,7,3,5,2,0,TRUE
14,38,43,7,14,1,TRUE
10,34,1,4,8,1,TRUE
