@relation luceneA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N4-F4-weka.filters.supervised.instance.Resample-B1.0-S1-Z106.1538462

@attribute wmc numeric
@attribute rfc numeric
@attribute lcom numeric
@attribute ce numeric
@attribute npm numeric
@attribute dam numeric
@attribute Faultiness {FALSE,TRUE}

@data
5,18,0,1,4,0.4,FALSE
1,2,0,3,0,0,FALSE
5,18,0,1,4,0.4,FALSE
6,12,1,11,6,1,FALSE
12,37,0,5,9,1,FALSE
5,7,6,3,4,1,FALSE
1,2,0,3,0,0,FALSE
7,30,1,5,7,1,FALSE
8,15,0,1,7,1,FALSE
6,15,0,3,6,1,FALSE
2,4,1,2,0,0,FALSE
7,30,1,5,7,1,FALSE
2,5,1,0,0,0,FALSE
7,20,5,8,3,0,FALSE
6,12,1,11,6,1,FALSE
2,5,1,0,0,0,FALSE
2,6,0,4,2,1,FALSE
4,5,0,3,3,0.666667,FALSE
7,30,1,5,7,1,FALSE
3,17,1,4,2,1,FALSE
13,31,0,14,13,1,FALSE
2,5,1,3,2,0,FALSE
5,18,0,1,4,0.4,FALSE
12,13,0,0,8,1,FALSE
2,5,0,5,2,0,FALSE
6,19,15,0,4,0,FALSE
2,4,1,2,0,0,FALSE
2,7,1,0,2,0,FALSE
6,12,1,11,6,1,FALSE
12,37,0,5,9,1,FALSE
5,8,8,0,3,0,FALSE
3,17,1,4,2,1,FALSE
5,6,10,1,4,0,FALSE
2,4,1,3,2,0,FALSE
6,19,15,0,4,0,FALSE
6,6,15,4,6,0,FALSE
5,7,6,3,4,1,FALSE
2,6,0,4,2,1,FALSE
5,6,10,1,4,0,FALSE
4,18,6,0,3,0,FALSE
2,7,1,0,2,0,FALSE
7,10,21,1,7,0,FALSE
3,6,3,4,2,0,FALSE
13,31,0,14,13,1,FALSE
6,20,5,4,5,0,FALSE
2,4,1,3,2,0,FALSE
2,6,0,4,2,1,FALSE
5,7,6,3,4,1,FALSE
2,4,1,3,2,0,FALSE
2,10,1,5,2,1,FALSE
6,20,5,4,5,0,FALSE
3,17,1,4,2,1,FALSE
6,12,1,11,6,1,FALSE
2,6,0,4,2,1,FALSE
6,20,5,4,5,0,FALSE
6,6,15,4,6,0,FALSE
5,8,8,0,3,0,FALSE
2,4,1,3,2,0,FALSE
10,38,0,4,9,1,FALSE
13,31,0,14,13,1,FALSE
7,10,21,1,7,0,FALSE
10,24,0,5,10,1,FALSE
1,2,0,0,1,0,FALSE
2,3,1,0,2,0,FALSE
2,10,1,5,2,1,FALSE
7,16,0,3,6,1,FALSE
10,38,0,4,9,1,FALSE
13,39,72,7,12,1,FALSE
5,6,10,1,4,0,FALSE
18,44,0,4,4,0.461538,TRUE
12,23,16,10,8,0.875,TRUE
11,11,55,12,11,0,TRUE
10,34,1,4,8,1,TRUE
5,16,0,2,5,1,TRUE
1,2,0,1,1,0,TRUE
10,42,7,12,9,0.5,TRUE
4,13,0,4,4,1,TRUE
7,21,9,6,6,0.333333,TRUE
7,10,21,0,7,0,TRUE
12,23,16,10,8,0.875,TRUE
12,21,0,0,9,0,TRUE
10,87,0,18,0,1,TRUE
10,42,7,12,9,0.5,TRUE
26,56,0,14,17,1,TRUE
4,38,0,5,0,0.5,TRUE
12,21,0,0,9,0,TRUE
14,38,0,6,11,1,TRUE
11,11,55,12,11,0,TRUE
23,57,203,6,18,0.222222,TRUE
27,43,13,0,13,1,TRUE
16,99,0,24,0,0.9375,TRUE
8,13,0,2,7,0.875,TRUE
12,21,0,0,9,0,TRUE
8,19,2,2,6,1,TRUE
36,77,92,5,8,0.52381,TRUE
16,99,0,24,0,0.9375,TRUE
36,77,92,5,8,0.52381,TRUE
12,23,16,10,8,0.875,TRUE
10,41,7,12,9,0.5,TRUE
1,4,0,0,0,0,TRUE
10,27,15,9,4,1,TRUE
7,37,0,11,7,1,TRUE
9,25,0,8,8,0,TRUE
14,38,0,6,11,1,TRUE
15,22,0,1,14,0.285714,TRUE
1,2,0,1,1,0,TRUE
27,43,13,0,13,1,TRUE
18,93,0,21,0,1,TRUE
26,56,0,14,17,1,TRUE
10,87,0,18,0,1,TRUE
12,23,16,10,8,0.875,TRUE
8,12,8,4,8,1,TRUE
5,6,4,1,5,1,TRUE
15,22,0,1,14,0.285714,TRUE
7,37,0,11,7,1,TRUE
4,38,0,5,0,0.5,TRUE
10,87,0,18,0,1,TRUE
27,43,13,0,13,1,TRUE
10,41,7,12,9,0.5,TRUE
3,10,1,2,3,1,TRUE
3,13,3,3,3,0,TRUE
1,2,0,3,0,0,TRUE
11,11,55,12,11,0,TRUE
3,13,3,3,3,0,TRUE
14,17,91,0,14,0,TRUE
1,4,0,0,0,0,TRUE
9,36,8,7,0,1,TRUE
3,5,3,3,3,0,TRUE
15,22,0,1,14,0.285714,TRUE
5,14,4,1,4,0.666667,TRUE
20,51,164,6,16,0.25,TRUE
12,21,0,0,9,0,TRUE
10,41,7,12,9,0.5,TRUE
10,87,0,18,0,1,TRUE
10,41,7,12,9,0.5,TRUE
10,41,7,12,9,0.5,TRUE
22,60,79,12,19,1,TRUE
12,21,0,0,9,0,TRUE
