@relation luceneA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N4-F4-weka.filters.supervised.instance.Resample-B1.0-S1-Z106.1538462

@attribute wmc numeric
@attribute rfc numeric
@attribute lcom numeric
@attribute ce numeric
@attribute npm numeric
@attribute dam numeric
@attribute Faultiness {FALSE,TRUE}

@data
10,24,0,5,10,1,FALSE
2,4,0,1,1,1,FALSE
2,10,1,5,2,1,FALSE
7,13,15,3,7,1,FALSE
2,16,0,5,1,1,FALSE
27,43,13,0,13,1,FALSE
5,7,10,6,4,0,FALSE
2,3,1,1,2,0,FALSE
5,12,0,1,0,0,FALSE
7,16,0,3,6,1,FALSE
5,10,0,2,4,1,FALSE
2,16,0,5,1,1,FALSE
2,4,1,1,1,0,FALSE
13,30,0,6,11,1,FALSE
3,8,3,0,1,0,FALSE
9,11,34,3,7,1,FALSE
7,16,0,3,6,1,FALSE
10,24,0,5,10,1,FALSE
5,18,0,1,4,0.4,FALSE
5,7,6,3,4,1,FALSE
1,2,0,0,1,0,FALSE
4,12,4,7,3,1,FALSE
8,19,0,1,8,0,FALSE
2,4,1,1,1,0,FALSE
2,4,0,1,1,1,FALSE
1,2,0,0,1,0,FALSE
4,12,4,7,3,1,FALSE
8,19,12,2,4,0.666667,FALSE
4,12,4,7,3,1,FALSE
9,10,2,0,8,0.666667,FALSE
6,10,15,3,6,0,FALSE
5,7,10,6,4,0,FALSE
2,4,1,3,2,0,FALSE
16,53,0,21,14,1,FALSE
1,2,0,0,1,0,FALSE
13,36,58,7,13,1,FALSE
12,13,0,0,8,1,FALSE
2,16,0,5,1,1,FALSE
5,7,6,3,4,1,FALSE
6,7,15,3,0,0,FALSE
5,7,6,3,4,1,FALSE
1,2,0,3,0,0,FALSE
16,53,0,21,14,1,FALSE
13,30,0,6,11,1,FALSE
5,6,0,0,0,0,FALSE
7,16,0,3,6,1,FALSE
1,2,0,1,0,0,FALSE
7,13,15,3,7,1,FALSE
6,6,15,4,6,0,FALSE
17,33,42,1,10,0.625,FALSE
5,10,0,2,4,1,FALSE
8,19,0,1,8,0,FALSE
3,8,3,0,1,0,FALSE
7,16,0,3,6,1,FALSE
5,6,0,0,0,0,FALSE
5,6,10,1,4,0,FALSE
2,4,1,3,2,0,FALSE
8,15,0,1,7,1,FALSE
5,18,0,1,4,0.4,FALSE
4,5,0,3,3,0.666667,FALSE
2,4,0,1,1,1,FALSE
2,16,0,5,1,1,FALSE
1,2,0,1,0,0,FALSE
2,2,1,2,2,0,FALSE
9,11,34,3,7,1,FALSE
3,8,3,0,1,0,FALSE
2,4,1,3,2,0,FALSE
3,8,3,0,1,0,FALSE
1,2,0,0,1,0,FALSE
27,84,193,16,21,1,TRUE
5,12,0,1,0,0,TRUE
6,19,15,0,4,0,TRUE
10,34,1,4,8,1,TRUE
15,29,15,8,11,0.7,TRUE
9,26,0,8,8,0,TRUE
2,10,1,5,2,1,TRUE
11,25,0,3,7,1,TRUE
15,18,103,0,15,1,TRUE
6,10,15,3,6,0,TRUE
9,14,0,1,6,0.8,TRUE
11,19,41,0,10,1,TRUE
36,77,92,5,8,0.52381,TRUE
7,25,0,5,5,1,TRUE
17,42,0,10,15,0.333333,TRUE
11,42,0,6,10,1,TRUE
8,22,0,6,6,1,TRUE
9,14,0,1,6,0.8,TRUE
7,17,5,4,5,1,TRUE
9,26,0,8,8,0,TRUE
23,28,247,14,22,1,TRUE
8,22,0,6,6,1,TRUE
17,42,0,10,15,0.333333,TRUE
15,29,15,8,11,0.7,TRUE
2,3,1,1,2,0,TRUE
8,22,0,6,6,1,TRUE
27,84,193,16,21,1,TRUE
5,18,0,15,4,0,TRUE
12,39,0,8,11,1,TRUE
1,2,0,3,0,0,TRUE
6,19,15,0,4,0,TRUE
12,21,0,0,9,0,TRUE
12,23,16,10,8,0.875,TRUE
8,19,8,6,7,1,TRUE
7,17,5,4,5,1,TRUE
7,27,9,3,4,1,TRUE
8,22,0,6,6,1,TRUE
35,103,317,16,28,0.888889,TRUE
5,18,0,15,4,0,TRUE
4,6,6,3,3,0,TRUE
26,55,0,10,22,1,TRUE
11,42,0,6,10,1,TRUE
5,18,0,1,4,0.4,TRUE
23,28,247,14,22,1,TRUE
11,11,55,12,11,0,TRUE
5,18,0,15,4,0,TRUE
12,21,0,0,9,0,TRUE
17,42,0,10,15,0.333333,TRUE
4,8,4,2,2,1,TRUE
27,43,13,0,13,1,TRUE
8,22,0,6,6,1,TRUE
4,38,0,5,0,0.5,TRUE
6,14,13,0,5,0,TRUE
15,30,21,1,9,0.625,TRUE
4,8,4,2,2,1,TRUE
2,3,1,1,2,0,TRUE
18,93,0,21,0,1,TRUE
4,8,4,2,2,1,TRUE
17,42,0,10,15,0.333333,TRUE
4,8,4,2,2,1,TRUE
11,25,0,3,7,1,TRUE
26,58,0,13,22,1,TRUE
11,19,41,0,10,1,TRUE
8,22,0,6,6,1,TRUE
5,18,0,1,4,0.4,TRUE
15,30,21,1,9,0.625,TRUE
12,13,0,0,8,1,TRUE
9,11,8,1,8,0.75,TRUE
9,11,8,1,8,0.75,TRUE
