@relation luceneA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N4-F4-weka.filters.supervised.instance.Resample-B1.0-S1-Z106.1538462

@attribute wmc numeric
@attribute rfc numeric
@attribute lcom numeric
@attribute ce numeric
@attribute npm numeric
@attribute dam numeric
@attribute Faultiness {FALSE,TRUE}

@data
2,7,1,0,2,0,FALSE
13,30,0,6,11,1,FALSE
2,4,0,1,1,1,FALSE
9,27,0,7,9,1,FALSE
5,12,0,1,0,0,FALSE
27,43,13,0,13,1,FALSE
1,1,0,0,0,0,FALSE
2,2,1,2,2,0,FALSE
5,10,0,2,4,1,FALSE
7,10,21,1,7,0,FALSE
2,9,1,1,2,0,FALSE
1,2,0,0,1,0,FALSE
3,4,3,0,3,0,FALSE
16,24,0,2,12,1,FALSE
2,4,1,1,1,0,FALSE
2,3,1,0,2,0,FALSE
3,5,1,1,1,1,FALSE
3,6,3,4,2,0,FALSE
13,39,72,7,12,1,FALSE
14,25,3,1,13,0,FALSE
2,7,1,0,2,0,FALSE
17,33,42,1,10,0.625,FALSE
2,7,1,0,2,0,FALSE
1,1,0,1,1,0,FALSE
5,18,0,1,4,0.4,FALSE
12,29,26,7,7,1,FALSE
3,4,3,0,3,0,FALSE
17,33,42,1,10,0.625,FALSE
3,4,3,0,3,0,FALSE
9,27,0,7,9,1,FALSE
2,3,1,0,2,0,FALSE
8,25,22,0,6,1,FALSE
3,6,3,4,2,0,FALSE
13,39,72,7,12,1,FALSE
3,6,3,4,2,0,FALSE
2,16,0,5,1,1,FALSE
2,3,1,0,2,0,FALSE
2,4,1,1,1,0,FALSE
2,4,0,1,1,1,FALSE
9,10,36,6,8,0,FALSE
5,18,0,1,4,0.4,FALSE
3,6,3,4,2,0,FALSE
9,14,8,2,6,1,FALSE
2,4,1,1,1,0,FALSE
3,13,1,10,3,0,FALSE
6,20,5,4,5,0,FALSE
3,13,1,10,3,0,FALSE
2,2,1,1,2,0,FALSE
1,2,0,1,0,0,FALSE
2,3,1,0,2,0,FALSE
3,13,1,10,3,0,FALSE
3,4,3,0,3,0,FALSE
2,4,1,1,1,0,FALSE
2,16,0,5,1,1,FALSE
5,12,0,1,0,0,FALSE
1,2,0,0,1,0,FALSE
1,2,0,0,1,0,FALSE
2,3,1,1,2,0,FALSE
1,1,0,1,1,0,FALSE
9,27,0,7,9,1,FALSE
7,20,5,8,3,0,FALSE
2,4,1,1,1,0,FALSE
13,30,0,6,11,1,FALSE
2,9,1,1,2,0,FALSE
8,8,28,2,8,0,FALSE
1,1,0,1,1,0,FALSE
11,37,3,10,6,0,FALSE
4,8,4,2,2,1,FALSE
3,6,3,4,2,0,FALSE
7,20,9,7,6,0,TRUE
19,25,167,3,18,1,TRUE
13,38,0,6,4,0.571429,TRUE
7,37,0,11,7,1,TRUE
2,3,1,0,0,0,TRUE
5,10,0,2,4,1,TRUE
3,5,3,3,3,0,TRUE
27,64,171,11,22,1,TRUE
13,19,70,1,11,1,TRUE
2,3,1,0,0,0,TRUE
8,22,0,6,6,1,TRUE
8,12,8,4,8,1,TRUE
17,26,124,4,16,1,TRUE
3,8,0,3,3,1,TRUE
18,93,0,21,0,1,TRUE
2,3,1,0,0,0,TRUE
10,33,25,7,10,1,TRUE
27,64,171,11,22,1,TRUE
4,13,0,4,4,1,TRUE
6,19,15,0,4,0,TRUE
1,2,0,0,0,0,TRUE
2,3,1,1,2,0,TRUE
2,3,1,1,2,0,TRUE
10,37,0,4,9,1,TRUE
26,55,0,7,22,1,TRUE
2,4,1,1,1,0,TRUE
13,19,70,1,11,1,TRUE
18,44,0,4,4,0.461538,TRUE
7,21,0,6,5,0.666667,TRUE
19,25,167,3,18,1,TRUE
4,13,0,4,4,1,TRUE
10,33,25,7,10,1,TRUE
1,2,0,3,0,0,TRUE
7,20,9,7,6,0,TRUE
2,3,1,1,2,0,TRUE
3,13,1,10,3,1,TRUE
4,39,0,6,0,0.5,TRUE
7,15,0,8,6,0.5,TRUE
2,2,1,0,2,0,TRUE
7,46,0,12,7,1,TRUE
18,44,0,4,4,0.461538,TRUE
11,28,15,7,7,1,TRUE
23,28,247,13,22,1,TRUE
6,19,15,0,4,0,TRUE
4,13,0,4,4,1,TRUE
26,55,0,7,22,1,TRUE
2,2,1,0,2,0,TRUE
18,93,0,21,0,1,TRUE
8,12,8,4,8,1,TRUE
10,37,0,4,9,1,TRUE
8,22,0,6,6,1,TRUE
17,26,124,4,16,1,TRUE
10,27,0,6,9,1,TRUE
3,8,0,3,3,1,TRUE
27,64,171,11,22,1,TRUE
16,68,8,9,4,1,TRUE
7,21,13,2,3,0.75,TRUE
3,5,1,1,1,1,TRUE
7,21,0,6,5,0.666667,TRUE
10,37,0,4,9,1,TRUE
5,14,4,1,4,0.666667,TRUE
7,21,0,6,5,0.666667,TRUE
23,28,247,13,22,1,TRUE
7,21,0,6,5,0.666667,TRUE
6,19,15,0,4,0,TRUE
7,27,9,3,4,1,TRUE
4,39,0,6,0,0.5,TRUE
10,21,0,4,6,1,TRUE
13,38,0,6,4,0.571429,TRUE
