@relation luceneA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N4-F4-weka.filters.supervised.instance.Resample-B1.0-S1-Z106.1538462

@attribute wmc numeric
@attribute rfc numeric
@attribute lcom numeric
@attribute ce numeric
@attribute npm numeric
@attribute dam numeric
@attribute Faultiness {FALSE,TRUE}

@data
14,25,3,1,13,0,FALSE
3,9,3,3,0,0,FALSE
5,6,0,0,0,0,FALSE
14,17,89,0,14,1,FALSE
13,31,0,6,11,1,FALSE
14,25,3,1,13,0,FALSE
14,25,3,1,13,0,FALSE
3,7,3,4,3,0,FALSE
6,12,1,11,6,1,FALSE
14,29,53,4,6,1,FALSE
1,2,0,3,0,0,FALSE
14,28,0,3,8,1,FALSE
4,5,0,3,3,0.666667,FALSE
13,34,0,7,6,1,FALSE
7,13,15,3,7,1,FALSE
3,6,3,4,2,0,FALSE
3,6,3,4,2,0,FALSE
11,20,15,4,9,1,FALSE
6,18,5,0,1,0.5,FALSE
5,20,0,5,5,1,FALSE
13,39,72,7,12,1,FALSE
9,10,36,6,8,0,FALSE
6,12,1,11,6,1,FALSE
9,10,36,6,8,0,FALSE
2,4,0,1,1,1,FALSE
1,1,0,1,1,0,FALSE
6,33,3,16,6,1,FALSE
7,16,0,3,6,1,FALSE
5,7,10,6,4,0,FALSE
13,34,0,7,6,1,FALSE
14,29,53,4,6,1,FALSE
11,20,15,4,9,1,FALSE
5,7,10,6,4,0,FALSE
7,32,1,1,6,1,FALSE
6,12,1,11,6,1,FALSE
1,2,0,0,1,0,FALSE
5,12,0,1,0,0,FALSE
4,8,6,0,4,0,FALSE
8,19,0,3,8,1,FALSE
7,13,0,5,6,0.5,FALSE
17,33,42,1,10,0.625,FALSE
14,29,53,4,6,1,FALSE
4,5,0,3,3,0.666667,FALSE
3,9,3,3,0,0,FALSE
6,12,1,11,6,1,FALSE
1,1,0,1,1,0,FALSE
14,29,53,4,6,1,FALSE
16,53,0,21,14,1,FALSE
7,27,1,8,6,1,FALSE
9,32,0,8,9,1,FALSE
7,16,0,3,6,1,FALSE
11,20,15,4,9,1,FALSE
8,29,16,1,6,1,FALSE
3,9,3,3,0,0,FALSE
4,5,0,3,3,0.666667,FALSE
1,2,0,0,1,0,FALSE
5,6,10,3,0,0,FALSE
2,16,0,5,1,1,FALSE
6,18,5,0,1,0.5,FALSE
13,34,0,7,6,1,FALSE
7,32,1,1,6,1,FALSE
1,2,0,3,0,0,FALSE
6,8,15,1,6,0,FALSE
5,13,0,5,4,0.5,FALSE
14,29,53,4,6,1,FALSE
5,6,0,0,0,0,FALSE
5,20,0,5,5,1,FALSE
6,12,1,11,6,1,FALSE
5,13,0,5,4,0.5,FALSE
3,13,1,10,3,0,TRUE
16,99,0,24,0,0.9375,TRUE
10,37,0,4,9,1,TRUE
1,1,0,0,0,0,TRUE
14,29,67,22,12,0.333333,TRUE
13,38,0,6,4,0.571429,TRUE
8,12,8,4,8,1,TRUE
12,12,66,0,12,0,TRUE
20,36,176,5,19,0.5,TRUE
26,55,0,10,22,1,TRUE
15,29,15,8,11,0.7,TRUE
3,4,0,1,3,0.333333,TRUE
10,10,45,10,10,0,TRUE
10,37,0,4,9,1,TRUE
15,29,15,8,11,0.7,TRUE
13,36,58,7,13,1,TRUE
10,10,45,10,10,0,TRUE
18,22,147,0,17,1,TRUE
19,48,71,6,7,1,TRUE
14,38,0,6,11,1,TRUE
14,29,67,22,12,0.333333,TRUE
17,35,72,7,4,1,TRUE
13,61,0,9,0,0.333333,TRUE
3,5,1,1,1,1,TRUE
3,5,1,1,1,1,TRUE
3,13,1,10,3,0,TRUE
17,35,72,7,4,1,TRUE
15,29,15,8,11,0.7,TRUE
15,29,15,8,11,0.7,TRUE
1,1,0,0,0,0,TRUE
10,37,0,4,9,1,TRUE
23,28,247,13,22,1,TRUE
26,55,0,10,22,1,TRUE
12,33,0,4,6,1,TRUE
5,21,0,3,0,0,TRUE
13,19,70,1,11,1,TRUE
10,37,17,8,0,1,TRUE
6,29,0,7,0,0.666667,TRUE
13,38,0,6,4,0.571429,TRUE
6,10,15,3,6,0,TRUE
13,36,58,7,13,1,TRUE
6,14,13,0,5,0,TRUE
6,10,15,3,6,0,TRUE
16,40,70,7,16,1,TRUE
11,28,19,12,5,1,TRUE
3,4,3,0,3,0,TRUE
8,22,0,6,6,1,TRUE
3,5,1,1,1,1,TRUE
6,10,15,3,6,0,TRUE
6,29,0,7,0,0.666667,TRUE
1,1,0,0,0,0,TRUE
7,22,9,6,6,0.333333,TRUE
28,89,86,10,23,0.8,TRUE
11,11,55,12,11,0,TRUE
11,11,55,12,11,0,TRUE
20,36,176,5,19,0.5,TRUE
12,12,66,0,12,0,TRUE
3,13,1,10,3,0,TRUE
5,21,0,3,0,0,TRUE
6,17,13,1,5,0.5,TRUE
10,37,17,8,0,1,TRUE
28,89,86,10,23,0.8,TRUE
14,29,67,22,12,0.333333,TRUE
28,89,86,10,23,0.8,TRUE
25,82,160,18,8,0.833333,TRUE
11,28,19,11,5,1,TRUE
14,38,0,6,11,1,TRUE
13,38,0,6,4,0.571429,TRUE
23,28,247,13,22,1,TRUE
