@relation luceneA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N4-F4-weka.filters.supervised.instance.Resample-B1.0-S1-Z106.1538462

@attribute wmc numeric
@attribute rfc numeric
@attribute lcom numeric
@attribute ce numeric
@attribute npm numeric
@attribute dam numeric
@attribute Faultiness {FALSE,TRUE}

@data
14,29,53,4,6,1,FALSE
6,6,15,0,6,0,FALSE
6,15,0,3,6,1,FALSE
12,33,12,12,8,0.866667,FALSE
3,6,0,3,3,0,FALSE
11,25,0,3,6,1,FALSE
10,38,0,4,9,1,FALSE
2,4,1,3,2,0,FALSE
6,15,0,3,6,1,FALSE
5,8,8,0,3,0,FALSE
2,3,1,2,2,0,FALSE
4,8,4,2,2,1,FALSE
14,25,3,1,13,0,FALSE
1,1,0,1,1,0,FALSE
13,31,0,6,11,1,FALSE
6,19,15,0,4,0,FALSE
14,24,69,13,12,0.571429,FALSE
9,14,8,2,6,1,FALSE
2,4,1,3,2,0,FALSE
14,25,3,1,13,0,FALSE
12,12,66,0,12,0,FALSE
10,38,0,4,9,1,FALSE
27,43,13,0,13,1,FALSE
2,3,1,2,2,0,FALSE
2,5,0,5,2,0,FALSE
6,28,0,8,6,1,FALSE
8,8,28,2,8,0,FALSE
13,30,0,6,11,1,FALSE
2,2,1,1,2,0,FALSE
1,2,0,0,1,0,FALSE
5,19,0,2,5,0,FALSE
2,2,1,1,2,0,FALSE
2,5,1,0,0,0,FALSE
5,19,0,2,5,0,FALSE
14,29,53,4,6,1,FALSE
3,5,1,1,1,1,FALSE
14,29,53,4,6,1,FALSE
2,2,1,1,2,0,FALSE
11,25,0,3,6,1,FALSE
3,4,3,0,3,0,FALSE
13,31,0,6,11,1,FALSE
22,38,153,4,7,0.114286,FALSE
13,39,72,7,12,1,FALSE
3,8,3,0,1,0,FALSE
3,4,3,0,3,0,FALSE
14,29,53,4,6,1,FALSE
14,29,53,4,6,1,FALSE
8,8,28,2,8,0,FALSE
2,10,1,5,2,1,FALSE
8,25,22,0,6,1,FALSE
2,2,1,1,2,0,FALSE
13,30,0,6,11,1,FALSE
5,6,10,1,4,0,FALSE
7,13,15,3,7,1,FALSE
8,19,12,2,4,0.666667,FALSE
9,51,14,6,5,0.75,FALSE
2,5,1,0,0,0,FALSE
7,13,15,3,7,1,FALSE
15,41,25,5,7,0.846154,FALSE
11,25,0,3,6,1,FALSE
14,24,69,13,12,0.571429,FALSE
2,5,0,5,2,0,FALSE
6,6,15,0,6,0,FALSE
8,25,22,0,6,1,FALSE
11,25,0,3,6,1,FALSE
3,6,0,3,3,0,FALSE
9,51,14,6,5,0.75,FALSE
13,30,0,6,11,1,FALSE
13,39,72,7,12,1,FALSE
1,2,0,3,0,0,TRUE
16,68,8,9,4,1,TRUE
23,57,203,6,18,0.222222,TRUE
7,21,0,6,5,0.666667,TRUE
1,2,0,3,0,0,TRUE
10,10,45,10,10,0,TRUE
6,14,13,0,5,0,TRUE
22,38,153,4,7,0.121212,TRUE
16,99,0,24,0,0.9375,TRUE
13,61,0,9,0,0.333333,TRUE
11,28,19,11,5,1,TRUE
7,20,9,7,6,0,TRUE
15,29,15,8,11,0.7,TRUE
16,68,8,9,4,1,TRUE
6,14,15,5,5,0,TRUE
2,3,1,0,0,0,TRUE
11,19,41,0,10,1,TRUE
5,16,0,2,5,1,TRUE
35,103,317,16,28,0.888889,TRUE
22,38,153,4,7,0.121212,TRUE
19,25,167,3,18,1,TRUE
22,38,153,4,7,0.121212,TRUE
14,47,73,16,4,0.75,TRUE
2,3,1,1,2,0,TRUE
2,4,1,3,2,0,TRUE
10,18,0,2,10,1,TRUE
35,103,317,16,28,0.888889,TRUE
2,4,1,3,2,0,TRUE
13,14,78,8,12,0,TRUE
8,15,0,1,7,1,TRUE
2,5,0,5,1,0,TRUE
9,16,0,0,9,0.2,TRUE
2,3,1,1,2,0,TRUE
15,54,41,11,10,0.533333,TRUE
11,42,0,6,10,1,TRUE
2,4,1,3,2,0,TRUE
7,46,0,12,7,1,TRUE
10,42,7,12,9,0.5,TRUE
14,38,43,7,14,1,TRUE
5,16,0,2,5,1,TRUE
18,22,147,0,17,1,TRUE
27,43,13,0,13,1,TRUE
7,21,9,6,6,0.333333,TRUE
10,10,45,10,10,0,TRUE
5,6,4,1,5,1,TRUE
19,25,167,3,18,1,TRUE
5,6,4,1,5,1,TRUE
16,68,8,9,4,1,TRUE
10,18,0,2,10,1,TRUE
15,29,15,8,11,0.7,TRUE
6,29,0,7,0,0.666667,TRUE
35,103,317,16,28,0.888889,TRUE
14,38,43,7,14,1,TRUE
15,34,0,19,14,0.5,TRUE
15,22,0,1,14,0.285714,TRUE
2,4,1,3,2,0,TRUE
18,22,147,0,17,1,TRUE
11,19,41,0,10,1,TRUE
1,2,0,1,1,0,TRUE
16,68,8,9,4,1,TRUE
13,14,78,8,12,0,TRUE
1,2,0,3,0,0,TRUE
27,43,13,0,13,1,TRUE
7,20,9,7,6,0,TRUE
35,103,317,16,28,0.888889,TRUE
19,51,145,6,15,0.285714,TRUE
16,55,98,14,4,0.75,TRUE
13,61,0,9,0,0.333333,TRUE
16,25,108,4,15,1,TRUE
