@relation luceneA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N4-F4-weka.filters.supervised.instance.Resample-B1.0-S1-Z106.1538462

@attribute wmc numeric
@attribute rfc numeric
@attribute lcom numeric
@attribute ce numeric
@attribute npm numeric
@attribute dam numeric
@attribute Faultiness {FALSE,TRUE}

@data
5,7,10,6,4,0,FALSE
8,29,16,1,6,1,FALSE
8,29,16,1,6,1,FALSE
5,15,0,2,5,1,FALSE
1,2,0,3,0,0,FALSE
16,24,0,2,12,1,FALSE
6,15,0,3,6,1,FALSE
3,6,3,4,3,0,FALSE
7,13,15,3,7,1,FALSE
15,41,25,5,7,0.846154,FALSE
12,37,0,5,9,1,FALSE
3,4,3,0,3,0,FALSE
6,7,15,3,0,0,FALSE
15,41,25,5,7,0.846154,FALSE
7,13,15,3,7,1,FALSE
6,18,5,0,1,0.5,FALSE
5,15,0,2,5,1,FALSE
9,27,0,7,9,1,FALSE
2,2,1,2,2,0,FALSE
6,8,15,1,6,0,FALSE
16,24,0,2,12,1,FALSE
5,7,10,6,4,0,FALSE
1,1,0,0,0,0,FALSE
4,14,4,3,2,0,FALSE
5,7,10,6,4,0,FALSE
4,17,6,0,4,0,FALSE
10,38,0,4,9,1,FALSE
3,7,3,5,2,0,FALSE
3,6,3,4,3,0,FALSE
1,2,0,3,0,0,FALSE
13,39,72,7,12,1,FALSE
1,2,0,0,1,0,FALSE
1,2,0,3,0,0,FALSE
12,37,0,5,9,1,FALSE
6,12,1,11,6,1,FALSE
13,30,0,6,11,1,FALSE
2,5,0,5,2,0,FALSE
9,32,0,9,7,1,FALSE
1,2,0,0,1,0,FALSE
6,15,0,3,6,1,FALSE
9,32,0,9,7,1,FALSE
6,6,15,0,6,0,FALSE
4,8,6,0,4,0,FALSE
3,10,1,2,3,1,FALSE
6,7,15,3,0,0,FALSE
11,20,15,4,9,1,FALSE
1,1,0,0,0,0,FALSE
2,2,1,2,2,0,FALSE
3,4,3,0,3,0,FALSE
13,30,0,6,11,1,FALSE
1,1,0,0,0,0,FALSE
4,17,6,0,4,0,FALSE
2,5,0,5,2,0,FALSE
5,15,0,2,5,1,FALSE
1,2,0,0,1,0,FALSE
10,38,0,4,9,1,FALSE
4,14,4,3,2,0,FALSE
3,6,3,4,3,0,FALSE
5,7,10,6,4,0,FALSE
5,12,0,1,5,0.5,FALSE
2,2,1,1,2,0,FALSE
6,18,5,0,1,0.5,FALSE
2,5,0,5,2,0,FALSE
1,1,0,0,0,0,FALSE
2,5,0,5,2,0,FALSE
7,27,1,8,6,1,FALSE
14,29,53,4,6,1,FALSE
7,13,15,3,7,1,FALSE
1,1,0,2,1,0,FALSE
12,39,0,8,11,1,TRUE
23,34,93,3,22,1,TRUE
35,103,317,16,28,0.888889,TRUE
13,14,78,8,12,0,TRUE
3,17,1,4,2,1,TRUE
13,14,78,8,12,0,TRUE
57,108,1504,16,43,1,TRUE
14,29,53,4,6,1,TRUE
8,22,0,6,6,1,TRUE
18,61,69,16,0,1,TRUE
13,14,78,8,12,0,TRUE
4,8,4,2,2,1,TRUE
10,10,45,10,10,0,TRUE
52,129,888,29,32,0.648649,TRUE
14,17,91,0,14,0,TRUE
11,28,19,11,5,1,TRUE
23,34,93,3,22,1,TRUE
10,41,7,12,9,0.5,TRUE
3,10,1,2,3,1,TRUE
23,57,203,6,18,0.222222,TRUE
15,18,103,0,15,1,TRUE
21,47,108,8,15,0.333333,TRUE
9,14,0,1,6,0.8,TRUE
13,34,0,7,6,1,TRUE
7,10,21,0,7,0,TRUE
6,29,0,6,0,0.727273,TRUE
5,6,4,1,5,1,TRUE
12,39,0,8,11,1,TRUE
14,17,91,0,14,0,TRUE
4,8,4,2,2,1,TRUE
15,29,15,8,11,0.7,TRUE
6,17,0,2,6,1,TRUE
6,17,0,2,6,1,TRUE
1,2,0,3,0,0,TRUE
14,38,0,6,11,1,TRUE
14,32,1,17,13,0.5,TRUE
12,39,0,8,11,1,TRUE
57,108,1504,16,43,1,TRUE
13,22,0,0,10,0,TRUE
11,19,41,0,10,1,TRUE
24,49,0,9,19,1,TRUE
9,16,0,0,9,0.2,TRUE
10,41,7,12,9,0.5,TRUE
7,46,0,12,7,1,TRUE
22,38,153,4,7,0.121212,TRUE
3,7,3,5,2,0,TRUE
1,2,0,1,1,0,TRUE
26,55,0,10,22,1,TRUE
21,47,108,8,15,0.333333,TRUE
26,58,0,13,22,1,TRUE
62,125,1757,27,46,1,TRUE
7,15,0,8,6,0.5,TRUE
13,34,0,7,6,1,TRUE
57,108,1504,16,43,1,TRUE
7,25,0,5,5,1,TRUE
8,15,0,1,7,1,TRUE
2,5,0,5,1,0,TRUE
6,29,0,6,0,0.727273,TRUE
6,17,0,2,6,1,TRUE
18,61,69,16,0,1,TRUE
6,29,0,6,0,0.727273,TRUE
15,18,103,0,15,1,TRUE
4,13,0,2,4,1,TRUE
14,19,79,1,11,1,TRUE
15,43,0,7,11,1,TRUE
14,32,1,17,13,0.5,TRUE
7,15,0,8,6,0.5,TRUE
3,10,1,2,3,1,TRUE
13,34,0,7,6,1,TRUE
