@relation luceneA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N4-F4-weka.filters.supervised.instance.Resample-B1.0-S1-Z106.1538462

@attribute wmc numeric
@attribute rfc numeric
@attribute lcom numeric
@attribute ce numeric
@attribute npm numeric
@attribute dam numeric
@attribute Faultiness {FALSE,TRUE}

@data
2,5,1,0,1,0,FALSE
9,10,36,6,8,0,FALSE
2,4,1,2,0,0,FALSE
7,15,0,8,6,0.5,FALSE
6,8,15,1,6,0,FALSE
5,6,0,0,0,0,FALSE
5,6,10,3,0,0,FALSE
9,10,36,6,8,0,FALSE
8,25,22,0,6,1,FALSE
4,12,4,7,3,1,FALSE
10,37,0,4,9,1,FALSE
5,15,0,2,5,1,FALSE
5,10,0,2,4,1,FALSE
2,5,1,0,1,0,FALSE
4,6,0,0,2,0.125,FALSE
6,7,15,3,0,0,FALSE
7,27,1,8,6,1,FALSE
2,5,1,0,1,0,FALSE
3,7,0,1,3,0.142857,FALSE
5,20,0,5,5,1,FALSE
2,4,1,1,1,0,FALSE
7,27,1,8,6,1,FALSE
2,3,1,1,2,0,FALSE
5,6,10,3,0,0,FALSE
12,12,66,0,12,0,FALSE
11,42,0,6,10,1,FALSE
7,27,1,8,6,1,FALSE
14,17,89,0,14,1,FALSE
1,2,0,0,1,0,FALSE
5,6,10,3,0,0,FALSE
8,19,0,1,8,0,FALSE
5,15,0,2,5,1,FALSE
6,8,15,1,6,0,FALSE
2,4,1,3,2,0,FALSE
14,25,3,1,13,0,FALSE
1,2,0,0,1,0,FALSE
2,5,1,0,0,0,FALSE
13,21,64,0,11,1,FALSE
5,20,0,5,5,1,FALSE
14,25,3,1,13,0,FALSE
3,8,3,0,1,0,FALSE
8,19,0,1,8,0,FALSE
2,4,1,2,0,0,FALSE
6,8,15,1,6,0,FALSE
6,12,3,4,5,0,FALSE
2,4,1,2,0,0,FALSE
6,12,3,4,5,0,FALSE
5,10,0,2,4,1,FALSE
6,8,15,1,6,0,FALSE
2,4,1,1,1,0,FALSE
2,4,1,2,0,0,FALSE
4,12,4,7,3,1,FALSE
4,6,0,0,2,0.125,FALSE
6,12,3,4,5,0,FALSE
5,6,0,0,0,0,FALSE
13,21,64,0,11,1,FALSE
13,31,0,6,11,1,FALSE
4,12,4,7,3,1,FALSE
5,20,0,5,5,1,FALSE
5,15,0,2,5,1,FALSE
7,15,0,8,6,0.5,FALSE
1,2,0,2,0,0,FALSE
5,6,10,3,0,0,FALSE
2,3,1,1,2,0,FALSE
7,27,1,8,6,1,FALSE
5,10,0,2,4,1,FALSE
6,12,3,4,5,0,FALSE
4,6,0,0,2,0.125,FALSE
6,8,15,1,6,0,FALSE
4,19,0,7,0,1,TRUE
2,6,0,4,2,1,TRUE
14,29,53,4,6,1,TRUE
17,43,48,8,13,1,TRUE
6,19,13,1,5,0.333333,TRUE
6,10,15,3,6,0,TRUE
25,82,160,18,8,0.833333,TRUE
15,50,0,18,13,1,TRUE
7,27,9,3,4,1,TRUE
3,10,1,2,3,1,TRUE
5,20,0,6,5,1,TRUE
15,50,0,18,13,1,TRUE
11,42,0,6,10,1,TRUE
5,20,0,6,5,1,TRUE
2,5,1,3,2,0,TRUE
4,39,0,6,0,0.5,TRUE
25,82,160,18,8,0.833333,TRUE
14,29,53,4,6,1,TRUE
2,8,1,6,0,0,TRUE
11,42,0,6,10,1,TRUE
10,10,45,0,10,0,TRUE
14,38,43,7,14,1,TRUE
3,10,1,2,3,1,TRUE
4,19,0,7,0,1,TRUE
6,19,13,1,5,0.333333,TRUE
6,19,13,1,5,0.333333,TRUE
8,22,0,6,6,1,TRUE
4,10,0,2,4,0,TRUE
6,10,15,3,6,0,TRUE
3,5,3,3,3,0,TRUE
8,23,26,2,6,0,TRUE
10,18,0,2,10,1,TRUE
11,21,0,6,11,0,TRUE
27,64,167,11,22,1,TRUE
17,43,48,8,13,1,TRUE
12,13,66,3,12,0,TRUE
17,43,48,8,13,1,TRUE
13,25,0,2,10,0.857143,TRUE
11,19,41,0,10,1,TRUE
6,29,0,7,0,0.666667,TRUE
2,5,1,3,2,0,TRUE
3,7,3,2,3,0,TRUE
23,34,93,3,22,1,TRUE
11,19,41,0,10,1,TRUE
23,57,203,6,18,0.222222,TRUE
13,25,0,2,10,0.857143,TRUE
27,64,167,11,22,1,TRUE
3,10,1,2,3,1,TRUE
2,5,1,3,2,0,TRUE
4,6,6,3,3,0,TRUE
4,39,0,6,0,0.5,TRUE
17,43,48,8,13,1,TRUE
6,14,15,5,5,0,TRUE
10,18,0,2,10,1,TRUE
3,5,3,3,3,0,TRUE
7,21,13,2,3,0.75,TRUE
12,13,66,3,12,0,TRUE
2,4,0,1,1,1,TRUE
2,8,1,6,0,0,TRUE
14,38,0,6,11,1,TRUE
8,22,0,6,6,1,TRUE
14,38,43,7,14,1,TRUE
7,30,1,5,7,1,TRUE
7,27,9,3,4,1,TRUE
14,38,43,7,14,1,TRUE
6,19,13,1,5,0.333333,TRUE
14,38,43,7,14,1,TRUE
10,10,45,0,10,0,TRUE
10,21,0,3,1,1,TRUE
