@relation luceneA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N4-F4-weka.filters.supervised.instance.Resample-B1.0-S1-Z106.1538462

@attribute wmc numeric
@attribute rfc numeric
@attribute lcom numeric
@attribute ce numeric
@attribute npm numeric
@attribute dam numeric
@attribute Faultiness {FALSE,TRUE}

@data
6,33,3,16,6,1,FALSE
5,12,0,1,0,0,FALSE
3,6,3,4,2,0,FALSE
2,4,0,2,2,1,FALSE
1,2,0,0,1,0,FALSE
2,5,1,0,1,0,FALSE
5,18,0,1,5,0,FALSE
2,5,1,3,2,0,FALSE
1,2,0,0,1,0,FALSE
11,42,0,6,10,1,FALSE
7,13,0,5,6,0.5,FALSE
1,2,0,0,1,0,FALSE
2,2,1,2,2,0,FALSE
6,33,3,16,6,1,FALSE
8,8,28,2,8,0,FALSE
2,2,1,2,2,0,FALSE
5,20,0,5,5,1,FALSE
3,4,3,0,3,0,FALSE
4,5,0,3,3,0.666667,FALSE
4,18,0,0,3,0.5,FALSE
7,13,0,5,6,0.5,FALSE
6,33,3,16,6,1,FALSE
8,8,28,2,8,0,FALSE
14,25,3,1,13,0,FALSE
10,38,0,4,9,1,FALSE
2,9,1,1,2,0,FALSE
2,9,1,1,2,0,FALSE
2,4,1,3,2,0,FALSE
5,18,0,1,5,0,FALSE
1,2,0,0,1,0,FALSE
5,12,0,1,5,0.5,FALSE
1,2,0,0,1,0,FALSE
5,7,10,6,4,0,FALSE
6,6,15,4,6,0,FALSE
2,3,1,2,2,0,FALSE
5,7,10,6,4,0,FALSE
9,27,0,7,9,1,FALSE
14,25,3,1,13,0,FALSE
4,18,0,0,3,0.5,FALSE
2,3,1,1,2,0,FALSE
1,2,0,1,0,0,FALSE
11,102,1,20,0,1,FALSE
2,3,1,2,2,0,FALSE
6,19,15,0,4,0,FALSE
7,30,0,13,4,0,FALSE
10,38,0,4,9,1,FALSE
2,5,1,0,1,0,FALSE
14,25,3,1,13,0,FALSE
5,7,10,6,4,0,FALSE
3,6,3,4,2,0,FALSE
7,30,0,13,4,0,FALSE
6,10,15,3,6,0,FALSE
11,42,0,6,10,1,FALSE
5,6,10,1,4,0,FALSE
11,37,3,10,6,0,FALSE
4,18,0,0,3,0.5,FALSE
2,5,1,3,2,0,FALSE
4,6,6,3,3,0,FALSE
11,42,0,6,10,1,FALSE
5,18,0,1,5,0,FALSE
2,6,0,4,2,1,FALSE
5,18,0,1,4,0.4,FALSE
6,6,15,4,6,0,FALSE
2,3,1,1,2,0,FALSE
2,4,0,2,2,1,FALSE
5,18,0,1,5,0,FALSE
5,18,0,1,4,0.4,FALSE
3,6,3,4,2,0,FALSE
4,18,0,0,3,0.5,FALSE
1,2,0,0,0,0,TRUE
13,14,78,8,12,0,TRUE
11,28,19,12,5,1,TRUE
12,23,16,10,8,0.875,TRUE
4,4,6,1,4,0,TRUE
40,123,576,26,19,0.470588,TRUE
9,16,0,0,9,0.2,TRUE
6,19,13,1,5,0.333333,TRUE
3,4,3,0,3,0,TRUE
17,42,0,10,15,0.333333,TRUE
80,171,1344,22,52,0.722222,TRUE
18,93,0,21,0,1,TRUE
12,23,16,10,8,0.875,TRUE
12,39,0,8,11,1,TRUE
13,14,78,8,12,0,TRUE
9,16,0,0,9,0.2,TRUE
14,35,0,1,14,0.5,TRUE
3,13,1,10,3,0,TRUE
13,25,0,2,10,0.857143,TRUE
2,6,0,3,2,0,TRUE
1,2,0,0,0,0,TRUE
9,16,0,0,9,0.2,TRUE
8,19,2,2,6,1,TRUE
2,6,0,3,2,0,TRUE
28,89,86,10,23,0.8,TRUE
15,30,21,1,9,0.625,TRUE
6,17,13,1,5,0.5,TRUE
12,13,0,0,8,1,TRUE
7,12,1,0,6,1,TRUE
7,22,9,6,6,0.333333,TRUE
6,17,13,1,5,0.5,TRUE
7,22,9,6,6,0.333333,TRUE
14,35,0,1,14,0.5,TRUE
4,10,2,3,3,1,TRUE
12,39,0,8,11,1,TRUE
17,42,0,10,15,0.333333,TRUE
16,40,70,7,16,1,TRUE
36,52,282,4,7,0.210526,TRUE
11,28,15,7,7,1,TRUE
13,25,0,2,10,0.857143,TRUE
4,10,0,2,4,0,TRUE
17,42,0,10,15,0.333333,TRUE
25,82,160,18,8,0.833333,TRUE
7,22,9,6,6,0.333333,TRUE
9,16,0,0,9,0.2,TRUE
13,34,0,7,6,1,TRUE
10,18,0,2,10,1,TRUE
14,29,67,22,12,0.333333,TRUE
5,20,0,6,0,1,TRUE
3,4,3,0,3,0,TRUE
11,28,15,7,7,1,TRUE
62,125,1757,27,46,1,TRUE
13,14,78,8,12,0,TRUE
6,19,13,1,5,0.333333,TRUE
3,8,0,3,3,1,TRUE
1,2,0,0,0,0,TRUE
11,28,19,12,5,1,TRUE
2,4,1,1,1,0,TRUE
7,22,9,6,6,0.333333,TRUE
15,30,21,1,9,0.625,TRUE
40,123,576,26,19,0.470588,TRUE
3,8,3,0,0,0,TRUE
10,42,7,12,9,0.5,TRUE
17,43,48,8,13,1,TRUE
36,77,92,5,8,0.52381,TRUE
2,5,0,5,1,0,TRUE
2,3,1,1,2,0,TRUE
15,34,0,19,14,0.5,TRUE
40,123,576,26,19,0.470588,TRUE
