@relation luceneA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N4-F4-weka.filters.supervised.instance.Resample-B1.0-S1-Z106.1538462

@attribute wmc numeric
@attribute rfc numeric
@attribute lcom numeric
@attribute ce numeric
@attribute npm numeric
@attribute dam numeric
@attribute Faultiness {FALSE,TRUE}

@data
12,12,66,0,12,0,FALSE
2,4,1,2,0,0,FALSE
10,18,0,2,10,1,FALSE
6,16,0,2,0,1,FALSE
1,2,0,0,1,0,FALSE
2,4,1,3,2,0,FALSE
5,7,6,3,4,1,FALSE
16,53,0,21,14,1,FALSE
5,7,10,6,4,0,FALSE
2,16,0,5,1,1,FALSE
4,5,0,3,3,0.666667,FALSE
2,3,1,0,2,0,FALSE
6,16,0,2,0,1,FALSE
2,6,0,4,2,1,FALSE
1,2,0,0,1,0,FALSE
5,7,10,6,4,0,FALSE
1,2,0,0,1,0,FALSE
6,16,0,2,0,1,FALSE
2,4,1,1,1,0,FALSE
5,6,10,1,4,0,FALSE
7,27,1,8,6,1,FALSE
13,31,0,14,13,1,FALSE
8,25,22,0,6,1,FALSE
1,2,0,0,1,0,FALSE
2,7,1,0,2,0,FALSE
6,6,15,4,6,0,FALSE
2,2,1,2,2,0,FALSE
5,6,10,1,4,0,FALSE
7,27,1,8,6,1,FALSE
13,31,0,6,11,1,FALSE
2,5,1,0,1,0,FALSE
2,4,0,2,2,1,FALSE
4,5,0,3,3,0.666667,FALSE
27,43,13,0,13,1,FALSE
7,30,0,13,4,0,FALSE
7,27,1,8,6,1,FALSE
6,19,15,0,4,0,FALSE
3,9,3,3,0,0,FALSE
10,24,0,5,10,1,FALSE
11,20,15,4,9,1,FALSE
10,24,0,5,10,1,FALSE
11,20,15,4,9,1,FALSE
2,3,1,2,2,0,FALSE
7,10,21,1,7,0,FALSE
2,6,0,4,2,1,FALSE
1,2,0,0,1,0,FALSE
14,17,89,0,14,1,FALSE
2,7,1,0,2,0,FALSE
2,16,0,5,1,1,FALSE
2,2,1,2,2,0,FALSE
2,4,0,2,2,1,FALSE
2,16,0,5,1,1,FALSE
14,25,3,1,13,0,FALSE
5,15,0,2,5,1,FALSE
2,5,1,0,1,0,FALSE
13,30,0,6,11,1,FALSE
5,7,6,3,4,1,FALSE
14,24,69,13,12,0.571429,FALSE
5,7,10,6,4,0,FALSE
11,20,15,4,9,1,FALSE
2,7,1,0,2,0,FALSE
12,12,66,0,12,0,FALSE
2,16,0,5,1,1,FALSE
4,6,6,3,3,0,FALSE
13,30,0,6,11,1,FALSE
27,43,13,0,13,1,FALSE
3,4,3,1,0,0,FALSE
7,10,21,0,7,0,FALSE
2,3,1,2,2,0,FALSE
6,30,3,4,5,0.333333,TRUE
16,25,108,4,15,1,TRUE
9,16,0,0,9,0.2,TRUE
15,30,21,1,9,0.625,TRUE
23,28,247,14,22,1,TRUE
9,11,8,1,8,0.75,TRUE
8,22,0,6,6,1,TRUE
6,19,13,1,5,0.333333,TRUE
2,4,0,1,1,1,TRUE
1,2,0,3,0,0,TRUE
8,17,0,5,4,1,TRUE
36,52,282,4,7,0.210526,TRUE
15,22,0,1,14,0.285714,TRUE
10,21,0,3,1,1,TRUE
5,20,0,6,0,1,TRUE
15,30,21,1,9,0.625,TRUE
6,19,13,1,5,0.333333,TRUE
3,13,1,10,3,1,TRUE
3,8,0,3,3,1,TRUE
14,35,0,1,14,0.5,TRUE
16,99,0,24,0,0.9375,TRUE
15,30,21,1,9,0.625,TRUE
62,125,1757,27,46,1,TRUE
12,29,0,12,12,1,TRUE
15,54,41,11,10,0.533333,TRUE
2,10,1,5,2,1,TRUE
10,21,0,4,6,1,TRUE
4,13,0,4,4,1,TRUE
4,13,0,2,4,1,TRUE
14,51,67,12,8,0.666667,TRUE
14,19,79,1,11,1,TRUE
20,36,176,5,19,0.5,TRUE
13,38,0,6,4,0.571429,TRUE
10,34,1,4,8,1,TRUE
24,50,0,11,19,1,TRUE
1,4,0,0,0,0,TRUE
12,29,0,12,12,1,TRUE
3,7,3,5,2,0,TRUE
9,16,0,0,9,0.2,TRUE
11,21,0,6,11,0,TRUE
8,17,0,5,4,1,TRUE
6,33,3,16,6,1,TRUE
15,54,41,11,10,0.533333,TRUE
26,80,53,8,18,0.818182,TRUE
10,21,0,3,1,1,TRUE
24,50,0,11,19,1,TRUE
10,34,1,4,8,1,TRUE
9,25,0,8,8,0,TRUE
15,30,21,1,9,0.625,TRUE
3,7,3,5,2,0,TRUE
3,7,3,5,2,0,TRUE
4,4,6,1,4,0,TRUE
16,25,108,4,15,1,TRUE
5,16,0,2,5,1,TRUE
14,35,0,1,14,0.5,TRUE
2,4,0,1,1,1,TRUE
3,7,3,5,2,0,TRUE
10,37,17,8,0,1,TRUE
15,54,41,11,10,0.533333,TRUE
8,22,0,6,6,1,TRUE
7,22,9,6,6,0.333333,TRUE
5,16,0,2,5,1,TRUE
15,50,0,18,13,1,TRUE
5,16,0,2,5,1,TRUE
3,10,1,2,3,1,TRUE
7,17,5,4,5,1,TRUE
7,15,0,8,6,0.5,TRUE
14,31,0,7,12,1,TRUE
14,35,0,1,14,0.5,TRUE
