@relation luceneA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N4-F4-weka.filters.supervised.instance.Resample-B1.0-S1-Z106.1538462

@attribute wmc numeric
@attribute rfc numeric
@attribute lcom numeric
@attribute ce numeric
@attribute npm numeric
@attribute dam numeric
@attribute Faultiness {FALSE,TRUE}

@data
2,4,1,2,0,0,FALSE
6,28,0,8,6,1,FALSE
13,31,0,6,11,1,FALSE
1,2,0,1,0,0,FALSE
3,4,3,1,0,0,FALSE
2,4,1,2,0,0,FALSE
2,6,0,4,2,1,FALSE
6,8,15,1,6,0,FALSE
13,31,0,6,11,1,FALSE
6,12,1,11,6,1,FALSE
11,25,0,3,6,1,FALSE
14,29,53,4,6,1,FALSE
14,28,0,3,8,1,FALSE
13,31,0,14,13,1,FALSE
4,18,0,0,3,0.5,FALSE
6,12,1,11,6,1,FALSE
1,2,0,3,0,0,FALSE
7,20,5,8,3,0,FALSE
3,4,3,0,3,0,FALSE
2,6,0,4,2,1,FALSE
3,4,0,1,2,0.333333,FALSE
2,4,1,1,1,0,FALSE
11,25,0,3,6,1,FALSE
4,18,0,0,3,0.5,FALSE
4,18,0,0,3,0.5,FALSE
8,19,0,1,8,0,FALSE
12,47,0,8,12,1,FALSE
9,10,2,0,8,0.666667,FALSE
4,12,4,7,3,1,FALSE
9,32,0,8,9,1,FALSE
7,13,0,5,6,0.5,FALSE
6,28,0,8,6,1,FALSE
8,8,28,2,8,0,FALSE
1,2,0,3,0,0,FALSE
15,22,0,1,14,0.285714,FALSE
3,6,3,4,3,0,FALSE
8,8,28,2,8,0,FALSE
5,21,0,3,0,0,FALSE
11,20,15,4,9,1,FALSE
1,2,0,1,0,0,FALSE
14,24,69,13,12,0.571429,FALSE
13,31,0,6,11,1,FALSE
6,10,15,3,6,0,FALSE
14,28,0,3,8,1,FALSE
5,21,0,3,0,0,FALSE
11,42,0,6,10,1,FALSE
4,14,4,3,2,0,FALSE
7,13,0,5,6,0.5,FALSE
13,31,0,6,11,1,FALSE
15,22,0,1,14,0.285714,FALSE
8,8,28,2,8,0,FALSE
14,29,53,4,6,1,FALSE
2,4,1,1,1,0,FALSE
2,5,1,0,1,0,FALSE
14,28,0,3,8,1,FALSE
7,46,0,12,7,1,FALSE
18,39,0,3,17,0.833333,FALSE
6,12,1,11,6,1,FALSE
6,12,1,11,6,1,FALSE
2,9,1,1,2,0,FALSE
13,31,0,14,13,1,FALSE
2,4,1,1,1,0,FALSE
8,8,28,2,8,0,FALSE
14,24,69,13,12,0.571429,FALSE
6,10,15,3,6,0,FALSE
4,18,0,0,3,0.5,FALSE
15,22,0,1,14,0.285714,FALSE
8,19,0,1,8,0,FALSE
18,39,0,3,17,0.833333,FALSE
2,10,1,5,2,1,TRUE
57,108,1504,16,43,1,TRUE
1,1,0,1,1,0,TRUE
5,17,0,6,5,1,TRUE
13,25,0,2,10,0.857143,TRUE
19,51,145,6,15,0.285714,TRUE
14,31,0,7,12,1,TRUE
14,31,0,7,12,1,TRUE
11,28,19,11,5,1,TRUE
9,14,0,1,6,0.8,TRUE
3,8,3,0,0,0,TRUE
14,38,0,6,11,1,TRUE
2,4,1,2,0,0,TRUE
7,10,21,0,7,0,TRUE
19,48,71,6,7,1,TRUE
17,35,72,7,4,1,TRUE
1,2,0,0,0,0,TRUE
18,22,147,0,17,1,TRUE
10,34,1,4,8,1,TRUE
2,4,1,2,0,0,TRUE
7,21,0,6,5,0.666667,TRUE
17,55,12,10,13,1,TRUE
2,3,1,0,0,0,TRUE
6,14,15,5,5,0,TRUE
18,61,69,16,0,1,TRUE
9,14,0,1,6,0.8,TRUE
17,55,12,10,13,1,TRUE
5,18,0,1,4,0.4,TRUE
10,34,1,4,8,1,TRUE
13,22,0,0,10,0,TRUE
19,48,71,6,7,1,TRUE
6,19,13,1,5,0.333333,TRUE
14,38,0,6,11,1,TRUE
2,10,1,5,2,1,TRUE
19,48,71,6,7,1,TRUE
1,2,0,3,0,0,TRUE
13,22,0,0,10,0,TRUE
10,37,0,4,9,1,TRUE
14,32,1,17,13,0.5,TRUE
3,13,1,10,3,0,TRUE
1,2,0,3,0,0,TRUE
12,13,66,3,12,0,TRUE
15,54,41,11,10,0.533333,TRUE
9,26,0,8,8,0,TRUE
2,3,1,1,2,0,TRUE
10,87,0,18,0,1,TRUE
10,37,0,4,9,1,TRUE
5,18,0,1,4,0.4,TRUE
7,30,1,5,7,1,TRUE
1,1,0,1,1,0,TRUE
13,25,0,2,10,0.857143,TRUE
11,25,0,3,7,1,TRUE
12,12,66,0,12,0,TRUE
17,35,72,7,4,1,TRUE
15,22,0,1,14,0.285714,TRUE
15,18,105,0,15,0,TRUE
19,48,71,6,7,1,TRUE
12,46,0,7,12,1,TRUE
2,3,1,0,0,0,TRUE
19,51,145,6,15,0.285714,TRUE
5,17,0,6,5,1,TRUE
1,2,0,3,0,0,TRUE
3,4,3,0,3,0,TRUE
5,17,0,6,5,1,TRUE
1,1,0,1,1,0,TRUE
17,34,34,6,7,0.777778,TRUE
19,48,71,6,7,1,TRUE
13,14,78,8,12,0,TRUE
2,4,1,1,1,0,TRUE
