@relation luceneA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N4-F4-weka.filters.supervised.instance.Resample-B1.0-S1-Z106.1538462

@attribute wmc numeric
@attribute rfc numeric
@attribute lcom numeric
@attribute ce numeric
@attribute npm numeric
@attribute dam numeric
@attribute Faultiness {FALSE,TRUE}

@data
1,2,0,0,1,0,FALSE
16,53,0,21,14,1,FALSE
2,4,1,2,0,0,FALSE
16,24,0,2,12,1,FALSE
4,12,4,7,3,1,FALSE
2,10,1,5,2,1,FALSE
2,3,1,0,2,0,FALSE
1,2,0,0,1,0,FALSE
5,6,0,0,0,0,FALSE
2,4,1,2,0,0,FALSE
2,4,1,1,1,0,FALSE
8,8,28,2,8,0,FALSE
2,4,1,2,0,0,FALSE
14,29,53,4,6,1,FALSE
16,24,0,2,12,1,FALSE
2,3,1,0,2,0,FALSE
12,29,26,7,7,1,FALSE
2,4,1,3,2,0,FALSE
14,25,3,1,13,0,FALSE
27,43,13,0,13,1,FALSE
5,15,0,2,5,1,FALSE
5,7,6,3,4,1,FALSE
2,5,1,0,0,0,FALSE
4,5,0,3,3,0.666667,FALSE
2,9,1,6,0,0,FALSE
6,14,0,1,5,0,FALSE
27,43,13,0,13,1,FALSE
12,29,26,7,7,1,FALSE
3,17,1,4,2,1,FALSE
6,14,0,1,5,0,FALSE
2,5,1,0,0,0,FALSE
9,14,8,2,6,1,FALSE
2,4,1,1,1,0,FALSE
6,19,15,0,4,0,FALSE
14,29,53,4,6,1,FALSE
3,4,3,1,0,0,FALSE
3,4,3,1,0,0,FALSE
4,8,4,2,2,1,FALSE
2,4,1,1,1,0,FALSE
8,8,28,2,8,0,FALSE
5,7,6,3,4,1,FALSE
16,53,0,21,14,1,FALSE
16,24,0,2,12,1,FALSE
4,10,0,2,0,1,FALSE
6,28,0,8,6,1,FALSE
9,14,8,2,6,1,FALSE
4,12,4,7,3,1,FALSE
27,43,13,0,13,1,FALSE
27,43,13,0,13,1,FALSE
5,15,0,2,5,1,FALSE
5,5,10,0,5,0,FALSE
11,37,3,10,6,0,FALSE
9,31,0,9,7,1,FALSE
6,19,15,0,4,0,FALSE
4,12,4,7,3,1,FALSE
2,4,1,2,0,0,FALSE
8,8,28,2,8,0,FALSE
27,43,13,0,13,1,FALSE
27,43,13,0,13,1,FALSE
7,16,0,3,6,1,FALSE
6,14,0,1,5,0,FALSE
1,2,0,0,1,0,FALSE
9,31,0,9,7,1,FALSE
2,2,1,1,2,0,FALSE
6,28,0,8,6,1,FALSE
7,16,0,3,6,1,FALSE
7,8,21,3,0,0,FALSE
9,10,2,0,8,0.666667,FALSE
9,10,2,0,8,0.666667,FALSE
26,58,0,13,22,1,TRUE
6,14,15,5,5,0,TRUE
20,36,176,5,19,0.5,TRUE
10,87,0,18,0,1,TRUE
24,50,0,11,19,1,TRUE
16,40,70,7,16,1,TRUE
40,123,576,26,19,0.470588,TRUE
17,39,0,2,17,0.5,TRUE
2,8,1,6,0,0,TRUE
7,10,21,0,7,0,TRUE
7,10,21,0,7,0,TRUE
23,28,247,14,22,1,TRUE
7,25,0,5,5,1,TRUE
1,2,0,3,0,0,TRUE
9,25,0,8,8,0,TRUE
7,25,0,5,5,1,TRUE
1,2,0,0,0,0,TRUE
64,151,1520,33,40,0.595238,TRUE
2,8,1,6,0,0,TRUE
7,15,0,8,6,0.5,TRUE
18,18,153,1,18,0,TRUE
9,16,0,0,9,0.2,TRUE
13,34,0,7,6,1,TRUE
17,39,0,2,17,0.5,TRUE
10,87,0,18,0,1,TRUE
4,19,0,7,0,1,TRUE
11,21,0,6,11,0,TRUE
17,42,0,10,15,0.333333,TRUE
26,55,0,10,22,1,TRUE
13,14,78,8,12,0,TRUE
20,36,176,5,19,0.5,TRUE
24,50,0,11,19,1,TRUE
3,13,1,10,3,1,TRUE
4,19,0,7,0,1,TRUE
35,103,317,16,28,0.888889,TRUE
26,58,0,13,22,1,TRUE
7,15,0,8,6,0.5,TRUE
14,35,0,1,14,0.5,TRUE
16,25,108,4,15,1,TRUE
24,50,0,11,19,1,TRUE
26,55,0,10,22,1,TRUE
5,20,0,6,5,1,TRUE
10,41,7,12,9,0.5,TRUE
28,61,0,16,17,1,TRUE
16,41,10,9,15,0,TRUE
5,17,0,6,5,1,TRUE
13,34,0,7,6,1,TRUE
5,12,0,1,0,0,TRUE
8,15,0,1,7,1,TRUE
18,18,153,1,18,0,TRUE
16,41,10,9,15,0,TRUE
9,36,8,7,0,1,TRUE
10,41,7,12,9,0.5,TRUE
18,28,51,4,15,1,TRUE
3,13,1,10,3,1,TRUE
26,55,0,10,22,1,TRUE
10,41,7,12,9,0.5,TRUE
13,38,0,6,4,0.571429,TRUE
16,41,10,9,15,0,TRUE
7,12,1,0,6,1,TRUE
5,12,0,1,0,0,TRUE
5,12,0,1,0,0,TRUE
16,25,108,4,15,1,TRUE
7,12,1,0,6,1,TRUE
28,61,0,16,17,1,TRUE
6,10,15,3,6,0,TRUE
26,55,0,10,22,1,TRUE
5,6,4,1,5,1,TRUE
13,14,78,8,12,0,TRUE
