@relation luceneA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N4-F4-weka.filters.supervised.instance.Resample-B1.0-S1-Z106.1538462

@attribute wmc numeric
@attribute rfc numeric
@attribute lcom numeric
@attribute ce numeric
@attribute npm numeric
@attribute dam numeric
@attribute Faultiness {FALSE,TRUE}

@data
27,43,13,0,13,1,FALSE
3,9,3,3,0,0,FALSE
5,6,10,3,0,0,FALSE
6,19,15,0,4,0,FALSE
27,43,13,0,13,1,FALSE
7,30,1,5,7,1,FALSE
12,13,0,0,8,1,FALSE
6,19,15,0,4,0,FALSE
7,14,0,1,7,1,FALSE
4,7,6,2,1,0,FALSE
11,25,0,3,6,1,FALSE
8,15,0,2,0,1,FALSE
8,25,22,0,6,1,FALSE
2,6,0,3,2,0,FALSE
12,29,26,7,7,1,FALSE
2,5,1,0,1,0,FALSE
3,7,3,4,3,0,FALSE
1,2,0,3,0,0,FALSE
14,17,89,0,14,1,FALSE
5,6,10,3,0,0,FALSE
3,8,3,0,1,0,FALSE
3,7,3,4,3,0,FALSE
11,25,0,3,6,1,FALSE
12,29,26,7,7,1,FALSE
2,4,1,2,0,0,FALSE
3,9,3,3,0,0,FALSE
4,8,6,0,4,0,FALSE
9,32,0,9,7,1,FALSE
3,10,1,2,3,1,FALSE
7,20,5,8,3,0,FALSE
1,2,0,3,0,0,FALSE
5,21,0,3,0,0,FALSE
6,10,15,3,6,0,FALSE
11,42,0,6,10,1,FALSE
3,8,3,0,1,0,FALSE
3,7,3,4,3,0,FALSE
2,4,1,1,1,0,FALSE
1,2,0,3,0,0,FALSE
2,4,0,1,1,1,FALSE
5,21,0,3,0,0,FALSE
9,11,34,3,7,1,FALSE
9,10,36,6,8,0,FALSE
2,6,0,3,2,0,FALSE
3,4,3,0,3,0,FALSE
6,10,15,3,6,0,FALSE
9,11,34,3,7,1,FALSE
12,13,0,0,8,1,FALSE
1,2,0,3,0,0,FALSE
10,18,0,2,10,1,FALSE
6,19,15,0,4,0,FALSE
3,4,3,0,3,0,FALSE
5,21,0,3,0,0,FALSE
9,10,2,0,8,0.666667,FALSE
3,4,3,0,3,0,FALSE
3,4,3,0,3,0,FALSE
5,13,0,5,4,0.5,FALSE
14,17,89,0,14,1,FALSE
9,32,0,9,7,1,FALSE
5,21,0,3,0,0,FALSE
11,42,0,6,10,1,FALSE
12,37,0,5,9,1,FALSE
6,19,15,0,4,0,FALSE
3,9,3,3,0,0,FALSE
3,9,3,3,0,0,FALSE
14,29,53,4,6,1,FALSE
10,18,0,2,10,1,FALSE
3,4,0,1,2,0.333333,FALSE
7,20,5,8,3,0,FALSE
2,4,1,2,0,0,FALSE
7,22,9,6,6,0.333333,TRUE
5,16,0,2,5,1,TRUE
6,14,13,0,5,0,TRUE
10,10,45,10,10,0,TRUE
14,38,43,7,14,1,TRUE
7,21,9,6,6,0.333333,TRUE
35,103,317,16,28,0.888889,TRUE
2,6,0,4,2,1,TRUE
14,38,0,6,11,1,TRUE
35,103,317,16,28,0.888889,TRUE
26,56,0,14,17,1,TRUE
14,38,0,6,11,1,TRUE
7,22,9,6,6,0.333333,TRUE
2,5,0,5,1,0,TRUE
5,6,4,1,5,1,TRUE
11,28,15,7,7,1,TRUE
2,5,0,5,1,0,TRUE
14,35,0,1,14,0.5,TRUE
7,22,9,6,6,0.333333,TRUE
26,56,0,14,17,1,TRUE
20,36,176,5,19,0.5,TRUE
14,35,0,1,14,0.5,TRUE
3,8,3,0,0,0,TRUE
13,36,58,7,13,1,TRUE
10,10,45,10,10,0,TRUE
13,38,0,7,4,0.533333,TRUE
10,41,7,12,9,0.5,TRUE
3,8,0,3,3,1,TRUE
7,21,9,6,6,0.333333,TRUE
10,24,0,5,10,1,TRUE
11,25,0,3,7,1,TRUE
6,14,13,0,5,0,TRUE
12,29,0,12,12,1,TRUE
3,4,3,1,3,0,TRUE
20,52,86,14,9,1,TRUE
4,10,0,2,4,0,TRUE
7,22,9,6,6,0.333333,TRUE
10,41,7,12,9,0.5,TRUE
6,14,15,5,5,0,TRUE
10,34,1,4,8,1,TRUE
8,27,18,1,6,1,TRUE
6,18,9,1,5,1,TRUE
5,18,0,1,4,0.4,TRUE
6,14,13,0,5,0,TRUE
22,52,95,6,7,1,TRUE
5,6,4,1,5,1,TRUE
8,27,18,1,6,1,TRUE
11,25,0,3,7,1,TRUE
7,22,9,6,6,0.333333,TRUE
11,28,15,7,7,1,TRUE
27,64,171,11,22,1,TRUE
15,30,21,1,9,0.625,TRUE
1,2,0,3,0,0,TRUE
10,34,1,4,8,1,TRUE
14,38,0,6,11,1,TRUE
13,38,0,7,4,0.533333,TRUE
7,18,9,6,6,1,TRUE
3,8,0,3,3,1,TRUE
13,38,0,7,4,0.533333,TRUE
25,82,160,18,8,0.833333,TRUE
7,22,9,6,6,0.333333,TRUE
6,19,15,0,4,0,TRUE
14,35,0,1,14,0.5,TRUE
5,12,0,1,0,0,TRUE
11,28,15,7,7,1,TRUE
25,82,160,18,8,0.833333,TRUE
6,14,13,0,5,0,TRUE
5,12,0,1,0,0,TRUE
2,3,1,0,0,0,TRUE
