@relation luceneA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N4-F4-weka.filters.supervised.instance.Resample-B1.0-S1-Z106.1538462

@attribute wmc numeric
@attribute rfc numeric
@attribute lcom numeric
@attribute ce numeric
@attribute npm numeric
@attribute dam numeric
@attribute Faultiness {FALSE,TRUE}

@data
8,8,28,2,8,0,FALSE
16,53,0,21,14,1,FALSE
6,14,0,1,5,0,FALSE
12,29,26,7,7,1,FALSE
6,10,15,3,6,0,FALSE
1,2,0,1,0,0,FALSE
6,14,0,1,5,0,FALSE
2,4,1,1,1,0,FALSE
1,1,0,2,1,0,FALSE
5,14,0,4,0,0.333333,FALSE
8,8,28,2,8,0,FALSE
2,4,1,2,0,0,FALSE
5,15,0,2,5,1,FALSE
5,6,0,0,0,0,FALSE
8,8,28,2,8,0,FALSE
6,10,15,3,6,0,FALSE
2,5,1,0,0,0,FALSE
5,6,0,0,0,0,FALSE
13,31,0,6,11,1,FALSE
1,2,0,0,1,0,FALSE
13,31,0,6,11,1,FALSE
5,5,10,0,5,0,FALSE
16,24,0,2,12,1,FALSE
7,16,0,3,6,1,FALSE
1,2,0,0,1,0,FALSE
4,12,4,7,3,1,FALSE
2,3,1,0,2,0,FALSE
5,6,0,0,0,0,FALSE
5,6,0,0,0,0,FALSE
14,25,3,1,13,0,FALSE
2,9,1,6,0,0,FALSE
6,10,15,3,6,0,FALSE
5,5,10,0,5,0,FALSE
9,10,2,0,8,0.666667,FALSE
3,17,1,4,2,1,FALSE
11,37,3,10,6,0,FALSE
5,6,0,0,0,0,FALSE
3,13,1,10,3,0,FALSE
12,29,26,7,7,1,FALSE
6,19,15,0,4,0,FALSE
18,39,0,3,17,0.833333,FALSE
2,3,1,1,2,0,FALSE
3,7,3,5,2,0,FALSE
3,17,1,4,2,1,FALSE
7,16,0,3,6,1,FALSE
4,8,4,2,2,1,FALSE
4,7,6,2,1,0,FALSE
3,6,0,3,3,0,FALSE
14,29,53,4,6,1,FALSE
4,10,0,2,0,1,FALSE
9,10,2,0,8,0.666667,FALSE
3,7,3,5,2,0,FALSE
7,13,0,5,6,0.5,FALSE
27,43,13,0,13,1,FALSE
12,29,26,7,7,1,FALSE
2,5,1,0,0,0,FALSE
2,4,1,1,1,0,FALSE
9,10,2,0,8,0.666667,FALSE
4,7,6,2,1,0,FALSE
4,12,4,7,3,1,FALSE
7,13,0,5,6,0.5,FALSE
2,4,1,3,2,0,FALSE
14,22,61,1,13,0,FALSE
9,14,8,2,6,1,FALSE
6,14,0,1,5,0,FALSE
9,31,0,9,7,1,FALSE
9,14,8,2,6,1,FALSE
1,2,0,1,0,0,FALSE
7,13,0,5,6,0.5,FALSE
26,58,0,13,22,1,TRUE
26,58,0,13,22,1,TRUE
8,15,0,1,7,1,TRUE
26,58,0,13,22,1,TRUE
9,25,0,8,8,0,TRUE
23,28,247,13,22,1,TRUE
7,27,9,3,4,1,TRUE
6,17,3,3,4,1,TRUE
9,25,0,8,8,0,TRUE
6,39,0,5,5,1,TRUE
9,16,0,0,9,0.2,TRUE
8,22,0,6,6,1,TRUE
40,123,576,26,19,0.470588,TRUE
1,2,0,0,0,0,TRUE
8,19,2,2,6,1,TRUE
2,6,0,4,2,1,TRUE
19,51,145,6,15,0.285714,TRUE
10,87,0,18,0,1,TRUE
16,41,10,9,15,0,TRUE
19,51,145,6,15,0.285714,TRUE
13,14,78,8,12,0,TRUE
27,64,167,11,22,1,TRUE
16,41,10,9,15,0,TRUE
6,10,15,3,6,0,TRUE
7,12,1,0,6,1,TRUE
23,28,247,13,22,1,TRUE
2,8,1,6,0,0,TRUE
5,6,4,1,5,1,TRUE
14,35,0,1,14,0.5,TRUE
5,12,0,1,0,0,TRUE
6,17,3,3,4,1,TRUE
16,40,70,7,16,1,TRUE
23,28,247,14,22,1,TRUE
7,12,1,0,6,1,TRUE
5,20,0,6,5,1,TRUE
4,39,0,6,0,0.5,TRUE
19,25,167,3,18,1,TRUE
8,15,0,1,7,1,TRUE
17,42,0,10,15,0.333333,TRUE
23,28,247,13,22,1,TRUE
13,34,0,7,6,1,TRUE
19,51,145,6,15,0.285714,TRUE
4,39,0,6,0,0.5,TRUE
6,39,0,5,5,1,TRUE
7,15,0,8,6,0.5,TRUE
1,4,0,0,0,0,TRUE
19,51,145,6,15,0.285714,TRUE
2,6,0,4,2,1,TRUE
27,64,167,11,22,1,TRUE
23,28,247,14,22,1,TRUE
5,16,0,2,5,1,TRUE
1,2,0,3,0,0,TRUE
5,12,0,1,0,0,TRUE
8,15,0,1,7,1,TRUE
14,51,67,12,8,0.666667,TRUE
28,61,0,16,17,1,TRUE
10,34,1,4,8,1,TRUE
23,28,247,13,22,1,TRUE
16,40,70,7,16,1,TRUE
23,28,247,14,22,1,TRUE
5,16,0,2,5,1,TRUE
14,47,73,16,4,0.75,TRUE
3,13,1,10,3,1,TRUE
17,42,0,10,15,0.333333,TRUE
7,25,0,5,5,1,TRUE
24,50,0,11,19,1,TRUE
14,22,61,1,13,0,TRUE
24,50,0,11,19,1,TRUE
7,37,0,11,7,1,TRUE
