@relation luceneA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N4-F4-weka.filters.supervised.instance.Resample-B1.0-S1-Z106.1538462

@attribute wmc numeric
@attribute rfc numeric
@attribute lcom numeric
@attribute ce numeric
@attribute npm numeric
@attribute dam numeric
@attribute Faultiness {FALSE,TRUE}

@data
6,8,15,1,6,0,FALSE
14,22,61,1,13,0,FALSE
7,16,0,3,6,1,FALSE
16,24,0,2,12,1,FALSE
2,4,1,3,2,0,FALSE
6,14,0,1,5,0,FALSE
7,16,0,3,6,1,FALSE
1,2,0,0,1,0,FALSE
2,3,1,0,2,0,FALSE
2,5,1,0,0,0,FALSE
16,24,0,2,12,1,FALSE
14,22,61,1,13,0,FALSE
16,24,0,2,12,1,FALSE
6,28,0,8,6,1,FALSE
6,16,0,2,0,1,FALSE
2,3,1,0,2,0,FALSE
6,19,15,0,4,0,FALSE
10,37,0,4,9,1,FALSE
2,7,1,0,2,0,FALSE
14,22,61,1,13,0,FALSE
2,6,0,3,2,0,FALSE
1,2,0,1,0,0,FALSE
6,16,0,2,0,1,FALSE
2,5,1,0,0,0,FALSE
12,13,0,0,8,1,FALSE
6,19,15,0,4,0,FALSE
2,4,1,1,1,0,FALSE
2,7,1,0,2,0,FALSE
6,8,15,1,6,0,FALSE
12,13,0,0,8,1,FALSE
6,6,15,4,6,0,FALSE
14,28,0,3,8,1,FALSE
6,14,0,1,5,0,FALSE
2,5,1,0,0,0,FALSE
2,4,1,1,1,0,FALSE
2,4,1,1,1,0,FALSE
5,6,0,0,0,0,FALSE
6,28,0,8,6,1,FALSE
4,5,0,3,3,0.666667,FALSE
3,9,3,3,0,0,FALSE
3,8,3,0,1,0,FALSE
2,16,0,5,1,1,FALSE
2,3,1,0,2,0,FALSE
9,32,0,9,7,1,FALSE
6,28,0,8,6,1,FALSE
2,3,1,0,2,0,FALSE
3,6,0,3,3,0,FALSE
2,7,1,0,2,0,FALSE
3,5,1,1,1,1,FALSE
6,16,0,2,0,1,FALSE
6,14,0,1,5,0,FALSE
5,12,0,1,0,0,FALSE
16,24,0,2,12,1,FALSE
10,12,17,1,8,0.75,FALSE
6,16,0,2,0,1,FALSE
4,18,0,0,3,0.5,FALSE
2,5,1,0,0,0,FALSE
6,14,0,1,5,0,FALSE
5,6,0,0,0,0,FALSE
9,32,0,9,7,1,FALSE
11,21,1,4,9,1,FALSE
8,25,22,0,6,1,FALSE
12,33,12,12,8,0.866667,FALSE
2,5,1,0,0,0,FALSE
15,41,25,5,7,0.846154,FALSE
7,16,0,3,6,1,FALSE
1,2,0,0,1,0,FALSE
2,7,1,0,2,0,FALSE
18,39,0,3,17,0.833333,FALSE
7,12,1,0,6,1,TRUE
12,21,0,0,9,0,TRUE
17,42,0,10,15,0.333333,TRUE
18,22,147,0,17,1,TRUE
2,9,1,6,0,0,TRUE
23,28,247,13,22,1,TRUE
12,33,0,4,6,1,TRUE
19,25,167,3,18,1,TRUE
10,27,15,9,4,1,TRUE
26,58,0,13,22,1,TRUE
24,49,0,9,19,1,TRUE
13,34,0,7,6,1,TRUE
7,13,15,3,7,1,TRUE
2,9,1,6,0,0,TRUE
1,2,0,0,0,0,TRUE
23,28,247,13,22,1,TRUE
6,19,13,1,5,0.333333,TRUE
15,54,41,11,10,0.533333,TRUE
7,13,15,3,7,1,TRUE
3,8,0,3,3,1,TRUE
26,58,0,13,22,1,TRUE
11,11,55,12,11,0,TRUE
27,64,171,11,22,1,TRUE
16,55,98,14,4,0.75,TRUE
24,49,0,9,19,1,TRUE
17,42,0,10,15,0.333333,TRUE
3,4,3,0,3,0,TRUE
16,55,98,14,4,0.75,TRUE
10,27,15,9,4,1,TRUE
28,89,86,10,23,0.8,TRUE
18,18,153,1,18,0,TRUE
11,11,55,12,11,0,TRUE
22,52,95,6,7,1,TRUE
7,21,0,6,5,0.333333,TRUE
27,64,171,11,22,1,TRUE
19,25,167,3,18,1,TRUE
4,19,0,7,0,1,TRUE
20,36,176,5,19,0.5,TRUE
1,2,0,0,0,0,TRUE
13,25,0,2,10,0.857143,TRUE
27,64,171,11,22,1,TRUE
12,33,0,4,6,1,TRUE
7,18,9,6,6,1,TRUE
8,22,0,6,6,1,TRUE
2,9,1,6,0,0,TRUE
14,35,0,1,14,0.5,TRUE
2,6,0,4,2,1,TRUE
11,28,15,7,7,1,TRUE
15,27,7,6,7,1,TRUE
13,38,0,7,4,0.533333,TRUE
14,29,67,22,12,0.333333,TRUE
19,25,167,3,18,1,TRUE
2,3,1,1,2,0,TRUE
18,22,147,0,17,1,TRUE
7,13,15,3,7,1,TRUE
26,58,0,13,22,1,TRUE
13,36,58,7,13,1,TRUE
12,12,66,0,12,0,TRUE
11,11,55,12,11,0,TRUE
15,54,41,11,10,0.533333,TRUE
12,21,0,0,9,0,TRUE
11,28,15,7,7,1,TRUE
3,4,3,0,3,0,TRUE
24,49,0,9,19,1,TRUE
11,42,0,6,10,1,TRUE
17,42,0,10,15,0.333333,TRUE
28,89,86,10,23,0.8,TRUE
4,13,0,4,4,1,TRUE
15,54,41,11,10,0.533333,TRUE
