@relation luceneA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N4-F4-weka.filters.supervised.instance.Resample-B1.0-S1-Z106.1538462

@attribute wmc numeric
@attribute rfc numeric
@attribute lcom numeric
@attribute ce numeric
@attribute npm numeric
@attribute dam numeric
@attribute Faultiness {FALSE,TRUE}

@data
9,10,36,6,8,0,FALSE
13,31,0,6,11,1,FALSE
2,10,1,5,2,1,FALSE
13,30,0,6,11,1,FALSE
5,10,0,2,4,1,FALSE
2,2,1,1,2,0,FALSE
2,10,1,5,2,1,FALSE
9,10,36,6,8,0,FALSE
15,29,15,8,11,0.7,FALSE
15,43,0,7,11,1,FALSE
2,10,1,5,2,1,FALSE
5,10,0,2,4,1,FALSE
7,15,0,8,6,0.5,FALSE
2,4,1,3,2,0,FALSE
1,2,0,3,0,0,FALSE
2,7,1,0,2,0,FALSE
15,22,0,1,14,0.285714,FALSE
3,8,3,0,1,0,FALSE
6,18,5,0,1,0.5,FALSE
10,37,0,4,9,1,FALSE
9,51,14,6,5,0.75,FALSE
1,1,0,0,0,0,FALSE
7,27,1,8,6,1,FALSE
5,5,10,0,5,0,FALSE
3,7,3,4,3,0,FALSE
9,51,14,6,5,0.75,FALSE
2,7,1,0,2,0,FALSE
6,6,15,0,6,0,FALSE
5,12,0,1,0,0,FALSE
3,7,3,4,3,0,FALSE
2,2,1,1,2,0,FALSE
3,8,3,0,1,0,FALSE
2,6,0,4,2,1,FALSE
6,6,15,4,6,0,FALSE
6,8,15,1,6,0,FALSE
13,30,0,6,11,1,FALSE
1,2,0,0,1,0,FALSE
14,24,69,13,12,0.571429,FALSE
5,12,0,1,0,0,FALSE
2,4,1,3,2,0,FALSE
3,7,3,4,3,0,FALSE
2,6,0,4,2,1,FALSE
14,29,53,4,6,1,FALSE
13,31,0,6,11,1,FALSE
9,10,36,6,8,0,FALSE
5,12,0,1,0,0,FALSE
6,12,1,11,6,1,FALSE
2,4,1,1,1,0,FALSE
7,27,1,8,6,1,FALSE
14,25,3,1,13,0,FALSE
14,24,69,13,12,0.571429,FALSE
14,29,53,4,6,1,FALSE
6,10,15,3,6,0,FALSE
14,25,3,1,13,0,FALSE
2,7,1,0,2,0,FALSE
2,4,1,3,2,0,FALSE
9,51,14,6,5,0.75,FALSE
1,2,0,3,0,0,FALSE
2,4,1,3,2,0,FALSE
2,5,1,0,0,0,FALSE
6,12,1,11,6,1,FALSE
14,25,3,1,13,0,FALSE
2,7,1,0,2,0,FALSE
6,8,15,1,6,0,FALSE
5,21,0,3,0,0,FALSE
9,32,0,9,7,1,FALSE
15,43,0,7,11,1,FALSE
15,22,0,1,14,0.285714,FALSE
6,10,15,3,6,0,FALSE
5,16,0,2,5,1,TRUE
1,1,0,0,0,0,TRUE
12,23,16,10,8,0.875,TRUE
17,43,48,8,13,1,TRUE
6,39,0,5,5,1,TRUE
2,6,0,4,2,1,TRUE
6,29,0,6,0,0.727273,TRUE
6,14,15,5,5,0,TRUE
1,1,0,0,0,0,TRUE
13,38,0,7,4,0.533333,TRUE
52,129,888,29,32,0.648649,TRUE
23,28,247,13,22,1,TRUE
4,4,6,1,4,0,TRUE
26,55,0,10,22,1,TRUE
2,3,1,1,2,0,TRUE
22,60,79,12,19,1,TRUE
17,55,12,10,13,1,TRUE
2,6,0,4,2,1,TRUE
6,14,15,5,5,0,TRUE
14,31,0,7,12,1,TRUE
13,38,0,7,4,0.533333,TRUE
24,50,0,11,19,1,TRUE
10,33,25,7,10,1,TRUE
11,25,0,3,7,1,TRUE
17,55,12,10,13,1,TRUE
10,33,25,7,10,1,TRUE
52,129,888,29,32,0.648649,TRUE
26,80,53,8,18,0.818182,TRUE
3,4,0,1,3,0.333333,TRUE
7,20,9,7,6,0,TRUE
8,19,8,6,7,1,TRUE
8,15,0,1,7,1,TRUE
10,33,25,7,10,1,TRUE
14,31,0,7,12,1,TRUE
4,8,4,2,2,1,TRUE
2,4,0,1,1,1,TRUE
1,1,0,0,0,0,TRUE
18,93,0,21,0,1,TRUE
2,6,0,4,2,1,TRUE
6,14,15,5,5,0,TRUE
6,29,0,6,0,0.727273,TRUE
1,1,0,1,1,0,TRUE
26,80,53,8,18,0.818182,TRUE
4,8,4,2,2,1,TRUE
19,25,167,3,18,1,TRUE
16,34,62,6,3,1,TRUE
1,1,0,1,1,0,TRUE
4,39,0,6,0,0.5,TRUE
8,27,18,1,6,1,TRUE
5,18,0,15,4,0,TRUE
18,61,69,16,0,1,TRUE
26,55,0,10,22,1,TRUE
7,10,21,0,7,0,TRUE
2,4,0,1,1,1,TRUE
16,34,62,6,3,1,TRUE
18,61,69,16,0,1,TRUE
12,33,0,4,6,1,TRUE
22,60,79,12,19,1,TRUE
52,129,888,29,32,0.648649,TRUE
6,14,15,5,5,0,TRUE
18,61,69,16,0,1,TRUE
18,44,0,4,4,0.461538,TRUE
6,33,3,16,6,1,TRUE
11,25,0,3,7,1,TRUE
3,4,3,1,3,0,TRUE
25,82,160,18,8,0.833333,TRUE
5,13,0,5,4,0.5,TRUE
17,55,12,10,13,1,TRUE
8,19,8,6,7,1,TRUE
