@relation luceneA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N4-F4-weka.filters.supervised.instance.Resample-B1.0-S1-Z106.1538462

@attribute wmc numeric
@attribute rfc numeric
@attribute lcom numeric
@attribute ce numeric
@attribute npm numeric
@attribute dam numeric
@attribute Faultiness {FALSE,TRUE}

@data
3,5,1,1,1,1,FALSE
6,12,1,11,6,1,FALSE
6,12,1,11,6,1,FALSE
2,3,1,2,2,0,FALSE
5,6,0,0,0,0,FALSE
27,43,13,0,13,1,FALSE
10,18,0,2,10,1,FALSE
1,2,0,2,0,0,FALSE
2,9,1,6,0,0,FALSE
3,5,1,1,1,1,FALSE
8,25,22,0,6,1,FALSE
1,2,0,0,1,0,FALSE
4,10,0,2,0,1,FALSE
3,6,3,4,2,0,FALSE
7,14,0,1,7,1,FALSE
6,12,3,4,5,0,FALSE
2,5,1,0,1,0,FALSE
3,4,0,1,2,0.333333,FALSE
5,14,0,4,0,0.333333,FALSE
2,5,1,0,1,0,FALSE
6,20,5,4,5,0,FALSE
12,13,0,0,8,1,FALSE
3,10,1,2,3,1,FALSE
2,4,1,3,2,0,FALSE
1,2,0,2,0,0,FALSE
6,14,0,1,5,0,FALSE
4,10,0,2,0,1,FALSE
1,1,0,0,0,0,FALSE
14,22,61,1,13,0,FALSE
11,102,1,20,0,1,FALSE
7,10,21,1,7,0,FALSE
2,5,1,0,1,0,FALSE
2,4,1,1,1,0,FALSE
5,5,10,0,5,0,FALSE
11,102,1,20,0,1,FALSE
7,10,21,1,7,0,FALSE
4,10,0,2,0,1,FALSE
6,7,15,3,0,0,FALSE
1,1,0,0,0,0,FALSE
5,12,0,1,0,0,FALSE
2,4,0,1,1,1,FALSE
5,6,0,0,0,0,FALSE
3,7,0,1,3,0.142857,FALSE
5,14,0,4,0,0.333333,FALSE
8,8,28,2,8,0,FALSE
27,43,13,0,13,1,FALSE
3,10,1,2,3,1,FALSE
6,20,5,4,5,0,FALSE
6,6,15,0,6,0,FALSE
3,7,0,1,3,0.142857,FALSE
8,8,28,2,8,0,FALSE
2,7,1,0,2,0,FALSE
6,8,15,1,6,0,FALSE
11,102,1,20,0,1,FALSE
9,31,0,9,7,1,FALSE
6,6,15,0,6,0,FALSE
3,5,1,1,1,1,FALSE
11,102,1,20,0,1,FALSE
5,6,10,4,2,0,FALSE
13,36,58,7,13,1,FALSE
5,6,0,0,0,0,FALSE
5,14,0,4,0,0.333333,FALSE
9,31,0,9,7,1,FALSE
13,36,58,7,13,1,FALSE
3,10,1,2,3,1,FALSE
14,17,89,0,14,1,FALSE
3,7,0,1,3,0.142857,FALSE
6,12,3,4,5,0,FALSE
3,6,3,4,2,0,FALSE
22,60,79,12,19,1,TRUE
1,2,0,0,0,0,TRUE
35,103,317,16,28,0.888889,TRUE
15,18,105,0,15,0,TRUE
17,35,72,7,4,1,TRUE
25,82,160,18,8,0.833333,TRUE
16,25,108,4,15,1,TRUE
9,11,34,3,7,1,TRUE
3,17,1,4,2,1,TRUE
3,16,3,3,3,0,TRUE
9,16,0,0,9,0.2,TRUE
2,4,1,1,1,0,TRUE
8,23,26,2,6,0,TRUE
12,21,0,0,9,0,TRUE
12,21,0,0,9,0,TRUE
17,55,12,10,13,1,TRUE
2,2,1,0,2,0,TRUE
3,13,3,3,3,0,TRUE
10,87,0,18,0,1,TRUE
3,13,3,3,3,0,TRUE
11,42,0,6,10,1,TRUE
5,10,0,2,4,1,TRUE
11,42,0,6,10,1,TRUE
3,5,1,1,1,1,TRUE
1,4,0,0,0,0,TRUE
13,22,0,0,10,0,TRUE
35,103,317,16,28,0.888889,TRUE
2,5,1,3,2,0,TRUE
3,8,0,3,3,1,TRUE
17,43,48,8,13,1,TRUE
5,14,4,1,4,0.666667,TRUE
3,16,3,3,3,0,TRUE
9,11,8,1,8,0.75,TRUE
3,5,1,1,1,1,TRUE
26,56,0,14,17,1,TRUE
5,18,0,1,4,0.4,TRUE
17,35,72,7,4,1,TRUE
11,42,0,6,10,1,TRUE
5,14,4,1,4,0.666667,TRUE
8,19,2,3,6,1,TRUE
4,6,6,3,3,0,TRUE
1,4,0,0,0,0,TRUE
3,17,1,4,2,1,TRUE
2,6,0,3,2,1,TRUE
1,1,0,0,0,0,TRUE
17,42,0,10,15,0.333333,TRUE
12,21,0,0,9,0,TRUE
15,18,105,0,15,0,TRUE
8,19,2,3,6,1,TRUE
1,4,0,0,0,0,TRUE
11,42,0,6,10,1,TRUE
13,61,0,9,0,0.333333,TRUE
6,17,13,1,5,0.5,TRUE
2,3,1,0,0,0,TRUE
35,103,317,16,28,0.888889,TRUE
2,6,0,3,2,0,TRUE
2,4,1,3,2,0,TRUE
8,19,2,3,6,1,TRUE
5,21,0,3,0,0,TRUE
2,6,0,3,2,1,TRUE
10,10,45,10,10,0,TRUE
5,14,4,1,4,0.666667,TRUE
3,17,1,4,2,1,TRUE
4,8,4,2,2,1,TRUE
10,34,1,4,8,1,TRUE
15,34,0,19,14,0.5,TRUE
6,17,13,1,5,0.5,TRUE
17,55,12,10,13,1,TRUE
3,4,0,1,2,0.333333,TRUE
