@relation luceneA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N4-F4-weka.filters.supervised.instance.Resample-B1.0-S1-Z106.1538462

@attribute wmc numeric
@attribute rfc numeric
@attribute lcom numeric
@attribute ce numeric
@attribute npm numeric
@attribute dam numeric
@attribute Faultiness {FALSE,TRUE}

@data
13,21,64,0,11,1,FALSE
1,1,0,2,1,0,FALSE
5,8,8,0,3,0,FALSE
5,14,0,4,0,0.333333,FALSE
5,20,0,5,5,1,FALSE
13,21,64,0,11,1,FALSE
13,31,0,6,11,1,FALSE
8,8,28,2,8,0,FALSE
5,6,10,3,0,0,FALSE
6,8,15,1,6,0,FALSE
5,8,8,0,3,0,FALSE
12,12,66,0,12,0,FALSE
1,1,0,0,0,0,FALSE
6,28,0,8,6,1,FALSE
13,21,64,0,11,1,FALSE
6,28,0,8,6,1,FALSE
7,13,15,3,7,1,FALSE
3,7,3,5,2,0,FALSE
5,15,0,2,5,1,FALSE
12,12,66,0,12,0,FALSE
27,43,13,0,13,1,FALSE
6,8,15,1,6,0,FALSE
2,3,1,1,2,0,FALSE
6,8,15,1,6,0,FALSE
6,8,15,1,6,0,FALSE
15,22,0,1,14,0.285714,FALSE
3,6,3,4,2,0,FALSE
3,7,3,5,2,0,FALSE
3,6,3,4,2,0,FALSE
6,19,15,0,4,0,FALSE
11,102,1,20,0,1,FALSE
11,20,15,4,9,1,FALSE
4,6,6,3,3,0,FALSE
1,2,0,0,1,0,FALSE
11,42,0,6,10,1,FALSE
4,18,0,0,3,0.5,FALSE
15,22,0,1,14,0.285714,FALSE
2,16,0,5,1,1,FALSE
5,20,0,5,5,1,FALSE
8,8,28,2,8,0,FALSE
7,13,15,3,7,1,FALSE
5,5,10,0,5,0,FALSE
6,20,5,4,5,0,FALSE
6,16,0,2,0,1,FALSE
13,31,0,6,11,1,FALSE
5,15,0,2,5,1,FALSE
15,22,0,1,14,0.285714,FALSE
5,19,0,2,5,0,FALSE
27,43,13,0,13,1,FALSE
15,41,25,5,7,0.846154,FALSE
3,8,3,0,1,0,FALSE
7,30,1,5,7,1,FALSE
8,8,28,2,8,0,FALSE
5,20,0,5,5,1,FALSE
15,41,25,5,7,0.846154,FALSE
2,4,1,3,2,0,FALSE
1,2,0,0,1,0,FALSE
6,12,1,11,6,1,FALSE
5,21,0,3,0,0,FALSE
5,14,0,4,0,0.333333,FALSE
5,12,0,1,5,0.5,FALSE
3,4,3,2,1,0,FALSE
6,28,0,8,6,1,FALSE
5,8,8,0,3,0,FALSE
13,30,0,6,11,1,FALSE
7,46,0,12,7,1,FALSE
7,32,1,1,6,1,FALSE
15,54,41,11,10,0.533333,FALSE
4,18,0,0,3,0.5,FALSE
11,25,0,3,7,1,TRUE
7,10,21,0,7,0,TRUE
8,23,26,2,6,0,TRUE
5,18,0,1,4,0.4,TRUE
19,51,145,6,15,0.285714,TRUE
9,11,8,1,8,0.75,TRUE
8,17,0,5,4,1,TRUE
15,30,21,1,9,0.625,TRUE
11,25,0,3,7,1,TRUE
2,10,1,5,2,1,TRUE
10,10,45,0,10,0,TRUE
18,33,141,4,18,1,TRUE
14,38,0,6,11,1,TRUE
16,41,10,9,15,0,TRUE
23,34,93,3,22,1,TRUE
20,51,164,6,16,0.25,TRUE
2,2,1,0,2,0,TRUE
14,38,0,6,11,1,TRUE
15,30,21,1,9,0.625,TRUE
9,11,8,1,8,0.75,TRUE
14,35,0,1,14,0.5,TRUE
7,46,0,12,7,1,TRUE
2,10,1,5,2,1,TRUE
15,34,0,19,14,0.5,TRUE
8,22,0,6,6,1,TRUE
7,10,21,0,7,0,TRUE
16,41,10,9,15,0,TRUE
24,49,0,9,19,1,TRUE
15,43,0,7,11,1,TRUE
62,125,1757,27,46,1,TRUE
3,13,1,10,3,1,TRUE
16,40,70,7,16,1,TRUE
4,8,4,2,2,1,TRUE
3,13,1,10,3,0,TRUE
8,12,8,4,8,1,TRUE
9,16,0,0,9,0.2,TRUE
62,125,1757,27,46,1,TRUE
11,25,0,3,7,1,TRUE
3,4,3,1,3,0,TRUE
18,33,141,4,18,1,TRUE
1,2,0,0,0,0,TRUE
4,19,0,7,0,1,TRUE
7,17,5,4,5,1,TRUE
8,12,8,4,8,1,TRUE
3,13,1,10,3,0,TRUE
5,6,4,1,5,1,TRUE
14,32,1,17,13,0.5,TRUE
14,38,0,6,11,1,TRUE
8,23,26,2,6,0,TRUE
23,34,93,3,22,1,TRUE
13,19,70,1,11,1,TRUE
7,13,15,3,7,1,TRUE
5,18,0,1,4,0.4,TRUE
13,14,78,8,12,0,TRUE
11,28,19,11,5,1,TRUE
20,51,164,6,16,0.25,TRUE
21,58,104,15,10,1,TRUE
7,10,21,0,7,0,TRUE
15,34,0,19,14,0.5,TRUE
4,8,4,2,2,1,TRUE
23,34,93,3,22,1,TRUE
24,49,0,9,19,1,TRUE
6,29,0,7,0,0.666667,TRUE
9,26,0,8,8,0,TRUE
9,16,0,0,9,0.2,TRUE
10,10,45,0,10,0,TRUE
14,38,0,6,11,1,TRUE
23,28,247,14,22,1,TRUE
7,10,21,0,7,0,TRUE
