@relation luceneA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N4-F4-weka.filters.supervised.instance.Resample-B1.0-S1-Z106.1538462

@attribute wmc numeric
@attribute rfc numeric
@attribute lcom numeric
@attribute ce numeric
@attribute npm numeric
@attribute dam numeric
@attribute Faultiness {FALSE,TRUE}

@data
3,9,3,3,0,0,FALSE
14,25,3,1,13,0,FALSE
2,3,1,0,2,0,FALSE
6,12,1,11,6,1,FALSE
3,10,1,2,3,1,FALSE
5,12,0,1,0,0,FALSE
5,14,0,4,0,0.333333,FALSE
1,2,0,0,1,0,FALSE
5,7,6,3,4,1,FALSE
1,2,0,0,1,0,FALSE
1,2,0,0,1,0,FALSE
3,4,3,0,3,0,FALSE
2,6,0,3,2,0,FALSE
2,3,1,1,2,0,FALSE
2,5,1,3,2,0,FALSE
3,7,0,1,3,0.142857,FALSE
2,9,1,1,2,0,FALSE
13,31,0,6,11,1,FALSE
1,2,0,1,0,0,FALSE
6,18,5,0,1,0.5,FALSE
1,2,0,0,1,0,FALSE
11,37,3,10,6,0,FALSE
7,46,0,12,7,1,FALSE
9,10,36,6,8,0,FALSE
3,6,3,4,2,0,FALSE
9,11,34,3,7,1,FALSE
5,12,0,1,0,0,FALSE
2,5,1,0,0,0,FALSE
9,11,34,3,7,1,FALSE
5,6,10,4,2,0,FALSE
3,10,1,2,3,1,FALSE
2,2,1,1,2,0,FALSE
2,5,1,0,0,0,FALSE
2,2,1,1,2,0,FALSE
2,6,0,3,2,0,FALSE
5,6,10,4,2,0,FALSE
2,5,1,3,2,0,FALSE
5,7,6,3,4,1,FALSE
5,6,10,4,2,0,FALSE
9,11,34,3,7,1,FALSE
12,33,12,12,8,0.866667,FALSE
3,4,3,0,3,0,FALSE
7,10,21,0,7,0,FALSE
6,12,1,11,6,1,FALSE
2,3,1,0,2,0,FALSE
5,8,8,0,3,0,FALSE
2,4,1,3,2,0,FALSE
9,11,34,3,7,1,FALSE
2,2,1,1,2,0,FALSE
1,2,0,0,1,0,FALSE
6,12,1,11,6,1,FALSE
1,2,0,0,1,0,FALSE
5,5,10,0,5,0,FALSE
3,9,3,3,0,0,FALSE
2,3,1,1,2,0,FALSE
6,6,15,0,6,0,FALSE
3,7,0,1,3,0.142857,FALSE
7,15,0,8,6,0.5,FALSE
5,6,10,4,2,0,FALSE
2,5,1,0,0,0,FALSE
11,37,3,10,6,0,FALSE
6,19,15,0,4,0,FALSE
2,6,0,3,2,0,FALSE
13,39,72,7,12,1,FALSE
12,33,12,12,8,0.866667,FALSE
3,10,1,2,3,1,FALSE
3,10,1,2,3,1,FALSE
3,4,3,2,1,0,FALSE
2,3,1,0,2,0,FALSE
5,16,0,2,5,1,TRUE
5,6,4,1,5,1,TRUE
8,19,8,6,7,1,TRUE
9,18,0,3,8,1,TRUE
14,38,0,6,11,1,TRUE
3,7,3,5,2,0,TRUE
6,19,13,1,5,0.333333,TRUE
24,50,0,11,19,1,TRUE
3,7,3,2,3,0,TRUE
9,16,0,0,9,0.2,TRUE
2,4,1,2,0,0,TRUE
17,55,12,10,13,1,TRUE
10,42,7,12,9,0.5,TRUE
14,38,0,6,11,1,TRUE
12,21,0,0,9,0,TRUE
9,26,0,8,8,0,TRUE
1,1,0,1,1,0,TRUE
3,7,3,5,2,0,TRUE
2,5,1,3,2,0,TRUE
9,16,0,0,9,0.2,TRUE
27,43,13,0,13,1,TRUE
10,87,0,18,0,1,TRUE
17,55,12,10,13,1,TRUE
2,3,1,0,0,0,TRUE
10,27,15,9,4,1,TRUE
19,51,145,6,15,0.285714,TRUE
9,26,0,8,8,0,TRUE
7,22,9,6,6,0.333333,TRUE
14,29,67,22,12,0.333333,TRUE
14,29,67,22,12,0.333333,TRUE
3,7,3,5,2,0,TRUE
13,22,0,0,10,0,TRUE
1,1,0,1,1,0,TRUE
15,29,15,8,11,0.7,TRUE
9,16,0,0,9,0.2,TRUE
3,7,3,2,3,0,TRUE
1,1,0,1,1,0,TRUE
5,16,0,2,5,1,TRUE
14,29,67,22,12,0.333333,TRUE
18,28,51,4,15,1,TRUE
7,12,1,0,6,1,TRUE
7,12,1,0,6,1,TRUE
10,27,15,9,4,1,TRUE
8,22,0,6,6,1,TRUE
27,43,13,0,13,1,TRUE
15,30,21,1,9,0.625,TRUE
7,15,0,8,6,0.5,TRUE
19,51,145,6,15,0.285714,TRUE
2,4,1,2,0,0,TRUE
4,8,4,2,2,1,TRUE
5,21,0,3,0,0,TRUE
17,55,12,10,13,1,TRUE
5,6,4,1,5,1,TRUE
13,22,0,0,10,0,TRUE
13,22,0,0,10,0,TRUE
8,19,8,6,7,1,TRUE
10,42,7,12,9,0.5,TRUE
10,42,7,12,9,0.5,TRUE
11,21,0,6,11,0,TRUE
1,1,0,0,0,0,TRUE
17,55,12,10,13,1,TRUE
7,22,9,6,6,0.333333,TRUE
25,82,160,18,8,0.833333,TRUE
13,22,24,1,13,0.166667,TRUE
17,55,12,10,13,1,TRUE
5,21,0,3,0,0,TRUE
3,7,3,5,2,0,TRUE
8,22,0,6,6,1,TRUE
5,6,4,1,5,1,TRUE
