@relation luceneA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N4-F4-weka.filters.supervised.instance.Resample-B1.0-S1-Z106.1538462

@attribute wmc numeric
@attribute rfc numeric
@attribute lcom numeric
@attribute ce numeric
@attribute npm numeric
@attribute dam numeric
@attribute Faultiness {FALSE,TRUE}

@data
1,1,0,1,1,0,FALSE
1,2,0,0,1,0,FALSE
13,39,72,7,12,1,FALSE
14,25,3,1,13,0,FALSE
5,12,0,1,5,0.5,FALSE
2,4,1,1,1,0,FALSE
6,28,0,8,6,1,FALSE
7,20,5,8,3,0,FALSE
13,30,0,6,11,1,FALSE
14,17,89,0,14,1,FALSE
2,4,1,1,1,0,FALSE
2,3,1,0,2,0,FALSE
13,39,72,7,12,1,FALSE
6,10,15,3,6,0,FALSE
1,2,0,0,1,0,FALSE
6,28,0,8,6,1,FALSE
9,10,2,0,8,0.666667,FALSE
4,6,6,3,3,0,FALSE
3,4,3,2,1,0,FALSE
4,8,6,0,4,0,FALSE
14,29,53,4,6,1,FALSE
3,4,3,0,3,0,FALSE
13,31,0,6,11,1,FALSE
2,4,1,1,1,0,FALSE
9,10,2,0,8,0.666667,FALSE
13,31,0,6,11,1,FALSE
13,31,0,6,11,1,FALSE
1,1,0,0,0,0,FALSE
2,3,1,0,2,0,FALSE
3,10,1,2,3,1,FALSE
14,25,3,1,13,0,FALSE
6,12,1,11,6,1,FALSE
13,39,72,7,12,1,FALSE
4,6,6,3,3,0,FALSE
13,30,0,6,11,1,FALSE
2,7,1,0,2,0,FALSE
14,25,3,1,13,0,FALSE
13,31,0,14,13,1,FALSE
2,4,0,2,2,1,FALSE
6,10,15,3,6,0,FALSE
4,8,6,0,4,0,FALSE
2,4,1,2,0,0,FALSE
3,7,3,5,2,0,FALSE
6,10,15,3,6,0,FALSE
3,4,3,2,1,0,FALSE
9,14,8,2,6,1,FALSE
1,1,0,0,0,0,FALSE
14,17,89,0,14,1,FALSE
9,14,8,2,6,1,FALSE
14,17,89,0,14,1,FALSE
2,3,1,1,2,0,FALSE
13,30,0,6,11,1,FALSE
27,43,13,0,13,1,FALSE
2,4,0,2,2,1,FALSE
3,4,3,0,3,0,FALSE
15,29,15,8,11,0.7,FALSE
2,5,1,0,1,0,FALSE
13,31,0,6,11,1,FALSE
6,8,15,1,6,0,FALSE
6,28,0,8,6,1,FALSE
3,7,3,5,2,0,FALSE
3,4,3,0,3,0,FALSE
2,7,1,0,2,0,FALSE
27,43,13,0,13,1,FALSE
7,20,5,8,3,0,FALSE
10,18,0,2,10,1,FALSE
14,29,53,4,6,1,FALSE
2,4,1,2,0,0,FALSE
1,1,0,1,1,0,FALSE
7,22,9,6,6,0.333333,TRUE
6,17,0,2,6,1,TRUE
16,41,10,9,15,0,TRUE
10,10,45,0,10,0,TRUE
11,28,19,12,5,1,TRUE
3,13,3,3,3,0,TRUE
5,16,0,2,5,1,TRUE
16,41,10,9,15,0,TRUE
10,33,25,7,10,1,TRUE
2,5,0,5,1,0,TRUE
14,22,61,1,13,0,TRUE
7,22,9,6,6,0.333333,TRUE
3,7,3,5,2,0,TRUE
10,10,45,0,10,0,TRUE
4,8,4,2,2,1,TRUE
10,37,0,4,9,1,TRUE
7,46,0,12,7,1,TRUE
7,25,0,5,5,1,TRUE
40,123,576,26,19,0.470588,TRUE
23,28,247,13,22,1,TRUE
6,14,15,5,5,0,TRUE
2,5,0,5,1,0,TRUE
8,12,8,4,8,1,TRUE
2,5,0,5,1,0,TRUE
28,89,86,10,23,0.8,TRUE
7,21,0,6,5,0.333333,TRUE
3,13,3,3,3,0,TRUE
19,51,145,6,15,0.285714,TRUE
27,43,13,0,13,1,TRUE
14,38,0,6,11,1,TRUE
6,17,0,2,6,1,TRUE
6,29,0,6,0,0.727273,TRUE
6,14,15,5,5,0,TRUE
7,27,9,3,4,1,TRUE
28,89,86,10,23,0.8,TRUE
3,13,3,3,3,0,TRUE
8,19,2,2,6,1,TRUE
7,12,1,0,6,1,TRUE
3,13,1,10,3,0,TRUE
14,35,0,1,14,0.5,TRUE
1,2,0,0,0,0,TRUE
8,22,0,6,6,1,TRUE
6,14,15,5,5,0,TRUE
7,46,0,12,7,1,TRUE
10,37,17,8,0,1,TRUE
7,12,1,0,6,1,TRUE
23,28,247,13,22,1,TRUE
10,42,7,12,9,0.5,TRUE
7,25,0,5,5,1,TRUE
6,7,15,2,6,0,TRUE
16,41,10,9,15,0,TRUE
23,28,247,13,22,1,TRUE
7,21,0,6,5,0.333333,TRUE
10,10,45,10,10,0,TRUE
3,13,3,3,3,0,TRUE
14,38,0,6,11,1,TRUE
5,12,0,1,0,0,TRUE
10,10,45,10,10,0,TRUE
3,5,3,3,3,0,TRUE
5,16,0,2,5,1,TRUE
6,14,15,5,5,0,TRUE
4,19,0,7,0,1,TRUE
3,13,1,10,3,0,TRUE
3,4,0,1,3,0.333333,TRUE
6,14,15,5,5,0,TRUE
19,48,71,6,7,1,TRUE
7,12,1,0,6,1,TRUE
3,13,1,10,3,0,TRUE
2,5,0,5,1,0,TRUE
