@relation luceneA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N4-F4-weka.filters.supervised.instance.Resample-B1.0-S1-Z106.1538462

@attribute wmc numeric
@attribute rfc numeric
@attribute lcom numeric
@attribute ce numeric
@attribute npm numeric
@attribute dam numeric
@attribute Faultiness {FALSE,TRUE}

@data
14,25,3,1,13,0,FALSE
6,6,15,0,6,0,FALSE
2,4,1,2,0,0,FALSE
6,6,15,0,6,0,FALSE
3,7,3,5,2,0,FALSE
6,15,0,3,6,1,FALSE
3,7,3,4,3,0,FALSE
13,31,0,14,13,1,FALSE
2,3,1,0,2,0,FALSE
2,2,1,2,2,0,FALSE
12,13,0,0,8,1,FALSE
12,13,0,0,8,1,FALSE
5,20,0,5,5,1,FALSE
2,2,1,2,2,0,FALSE
14,22,61,1,13,0,FALSE
17,33,42,1,10,0.625,FALSE
5,6,0,0,0,0,FALSE
6,15,0,3,6,1,FALSE
6,6,15,0,6,0,FALSE
4,6,6,3,3,0,FALSE
6,20,5,4,5,0,FALSE
1,2,0,0,1,0,FALSE
13,31,0,6,11,1,FALSE
11,20,15,4,9,1,FALSE
1,1,0,1,1,0,FALSE
12,13,0,0,8,1,FALSE
1,2,0,3,0,0,FALSE
6,6,15,0,6,0,FALSE
14,25,3,1,13,0,FALSE
1,2,0,0,1,0,FALSE
5,6,0,0,0,0,FALSE
14,22,61,1,13,0,FALSE
13,31,0,6,11,1,FALSE
13,21,64,0,11,1,FALSE
10,37,0,4,9,1,FALSE
12,13,0,0,8,1,FALSE
6,10,15,3,6,0,FALSE
6,19,15,0,4,0,FALSE
10,10,45,0,10,0,FALSE
2,2,1,2,2,0,FALSE
4,18,6,0,3,0,FALSE
14,22,61,1,13,0,FALSE
13,31,0,14,13,1,FALSE
7,16,0,3,6,1,FALSE
1,1,0,1,1,0,FALSE
4,6,6,3,3,0,FALSE
5,6,0,0,0,0,FALSE
6,12,1,11,6,1,FALSE
10,37,0,4,9,1,FALSE
3,10,1,2,3,1,FALSE
1,1,0,1,1,0,FALSE
4,18,6,0,3,0,FALSE
2,5,1,0,0,0,FALSE
4,6,6,3,3,0,FALSE
2,3,1,1,2,0,FALSE
7,46,0,12,7,1,FALSE
2,4,1,3,2,0,FALSE
2,5,1,0,0,0,FALSE
3,4,3,0,3,0,FALSE
3,4,3,0,3,0,FALSE
3,4,3,0,3,0,FALSE
10,10,45,0,10,0,FALSE
10,10,45,0,10,0,FALSE
4,6,0,0,2,0.125,FALSE
2,16,0,5,1,1,FALSE
6,6,15,0,6,0,FALSE
10,10,45,0,10,0,FALSE
13,30,0,6,11,1,FALSE
10,10,45,0,10,0,FALSE
4,10,2,3,3,1,TRUE
18,22,147,0,17,1,TRUE
14,29,67,22,12,0.333333,TRUE
11,11,55,12,11,0,TRUE
2,4,1,3,2,0,TRUE
18,22,147,0,17,1,TRUE
6,14,15,5,5,0,TRUE
27,64,167,11,22,1,TRUE
3,4,3,0,3,0,TRUE
6,17,3,3,4,1,TRUE
7,18,9,6,6,1,TRUE
12,46,0,7,12,1,TRUE
5,18,4,3,4,1,TRUE
5,36,2,9,0,1,TRUE
15,18,105,0,15,0,TRUE
22,60,79,12,19,1,TRUE
13,36,58,7,13,1,TRUE
13,36,58,7,13,1,TRUE
6,17,3,3,4,1,TRUE
19,25,167,3,18,1,TRUE
15,34,0,19,14,0.5,TRUE
18,33,141,4,18,1,TRUE
15,18,105,0,15,0,TRUE
5,36,2,9,0,1,TRUE
7,10,21,0,7,0,TRUE
6,7,15,2,6,0,TRUE
6,17,3,3,4,1,TRUE
4,13,0,4,4,1,TRUE
15,18,105,0,15,0,TRUE
14,22,61,1,13,0,TRUE
14,29,67,22,12,0.333333,TRUE
4,10,2,3,3,1,TRUE
8,13,0,2,7,0.875,TRUE
26,56,0,14,17,1,TRUE
4,39,0,6,0,0.5,TRUE
2,3,1,1,2,0,TRUE
5,18,4,3,4,1,TRUE
5,8,2,2,5,1,TRUE
2,3,1,1,2,0,TRUE
4,10,2,3,3,1,TRUE
3,13,3,3,3,0,TRUE
16,68,8,9,4,1,TRUE
5,36,2,9,0,1,TRUE
14,19,79,1,11,1,TRUE
5,18,4,3,4,1,TRUE
15,22,0,1,14,0.285714,TRUE
14,19,79,1,11,1,TRUE
16,68,8,9,4,1,TRUE
5,8,2,2,5,1,TRUE
5,18,0,1,4,0.4,TRUE
13,19,70,1,11,1,TRUE
18,22,147,0,17,1,TRUE
6,14,15,5,5,0,TRUE
8,13,0,2,7,0.875,TRUE
15,18,103,0,15,1,TRUE
6,30,3,4,5,0.333333,TRUE
5,18,0,1,4,0.4,TRUE
15,34,0,19,14,0.5,TRUE
17,55,12,10,13,1,TRUE
18,44,0,4,4,0.461538,TRUE
1,4,0,0,0,0,TRUE
1,2,0,3,0,0,TRUE
6,29,0,6,0,0.727273,TRUE
6,7,15,2,6,0,TRUE
4,13,0,4,4,1,TRUE
1,2,0,3,0,0,TRUE
45,137,732,28,20,0.590909,TRUE
6,17,3,3,4,1,TRUE
27,64,167,11,22,1,TRUE
