@relation luceneA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N4-F4-weka.filters.supervised.instance.Resample-B1.0-S1-Z106.1538462

@attribute wmc numeric
@attribute rfc numeric
@attribute lcom numeric
@attribute ce numeric
@attribute npm numeric
@attribute dam numeric
@attribute Faultiness {FALSE,TRUE}

@data
2,4,1,1,1,0,FALSE
9,14,8,2,6,1,FALSE
14,29,53,4,6,1,FALSE
8,8,28,2,8,0,FALSE
8,15,0,1,7,1,FALSE
6,10,15,3,6,0,FALSE
17,33,42,1,10,0.625,FALSE
12,47,0,8,12,1,FALSE
5,21,0,3,0,0,FALSE
2,4,1,3,2,0,FALSE
10,10,45,0,10,0,FALSE
9,14,8,2,6,1,FALSE
9,32,0,8,9,1,FALSE
8,25,22,0,6,1,FALSE
5,6,0,0,0,0,FALSE
2,7,1,0,2,0,FALSE
15,41,25,5,7,0.846154,FALSE
5,7,10,6,4,0,FALSE
6,10,15,3,6,0,FALSE
7,27,1,8,6,1,FALSE
9,14,8,2,6,1,FALSE
1,2,0,0,1,0,FALSE
9,32,0,8,9,1,FALSE
2,4,1,3,2,0,FALSE
14,17,89,0,14,1,FALSE
2,16,0,5,1,1,FALSE
2,3,1,2,2,0,FALSE
5,7,10,6,4,0,FALSE
13,39,72,7,12,1,FALSE
15,41,25,5,7,0.846154,FALSE
5,21,0,3,0,0,FALSE
7,20,5,8,3,0,FALSE
9,32,0,8,9,1,FALSE
5,7,10,6,4,0,FALSE
13,36,58,7,13,1,FALSE
2,4,0,1,1,1,FALSE
13,30,0,6,11,1,FALSE
2,6,0,4,2,1,FALSE
2,16,0,5,1,1,FALSE
2,4,1,3,2,0,FALSE
4,5,0,3,3,0.666667,FALSE
2,2,1,1,2,0,FALSE
5,18,0,1,4,0.4,FALSE
13,31,0,6,11,1,FALSE
9,31,0,9,7,1,FALSE
1,2,0,0,1,0,FALSE
12,47,0,8,12,1,FALSE
6,14,0,1,5,0,FALSE
4,8,6,0,4,0,FALSE
2,7,1,0,2,0,FALSE
4,6,6,3,3,0,FALSE
9,14,8,2,6,1,FALSE
8,8,28,2,8,0,FALSE
13,30,0,6,11,1,FALSE
5,21,0,3,0,0,FALSE
2,3,1,2,2,0,FALSE
4,8,6,0,4,0,FALSE
13,36,58,7,13,1,FALSE
13,30,0,6,11,1,FALSE
2,16,0,5,1,1,FALSE
4,8,6,0,4,0,FALSE
12,47,0,8,12,1,FALSE
11,37,3,10,6,0,FALSE
11,37,3,10,6,0,FALSE
13,36,58,7,13,1,FALSE
9,31,0,9,7,1,FALSE
4,8,6,0,4,0,FALSE
6,10,15,3,6,0,FALSE
13,31,0,6,11,1,FALSE
18,18,153,1,18,0,TRUE
3,10,1,2,3,1,TRUE
12,29,0,12,12,1,TRUE
6,17,3,3,4,1,TRUE
15,18,105,0,15,0,TRUE
13,14,78,8,12,0,TRUE
18,44,0,4,4,0.461538,TRUE
3,4,3,0,3,0,TRUE
2,9,1,6,0,0,TRUE
12,29,0,12,12,1,TRUE
9,26,0,8,8,0,TRUE
12,21,0,0,9,0,TRUE
6,17,3,3,4,1,TRUE
26,55,0,10,22,1,TRUE
7,22,9,6,6,0.333333,TRUE
2,9,1,6,0,0,TRUE
7,37,0,11,7,1,TRUE
3,4,3,0,3,0,TRUE
2,5,0,5,1,0,TRUE
2,5,1,3,2,0,TRUE
3,13,1,10,3,0,TRUE
13,61,0,9,0,0.333333,TRUE
8,27,18,1,6,1,TRUE
6,17,0,2,6,1,TRUE
10,42,7,12,9,0.5,TRUE
8,19,2,3,6,1,TRUE
25,82,160,18,8,0.833333,TRUE
6,17,3,3,4,1,TRUE
20,36,176,5,19,0.5,TRUE
9,16,0,0,9,0.2,TRUE
1,2,0,0,0,0,TRUE
6,18,9,1,5,1,TRUE
6,18,9,1,5,1,TRUE
10,42,7,12,9,0.5,TRUE
7,21,0,6,5,0.333333,TRUE
17,26,124,4,16,1,TRUE
10,37,0,4,9,1,TRUE
8,21,4,3,7,1,TRUE
7,22,9,6,6,0.333333,TRUE
18,44,0,4,4,0.461538,TRUE
15,22,0,1,14,0.285714,TRUE
15,22,0,1,14,0.285714,TRUE
2,3,1,1,2,0,TRUE
18,18,153,1,18,0,TRUE
8,22,0,6,6,1,TRUE
3,13,1,10,3,0,TRUE
9,26,0,8,8,0,TRUE
4,19,0,7,0,1,TRUE
17,43,48,8,13,1,TRUE
7,22,9,6,6,0.333333,TRUE
15,30,21,1,9,0.625,TRUE
2,3,1,1,2,0,TRUE
17,43,48,8,13,1,TRUE
20,36,176,5,19,0.5,TRUE
2,4,1,1,1,0,TRUE
18,18,153,1,18,0,TRUE
7,22,9,6,6,0.333333,TRUE
4,10,2,3,3,1,TRUE
27,64,171,11,22,1,TRUE
6,14,13,0,5,0,TRUE
16,40,70,7,16,1,TRUE
4,5,0,3,3,0.666667,TRUE
6,14,13,0,5,0,TRUE
6,17,3,3,4,1,TRUE
8,21,4,3,7,1,TRUE
2,5,1,3,2,0,TRUE
4,19,0,7,0,1,TRUE
9,26,0,8,8,0,TRUE
2,3,1,1,2,0,TRUE
