@relation luceneA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N4-F4-weka.filters.supervised.instance.Resample-B1.0-S1-Z106.1538462

@attribute wmc numeric
@attribute rfc numeric
@attribute lcom numeric
@attribute ce numeric
@attribute npm numeric
@attribute dam numeric
@attribute Faultiness {FALSE,TRUE}

@data
9,27,0,7,9,1,FALSE
7,13,0,5,6,0.5,FALSE
5,12,0,1,0,0,FALSE
1,1,0,1,1,0,FALSE
4,7,6,2,1,0,FALSE
2,4,1,1,1,0,FALSE
5,12,0,1,0,0,FALSE
2,4,1,1,1,0,FALSE
2,6,0,4,2,1,FALSE
2,4,1,1,1,0,FALSE
3,4,3,1,3,0,FALSE
1,2,0,0,1,0,FALSE
9,27,0,7,9,1,FALSE
2,5,1,0,0,0,FALSE
5,12,0,1,0,0,FALSE
3,4,3,0,3,0,FALSE
1,2,0,0,1,0,FALSE
4,6,6,3,3,0,FALSE
5,10,0,2,4,1,FALSE
2,4,1,1,1,0,FALSE
5,6,10,1,4,0,FALSE
9,10,2,0,8,0.666667,FALSE
4,5,0,3,3,0.666667,FALSE
2,16,0,5,1,1,FALSE
2,3,1,0,2,0,FALSE
2,9,1,6,0,0,FALSE
5,6,10,1,4,0,FALSE
3,4,3,0,3,0,FALSE
9,27,0,7,9,1,FALSE
14,25,3,1,13,0,FALSE
6,33,3,16,6,1,FALSE
2,16,0,5,1,1,FALSE
3,4,3,0,3,0,FALSE
1,2,0,0,1,0,FALSE
1,1,0,1,1,0,FALSE
2,4,1,1,1,0,FALSE
2,5,1,0,0,0,FALSE
2,4,1,2,0,0,FALSE
4,7,6,2,1,0,FALSE
13,23,58,11,11,0.578947,FALSE
3,4,3,1,3,0,FALSE
6,15,0,3,6,1,FALSE
2,5,1,0,0,0,FALSE
6,28,0,8,6,1,FALSE
1,2,0,0,1,0,FALSE
4,7,6,2,1,0,FALSE
1,2,0,0,1,0,FALSE
2,4,1,1,1,0,FALSE
2,4,1,3,2,0,FALSE
4,5,0,3,3,0.666667,FALSE
5,20,0,5,5,1,FALSE
5,13,0,5,4,0.5,FALSE
6,12,1,11,6,1,FALSE
9,10,2,0,8,0.666667,FALSE
2,4,1,3,2,0,FALSE
4,6,6,3,3,0,FALSE
2,4,1,3,2,0,FALSE
6,15,0,3,6,1,FALSE
2,4,1,3,2,0,FALSE
1,2,0,0,1,0,FALSE
11,25,0,3,6,1,FALSE
7,13,0,5,6,0.5,FALSE
12,12,66,0,12,0,FALSE
2,3,1,0,2,0,FALSE
1,2,0,1,0,0,FALSE
14,25,3,1,13,0,FALSE
11,25,0,3,6,1,FALSE
4,7,6,2,1,0,FALSE
5,20,0,5,5,1,FALSE
8,19,2,3,6,1,TRUE
13,19,70,1,11,1,TRUE
5,12,0,1,0,0,TRUE
19,51,145,6,15,0.285714,TRUE
4,6,6,3,3,0,TRUE
6,39,0,5,5,1,TRUE
13,14,78,8,12,0,TRUE
4,6,6,3,3,0,TRUE
10,21,0,3,1,1,TRUE
8,19,8,6,7,1,TRUE
10,10,45,0,10,0,TRUE
12,21,0,0,9,0,TRUE
8,19,8,6,7,1,TRUE
10,10,45,0,10,0,TRUE
10,10,45,0,10,0,TRUE
13,14,78,8,12,0,TRUE
64,151,1520,33,40,0.595238,TRUE
3,16,3,3,3,0,TRUE
17,42,0,10,15,0.333333,TRUE
9,18,0,3,8,1,TRUE
7,14,0,1,7,1,TRUE
13,14,78,8,12,0,TRUE
4,5,6,1,4,0,TRUE
15,34,0,19,14,0.5,TRUE
15,50,0,18,13,1,TRUE
11,25,0,3,7,1,TRUE
13,36,58,7,13,1,TRUE
1,2,0,0,0,0,TRUE
15,34,0,19,14,0.5,TRUE
7,22,9,6,6,0.333333,TRUE
1,2,0,0,0,0,TRUE
13,36,58,7,13,1,TRUE
7,30,1,5,7,1,TRUE
6,18,9,1,5,1,TRUE
4,8,4,2,2,1,TRUE
57,108,1504,16,43,1,TRUE
13,14,78,8,12,0,TRUE
6,18,9,1,5,1,TRUE
24,50,0,11,19,1,TRUE
36,52,282,4,7,0.210526,TRUE
13,14,78,8,12,0,TRUE
7,22,9,6,6,0.333333,TRUE
8,19,2,2,6,1,TRUE
2,11,0,6,0,1,TRUE
17,42,0,10,15,0.333333,TRUE
11,28,15,7,7,1,TRUE
13,19,70,1,11,1,TRUE
26,55,0,10,22,1,TRUE
26,55,0,10,22,1,TRUE
2,2,1,0,2,0,TRUE
11,28,15,7,7,1,TRUE
13,22,0,0,10,0,TRUE
4,38,0,5,0,0.5,TRUE
10,21,0,3,1,1,TRUE
7,22,9,6,6,0.333333,TRUE
14,29,67,22,12,0.333333,TRUE
13,22,0,0,10,0,TRUE
64,151,1520,33,40,0.595238,TRUE
4,8,4,2,2,1,TRUE
13,14,78,8,12,0,TRUE
12,13,66,3,12,0,TRUE
13,14,78,8,12,0,TRUE
8,19,8,6,7,1,TRUE
5,16,0,2,5,1,TRUE
10,33,25,7,10,1,TRUE
7,30,1,5,7,1,TRUE
15,34,0,19,14,0.5,TRUE
6,39,0,5,5,1,TRUE
10,21,0,3,1,1,TRUE
